frame_idx,FirstFrame_sim,EndFrame_sim
12,0.1732,0.0642
13,0.1774,0.0618
0,0.0930,0.0210
1,0.0703,0.0249
2,0.0773,0.0212
3,0.0902,0.0196
4,0.0928,0.0187
5,0.0970,0.0205
6,0.0900,0.0209
7,0.0893,0.0200
8,0.0820,0.0186
9,0.0771,0.0187
10,0.0760,0.0201
11,0.0708,0.0225
12,0.0627,0.0269
13,0.1014,0.0258
0,0.0103,-0.0894
1,0.1580,-0.0101
2,0.1579,-0.0065
3,0.1588,-0.0025
4,0.1555,-0.0006
5,0.1549,-0.0015
6,0.1550,-0.0016
7,0.1580,0.0022
8,0.1577,0.0034
9,0.1585,0.0044
10,0.1607,0.0095
11,0.1632,0.0099
12,0.1622,0.0067
13,0.0632,-0.0498
0,0.1354,0.0503
1,0.1809,0.0771
2,0.1722,0.0732
3,0.1650,0.0681
4,0.1604,0.0663
5,0.1662,0.0691
6,0.1645,0.0670
7,0.1741,0.0769
8,0.1721,0.0732
9,0.1731,0.0759
10,0.1734,0.0783
11,0.1784,0.0851
12,0.1832,0.0882
13,0.1455,0.0684
0,0.0757,0.0258
1,-0.0041,-0.0236
2,0.0719,0.0103
3,0.0327,-0.0016
4,0.0810,0.0195
5,-0.0018,-0.0229
6,0.0927,0.0278
7,0.0077,-0.0177
8,0.0910,0.0267
9,0.0202,-0.0051
10,0.0817,0.0267
11,-0.0060,-0.0177
12,0.0785,0.0294
13,0.0712,0.0357
0,0.0421,-0.1770
1,0.0728,-0.1691
2,0.0463,-0.1921
3,0.0636,-0.1799
4,0.0483,-0.1906
5,0.0569,-0.1865
6,0.0457,-0.1953
7,0.0553,-0.1906
8,0.0463,-0.1944
9,0.0550,-0.1848
10,0.0447,-0.1909
11,0.0816,-0.1681
12,0.0468,-0.1963
13,0.0700,-0.1690
0,0.8278,0.7250
1,1.0567,0.9281
2,0.9523,0.8045
3,1.0606,0.9016
4,0.9008,0.7489
5,0.9860,0.8412
6,0.8896,0.7477
7,1.0014,0.8574
8,0.9164,0.7612
9,1.0313,0.8886
10,0.9127,0.7787
11,0.9912,0.8976
12,0.8666,0.7861
13,0.9139,0.8179
0,0.7657,0.6738
1,0.9138,0.8435
2,0.7976,0.6920
3,0.9135,0.8105
4,0.7803,0.6739
5,0.8918,0.7949
6,0.7780,0.6803
7,0.9176,0.8082
8,0.8041,0.6971
9,0.8878,0.7809
10,0.7467,0.6392
11,0.8716,0.7727
12,0.6563,0.5639
13,0.7383,0.6491
0,0.2199,0.0942
1,0.2051,0.1056
2,0.2473,0.0936
3,0.2513,0.1140
4,0.2700,0.1156
5,0.2528,0.1345
6,0.2791,0.1204
7,0.2708,0.1317
8,0.2926,0.1076
9,0.2778,0.1272
10,0.3063,0.1029
11,0.2450,0.1192
12,0.2926,0.0955
13,0.2553,0.1097
0,0.8205,0.7948
1,0.8074,0.7849
2,0.7928,0.7675
3,0.7759,0.7546
4,0.7969,0.7747
5,0.7796,0.7563
6,0.7663,0.7391
7,0.7616,0.7305
8,0.7714,0.7468
9,0.7620,0.7424
10,0.7804,0.7531
11,0.7708,0.7568
12,0.7636,0.7170
13,0.8017,0.7695
0,0.1125,-0.0144
1,0.1588,0.0439
2,0.1206,-0.0008
3,0.1631,0.0386
4,0.1338,-0.0003
5,0.1606,0.0324
6,0.1597,0.0193
7,0.1823,0.0563
8,0.1690,0.0389
9,0.1656,0.0509
10,0.1363,0.0193
11,0.1391,0.0437
12,0.1066,0.0035
13,0.1102,0.0099
0,0.2823,0.2163
1,0.2688,0.1888
2,0.2617,0.1812
3,0.2463,0.1613
4,0.2718,0.1841
5,0.2666,0.1773
6,0.2795,0.1894
7,0.2761,0.1824
8,0.2877,0.1964
9,0.2811,0.1836
10,0.2989,0.2073
11,0.2920,0.2012
12,0.3073,0.2315
13,0.3127,0.2424
0,0.1677,0.0691
1,0.1795,0.0731
2,0.1909,0.1121
3,0.1695,0.0991
4,0.1776,0.1199
5,0.1685,0.1099
6,0.1645,0.1113
7,0.1647,0.0985
8,0.1662,0.1039
9,0.1633,0.0897
10,0.1705,0.1020
11,0.1594,0.0864
12,0.1570,0.0904
13,0.1513,0.0905
0,0.0492,-0.0337
1,0.0519,-0.0413
2,0.0219,-0.0460
3,0.0274,-0.0463
4,-0.0036,-0.0566
5,0.0033,-0.0618
6,-0.0260,-0.0672
7,-0.0124,-0.0645
8,-0.0194,-0.0618
9,0.0049,-0.0561
10,-0.0008,-0.0522
11,0.0364,-0.0400
12,0.0197,-0.0478
13,0.0223,-0.0451
0,0.1560,0.1185
1,0.1914,0.1374
2,0.2015,0.1426
3,0.1914,0.1370
4,0.2023,0.1475
5,0.1980,0.1424
6,0.1966,0.1415
7,0.1909,0.1357
8,0.1941,0.1364
9,0.1811,0.1289
10,0.1905,0.1389
11,0.1818,0.1333
12,0.2027,0.1470
13,0.1628,0.1208
0,0.2839,0.1233
1,0.3078,0.1325
2,0.2881,0.1186
3,0.2706,0.1097
4,0.2585,0.1053
5,0.2624,0.1088
6,0.2634,0.1083
7,0.2648,0.1094
8,0.2638,0.1103
9,0.2708,0.1157
10,0.2765,0.1216
11,0.2824,0.1316
12,0.2703,0.1324
13,0.2614,0.1282
0,0.1814,0.0724
1,0.1602,0.0588
2,0.1488,0.0511
3,0.1449,0.0482
4,0.1431,0.0460
5,0.1444,0.0453
6,0.1462,0.0464
7,0.1470,0.0472
8,0.1526,0.0503
9,0.1552,0.0532
10,0.1568,0.0545
11,0.1608,0.0572
12,0.1773,0.0653
13,0.1776,0.0610
0,0.0897,0.0196
1,0.0626,0.0229
2,0.0697,0.0186
3,0.0821,0.0173
4,0.0850,0.0166
5,0.0903,0.0187
6,0.0825,0.0192
7,0.0822,0.0184
8,0.0735,0.0166
9,0.0694,0.0170
10,0.0687,0.0180
11,0.0636,0.0204
12,0.0593,0.0261
13,0.0998,0.0229
0,0.0213,-0.0778
1,0.1705,-0.0049
2,0.1705,-0.0012
3,0.1714,0.0033
4,0.1697,0.0058
5,0.1690,0.0048
6,0.1693,0.0050
7,0.1718,0.0085
8,0.1722,0.0102
9,0.1730,0.0109
10,0.1750,0.0162
11,0.1773,0.0165
12,0.1757,0.0122
13,0.0678,-0.0396
0,0.1279,0.0442
1,0.1694,0.0655
2,0.1600,0.0624
3,0.1551,0.0584
4,0.1492,0.0565
5,0.1565,0.0597
6,0.1562,0.0588
7,0.1630,0.0668
8,0.1621,0.0639
9,0.1638,0.0672
10,0.1637,0.0694
11,0.1682,0.0755
12,0.1732,0.0770
13,0.1459,0.0631
0,0.0907,0.0337
1,0.0125,-0.0163
2,0.0788,0.0134
3,0.0432,0.0006
4,0.0820,0.0177
5,0.0130,-0.0180
6,0.0962,0.0263
7,0.0272,-0.0094
8,0.0993,0.0296
9,0.0349,0.0016
10,0.0928,0.0310
11,0.0169,-0.0063
12,0.0865,0.0278
13,0.0806,0.0379
0,0.0477,-0.1804
1,0.0710,-0.1762
2,0.0504,-0.1933
3,0.0654,-0.1843
4,0.0482,-0.1958
5,0.0557,-0.1922
6,0.0450,-0.1987
7,0.0549,-0.1945
8,0.0458,-0.1992
9,0.0554,-0.1892
10,0.0455,-0.1955
11,0.0767,-0.1773
12,0.0464,-0.2038
13,0.0722,-0.1740
0,0.8251,0.7309
1,1.0407,0.9160
2,0.9535,0.8156
3,1.0434,0.8937
4,0.9148,0.7741
5,0.9852,0.8587
6,0.9139,0.7863
7,1.0033,0.8704
8,0.9461,0.7962
9,1.0470,0.9043
10,0.9346,0.7985
11,0.9873,0.8899
12,0.8745,0.7979
13,0.9334,0.8273
0,0.7598,0.6770
1,0.9167,0.8471
2,0.7866,0.6918
3,0.8970,0.7990
4,0.7826,0.6903
5,0.8827,0.7967
6,0.7850,0.7024
7,0.9140,0.8125
8,0.8041,0.7090
9,0.8857,0.7847
10,0.7491,0.6542
11,0.8615,0.7718
12,0.6350,0.5593
13,0.7220,0.6472
0,0.2108,0.0731
1,0.1992,0.0810
2,0.2358,0.0740
3,0.2313,0.0846
4,0.2402,0.0913
5,0.2395,0.1028
6,0.2674,0.0952
7,0.2526,0.0956
8,0.2705,0.0829
9,0.2598,0.0982
10,0.2764,0.0812
11,0.2353,0.0909
12,0.2694,0.0715
13,0.2227,0.0799
0,0.8460,0.8179
1,0.8300,0.8002
2,0.8189,0.7878
3,0.7962,0.7674
4,0.8157,0.7875
5,0.7962,0.7692
6,0.7811,0.7507
7,0.7769,0.7441
8,0.7824,0.7555
9,0.7794,0.7539
10,0.8014,0.7727
11,0.7972,0.7753
12,0.7870,0.7293
13,0.8299,0.7914
0,0.1076,-0.0211
1,0.1404,0.0266
2,0.1111,-0.0154
3,0.1462,0.0184
4,0.1289,-0.0090
5,0.1509,0.0218
6,0.1466,0.0073
7,0.1670,0.0385
8,0.1548,0.0223
9,0.1519,0.0332
10,0.1257,0.0054
11,0.1289,0.0279
12,0.1010,-0.0029
13,0.1066,0.0011
0,0.2828,0.2125
1,0.2724,0.1894
2,0.2581,0.1735
3,0.2454,0.1570
4,0.2663,0.1763
5,0.2580,0.1673
6,0.2731,0.1813
7,0.2654,0.1705
8,0.2791,0.1855
9,0.2717,0.1744
10,0.2865,0.1952
11,0.2871,0.1963
12,0.3080,0.2309
13,0.3107,0.2395
0,0.1657,0.0641
1,0.1806,0.0718
2,0.1862,0.1075
3,0.1692,0.0992
4,0.1788,0.1195
5,0.1703,0.1122
6,0.1659,0.1110
7,0.1652,0.1000
8,0.1651,0.1014
9,0.1610,0.0874
10,0.1657,0.0968
11,0.1566,0.0827
12,0.1542,0.0883
13,0.1479,0.0859
0,0.0350,-0.0422
1,0.0380,-0.0472
2,0.0054,-0.0534
3,0.0084,-0.0552
4,-0.0187,-0.0646
5,-0.0158,-0.0704
6,-0.0458,-0.0801
7,-0.0349,-0.0757
8,-0.0405,-0.0729
9,-0.0187,-0.0683
10,-0.0225,-0.0641
11,0.0119,-0.0492
12,0.0079,-0.0496
13,0.0048,-0.0528
0,0.1577,0.1235
1,0.1916,0.1411
2,0.2014,0.1461
3,0.1928,0.1410
4,0.2012,0.1490
5,0.1972,0.1461
6,0.1959,0.1447
7,0.1915,0.1404
8,0.1943,0.1402
9,0.1804,0.1320
10,0.1895,0.1407
11,0.1790,0.1350
12,0.2030,0.1469
13,0.1612,0.1224
0,0.2870,0.1256
1,0.3113,0.1343
2,0.2867,0.1179
3,0.2692,0.1097
4,0.2603,0.1072
5,0.2612,0.1103
6,0.2634,0.1096
7,0.2641,0.1099
8,0.2643,0.1118
9,0.2710,0.1159
10,0.2760,0.1210
11,0.2822,0.1305
12,0.2696,0.1306
13,0.2617,0.1277
0,0.1829,0.0731
1,0.1606,0.0592
2,0.1488,0.0506
3,0.1459,0.0486
4,0.1438,0.0457
5,0.1451,0.0449
6,0.1474,0.0458
7,0.1485,0.0469
8,0.1544,0.0505
9,0.1565,0.0529
10,0.1572,0.0538
11,0.1626,0.0572
12,0.1831,0.0670
13,0.1810,0.0625
0,0.0861,0.0169
1,0.0519,0.0192
2,0.0589,0.0146
3,0.0696,0.0131
4,0.0723,0.0127
5,0.0786,0.0153
6,0.0716,0.0157
7,0.0709,0.0151
8,0.0615,0.0132
9,0.0584,0.0136
10,0.0581,0.0143
11,0.0529,0.0163
12,0.0528,0.0229
13,0.0962,0.0190
0,0.0239,-0.0741
1,0.1805,0.0005
2,0.1811,0.0046
3,0.1823,0.0095
4,0.1817,0.0125
5,0.1812,0.0115
6,0.1818,0.0122
7,0.1836,0.0153
8,0.1846,0.0174
9,0.1856,0.0180
10,0.1872,0.0234
11,0.1892,0.0235
12,0.1873,0.0183
13,0.0727,-0.0329
0,0.1191,0.0343
1,0.1572,0.0527
2,0.1500,0.0522
3,0.1484,0.0494
4,0.1423,0.0482
5,0.1494,0.0512
6,0.1508,0.0514
7,0.1549,0.0570
8,0.1553,0.0552
9,0.1582,0.0590
10,0.1574,0.0611
11,0.1627,0.0659
12,0.1658,0.0660
13,0.1418,0.0543
0,0.1004,0.0416
1,0.0392,-0.0033
2,0.0846,0.0167
3,0.0592,0.0074
4,0.0887,0.0205
5,0.0331,-0.0082
6,0.1040,0.0294
7,0.0505,0.0030
8,0.1100,0.0348
9,0.0551,0.0116
10,0.1033,0.0356
11,0.0421,0.0059
12,0.1004,0.0298
13,0.0973,0.0470
0,0.0563,-0.1800
1,0.0673,-0.1845
2,0.0561,-0.1923
3,0.0659,-0.1875
4,0.0522,-0.1954
5,0.0573,-0.1935
6,0.0471,-0.1991
7,0.0556,-0.1965
8,0.0490,-0.1995
9,0.0583,-0.1918
10,0.0494,-0.1973
11,0.0735,-0.1848
12,0.0517,-0.2058
13,0.0787,-0.1751
0,0.8324,0.7471
1,0.9972,0.8814
2,0.9554,0.8259
3,1.0084,0.8735
4,0.9207,0.7919
5,0.9717,0.8694
6,0.9234,0.8113
7,1.0046,0.8806
8,0.9641,0.8283
9,1.0517,0.9101
10,0.9487,0.8146
11,0.9750,0.8768
12,0.8812,0.8145
13,0.9539,0.8455
0,0.7696,0.6964
1,0.8952,0.8271
2,0.7796,0.6982
3,0.8669,0.7799
4,0.7813,0.7027
5,0.8649,0.7908
6,0.7879,0.7179
7,0.8948,0.8062
8,0.8068,0.7270
9,0.8793,0.7853
10,0.7509,0.6700
11,0.8529,0.7662
12,0.6183,0.5594
13,0.7293,0.6629
0,0.1900,0.0583
1,0.1871,0.0581
2,0.2252,0.0600
3,0.2194,0.0643
4,0.2205,0.0714
5,0.2281,0.0787
6,0.2521,0.0771
7,0.2425,0.0746
8,0.2514,0.0654
9,0.2431,0.0802
10,0.2570,0.0674
11,0.2302,0.0688
12,0.2497,0.0546
13,0.2044,0.0594
0,0.8670,0.8389
1,0.8501,0.8106
2,0.8343,0.7990
3,0.8103,0.7771
4,0.8296,0.7984
5,0.8085,0.7801
6,0.7928,0.7618
7,0.7869,0.7554
8,0.7926,0.7634
9,0.8004,0.7723
10,0.8134,0.7847
11,0.8221,0.7933
12,0.8017,0.7348
13,0.8521,0.8102
0,0.1105,-0.0204
1,0.1229,0.0075
2,0.1102,-0.0196
3,0.1321,0.0025
4,0.1242,-0.0164
5,0.1428,0.0100
6,0.1390,-0.0020
7,0.1573,0.0246
8,0.1502,0.0151
9,0.1464,0.0246
10,0.1195,-0.0004
11,0.1237,0.0165
12,0.1022,-0.0035
13,0.1057,-0.0065
0,0.2797,0.2069
1,0.2719,0.1863
2,0.2529,0.1646
3,0.2424,0.1523
4,0.2617,0.1706
5,0.2522,0.1602
6,0.2633,0.1703
7,0.2581,0.1614
8,0.2718,0.1754
9,0.2629,0.1649
10,0.2771,0.1840
11,0.2810,0.1893
12,0.3103,0.2346
13,0.3052,0.2318
0,0.1613,0.0576
1,0.1819,0.0734
2,0.1803,0.1010
3,0.1675,0.0987
4,0.1773,0.1179
5,0.1703,0.1137
6,0.1651,0.1089
7,0.1653,0.1009
8,0.1632,0.0982
9,0.1587,0.0855
10,0.1626,0.0921
11,0.1563,0.0819
12,0.1547,0.0885
13,0.1467,0.0832
0,0.0240,-0.0500
1,0.0184,-0.0552
2,-0.0088,-0.0613
3,-0.0105,-0.0635
4,-0.0307,-0.0707
5,-0.0344,-0.0769
6,-0.0597,-0.0881
7,-0.0546,-0.0854
8,-0.0563,-0.0814
9,-0.0410,-0.0790
10,-0.0377,-0.0723
11,-0.0112,-0.0588
12,0.0018,-0.0512
13,-0.0105,-0.0600
0,0.1579,0.1265
1,0.1933,0.1450
2,0.2007,0.1484
3,0.1944,0.1445
4,0.2007,0.1497
5,0.1984,0.1498
6,0.1959,0.1469
7,0.1936,0.1449
8,0.1947,0.1435
9,0.1821,0.1359
10,0.1892,0.1427
11,0.1813,0.1397
12,0.2056,0.1473
13,0.1607,0.1251
0,0.2877,0.1270
1,0.3113,0.1349
2,0.2831,0.1170
3,0.2654,0.1086
4,0.2608,0.1084
5,0.2597,0.1109
6,0.2617,0.1103
7,0.2622,0.1099
8,0.2628,0.1117
9,0.2683,0.1147
10,0.2736,0.1196
11,0.2787,0.1273
12,0.2653,0.1261
13,0.2610,0.1265
0,0.1853,0.0741
1,0.1626,0.0608
2,0.1514,0.0520
3,0.1487,0.0504
4,0.1466,0.0473
5,0.1478,0.0463
6,0.1511,0.0476
7,0.1527,0.0488
8,0.1586,0.0522
9,0.1591,0.0536
10,0.1594,0.0545
11,0.1666,0.0587
12,0.1914,0.0701
13,0.1843,0.0637
0,0.0822,0.0128
1,0.0402,0.0144
2,0.0476,0.0100
3,0.0573,0.0083
4,0.0600,0.0084
5,0.0662,0.0110
6,0.0595,0.0113
7,0.0592,0.0108
8,0.0500,0.0087
9,0.0475,0.0090
10,0.0467,0.0095
11,0.0424,0.0112
12,0.0461,0.0187
13,0.0929,0.0147
0,0.0224,-0.0752
1,0.1854,0.0018
2,0.1865,0.0064
3,0.1881,0.0118
4,0.1882,0.0151
5,0.1879,0.0142
6,0.1885,0.0153
7,0.1902,0.0184
8,0.1916,0.0208
9,0.1927,0.0214
10,0.1941,0.0269
11,0.1960,0.0270
12,0.1944,0.0212
13,0.0746,-0.0307
0,0.1131,0.0262
1,0.1474,0.0427
2,0.1432,0.0438
3,0.1442,0.0415
4,0.1383,0.0411
5,0.1444,0.0437
6,0.1468,0.0446
7,0.1491,0.0483
8,0.1505,0.0474
9,0.1538,0.0513
10,0.1527,0.0531
11,0.1585,0.0569
12,0.1594,0.0570
13,0.1361,0.0449
0,0.1109,0.0487
1,0.0720,0.0122
2,0.0916,0.0204
3,0.0801,0.0172
4,0.0972,0.0246
5,0.0608,0.0060
6,0.1109,0.0334
7,0.0779,0.0176
8,0.1183,0.0390
9,0.0794,0.0231
10,0.1105,0.0384
11,0.0726,0.0208
12,0.1100,0.0301
13,0.1184,0.0601
0,0.0679,-0.1760
1,0.0654,-0.1892
2,0.0625,-0.1904
3,0.0669,-0.1883
4,0.0576,-0.1931
5,0.0582,-0.1941
6,0.0504,-0.1989
7,0.0578,-0.1971
8,0.0536,-0.1990
9,0.0606,-0.1946
10,0.0562,-0.1960
11,0.0708,-0.1901
12,0.0648,-0.1992
13,0.0870,-0.1721
0,0.8279,0.7595
1,0.9301,0.8316
2,0.9345,0.8175
3,0.9558,0.8354
4,0.8994,0.7876
5,0.9378,0.8522
6,0.9107,0.8166
7,0.9782,0.8699
8,0.9619,0.8411
9,1.0227,0.8908
10,0.9490,0.8243
11,0.9471,0.8512
12,0.8898,0.8323
13,0.9712,0.8632
0,0.7627,0.7054
1,0.8374,0.7780
2,0.7663,0.7066
3,0.8089,0.7465
4,0.7674,0.7073
5,0.8229,0.7665
6,0.7768,0.7239
7,0.8569,0.7868
8,0.8025,0.7383
9,0.8517,0.7722
10,0.7559,0.6899
11,0.8195,0.7425
12,0.6167,0.5754
13,0.7375,0.6789
0,0.1756,0.0519
1,0.1819,0.0456
2,0.2184,0.0501
3,0.2182,0.0531
4,0.2145,0.0580
5,0.2246,0.0649
6,0.2448,0.0673
7,0.2355,0.0634
8,0.2451,0.0570
9,0.2385,0.0688
10,0.2521,0.0636
11,0.2294,0.0585
12,0.2307,0.0452
13,0.2066,0.0473
0,0.8784,0.8511
1,0.8662,0.8211
2,0.8418,0.8043
3,0.8211,0.7879
4,0.8346,0.8009
5,0.8154,0.7852
6,0.8007,0.7667
7,0.7904,0.7590
8,0.8039,0.7718
9,0.8122,0.7830
10,0.8276,0.7976
11,0.8431,0.8107
12,0.8066,0.7344
13,0.8703,0.8265
0,0.1141,-0.0175
1,0.1048,-0.0172
2,0.1079,-0.0213
3,0.1185,-0.0134
4,0.1156,-0.0234
5,0.1300,-0.0044
6,0.1302,-0.0102
7,0.1432,0.0083
8,0.1461,0.0100
9,0.1391,0.0141
10,0.1142,-0.0029
11,0.1160,0.0055
12,0.0995,-0.0052
13,0.1041,-0.0129
0,0.2744,0.1994
1,0.2612,0.1754
2,0.2408,0.1520
3,0.2368,0.1473
4,0.2526,0.1608
5,0.2446,0.1527
6,0.2527,0.1588
7,0.2496,0.1531
8,0.2620,0.1638
9,0.2525,0.1548
10,0.2669,0.1719
11,0.2731,0.1799
12,0.3044,0.2303
13,0.2968,0.2210
0,0.1583,0.0528
1,0.1827,0.0759
2,0.1746,0.0938
3,0.1670,0.0989
4,0.1746,0.1146
5,0.1697,0.1137
6,0.1655,0.1077
7,0.1656,0.1017
8,0.1629,0.0956
9,0.1580,0.0848
10,0.1609,0.0878
11,0.1576,0.0829
12,0.1574,0.0904
13,0.1475,0.0820
0,0.0177,-0.0558
1,-0.0026,-0.0649
2,-0.0195,-0.0686
3,-0.0245,-0.0701
4,-0.0388,-0.0755
5,-0.0453,-0.0803
6,-0.0654,-0.0906
7,-0.0678,-0.0921
8,-0.0652,-0.0868
9,-0.0547,-0.0852
10,-0.0450,-0.0764
11,-0.0307,-0.0676
12,-0.0044,-0.0561
13,-0.0231,-0.0666
0,0.1577,0.1288
1,0.1976,0.1502
2,0.2009,0.1512
3,0.1986,0.1493
4,0.2028,0.1529
5,0.2022,0.1545
6,0.1987,0.1513
7,0.1974,0.1500
8,0.1956,0.1466
9,0.1855,0.1407
10,0.1900,0.1450
11,0.1855,0.1447
12,0.2118,0.1505
13,0.1626,0.1289
0,0.2872,0.1277
1,0.3094,0.1344
2,0.2787,0.1155
3,0.2617,0.1074
4,0.2595,0.1084
5,0.2573,0.1106
6,0.2597,0.1106
7,0.2590,0.1090
8,0.2612,0.1111
9,0.2656,0.1137
10,0.2707,0.1183
11,0.2745,0.1240
12,0.2613,0.1215
13,0.2601,0.1255
0,0.1885,0.0751
1,0.1662,0.0626
2,0.1556,0.0537
3,0.1528,0.0522
4,0.1509,0.0494
5,0.1524,0.0485
6,0.1569,0.0502
7,0.1592,0.0516
8,0.1647,0.0545
9,0.1636,0.0551
10,0.1644,0.0564
11,0.1730,0.0611
12,0.2012,0.0734
13,0.1882,0.0647
0,0.0795,0.0077
1,0.0305,0.0084
2,0.0384,0.0043
3,0.0475,0.0027
4,0.0505,0.0033
5,0.0557,0.0057
6,0.0495,0.0061
7,0.0495,0.0055
8,0.0412,0.0036
9,0.0384,0.0039
10,0.0372,0.0042
11,0.0346,0.0057
12,0.0397,0.0135
13,0.0913,0.0109
0,0.0271,-0.0722
1,0.1886,0.0023
2,0.1901,0.0072
3,0.1920,0.0130
4,0.1924,0.0166
5,0.1922,0.0157
6,0.1929,0.0169
7,0.1945,0.0201
8,0.1961,0.0226
9,0.1974,0.0233
10,0.1987,0.0287
11,0.2007,0.0289
12,0.1994,0.0227
13,0.0734,-0.0306
0,0.1082,0.0182
1,0.1410,0.0353
2,0.1389,0.0372
3,0.1410,0.0353
4,0.1357,0.0354
5,0.1407,0.0380
6,0.1436,0.0392
7,0.1451,0.0421
8,0.1470,0.0415
9,0.1503,0.0453
10,0.1491,0.0471
11,0.1554,0.0506
12,0.1565,0.0514
13,0.1325,0.0362
0,0.1232,0.0577
1,0.1021,0.0262
2,0.1077,0.0280
3,0.1054,0.0288
4,0.1093,0.0298
5,0.0924,0.0209
6,0.1193,0.0366
7,0.1075,0.0318
8,0.1266,0.0422
9,0.1091,0.0360
10,0.1195,0.0411
11,0.1056,0.0358
12,0.1170,0.0297
13,0.1361,0.0721
0,0.0799,-0.1692
1,0.0711,-0.1869
2,0.0696,-0.1870
3,0.0710,-0.1855
4,0.0649,-0.1890
5,0.0619,-0.1921
6,0.0562,-0.1968
7,0.0625,-0.1949
8,0.0613,-0.1962
9,0.0646,-0.1946
10,0.0657,-0.1912
11,0.0713,-0.1909
12,0.0815,-0.1860
13,0.0970,-0.1663
0,0.8257,0.7708
1,0.8953,0.8072
2,0.9168,0.8101
3,0.9222,0.8101
4,0.8838,0.7850
5,0.9072,0.8306
6,0.9036,0.8232
7,0.9570,0.8618
8,0.9730,0.8628
9,0.9974,0.8746
10,0.9472,0.8357
11,0.9266,0.8297
12,0.8902,0.8376
13,0.9597,0.8613
0,0.7453,0.7031
1,0.7864,0.7390
2,0.7538,0.7121
3,0.7587,0.7176
4,0.7568,0.7130
5,0.7776,0.7390
6,0.7661,0.7286
7,0.8171,0.7654
8,0.7989,0.7480
9,0.8134,0.7513
10,0.7641,0.7083
11,0.7771,0.7124
12,0.6110,0.5871
13,0.7290,0.6800
0,0.1750,0.0503
1,0.1869,0.0414
2,0.2221,0.0473
3,0.2285,0.0494
4,0.2259,0.0545
5,0.2324,0.0602
6,0.2469,0.0630
7,0.2372,0.0596
8,0.2493,0.0572
9,0.2455,0.0640
10,0.2544,0.0655
11,0.2391,0.0548
12,0.2258,0.0434
13,0.2040,0.0406
0,0.8837,0.8581
1,0.8861,0.8400
2,0.8538,0.8159
3,0.8376,0.8056
4,0.8414,0.8072
5,0.8303,0.7999
6,0.8122,0.7760
7,0.7967,0.7665
8,0.8115,0.7785
9,0.8230,0.7928
10,0.8408,0.8096
11,0.8601,0.8252
12,0.8132,0.7439
13,0.8793,0.8379
0,0.1182,-0.0151
1,0.0968,-0.0318
2,0.1053,-0.0214
3,0.1101,-0.0234
4,0.1108,-0.0268
5,0.1209,-0.0150
6,0.1248,-0.0149
7,0.1314,-0.0044
8,0.1414,0.0056
9,0.1346,0.0062
10,0.1123,-0.0021
11,0.1096,-0.0031
12,0.0954,-0.0076
13,0.1050,-0.0155
0,0.2715,0.1937
1,0.2529,0.1677
2,0.2298,0.1422
3,0.2303,0.1421
4,0.2432,0.1524
5,0.2383,0.1481
6,0.2431,0.1494
7,0.2423,0.1475
8,0.2530,0.1548
9,0.2456,0.1489
10,0.2549,0.1594
11,0.2663,0.1733
12,0.2961,0.2230
13,0.2900,0.2132
0,0.1580,0.0514
1,0.1826,0.0774
2,0.1720,0.0896
3,0.1676,0.0991
4,0.1733,0.1120
5,0.1705,0.1133
6,0.1673,0.1074
7,0.1675,0.1028
8,0.1647,0.0955
9,0.1602,0.0868
10,0.1607,0.0856
11,0.1613,0.0866
12,0.1616,0.0939
13,0.1484,0.0805
0,0.0141,-0.0595
1,-0.0185,-0.0732
2,-0.0299,-0.0761
3,-0.0332,-0.0753
4,-0.0439,-0.0797
5,-0.0496,-0.0823
6,-0.0653,-0.0906
7,-0.0734,-0.0956
8,-0.0687,-0.0898
9,-0.0632,-0.0898
10,-0.0497,-0.0804
11,-0.0462,-0.0759
12,-0.0116,-0.0624
13,-0.0272,-0.0702
0,0.1589,0.1311
1,0.2020,0.1534
2,0.2027,0.1533
3,0.2034,0.1533
4,0.2066,0.1564
5,0.2076,0.1593
6,0.2035,0.1559
7,0.2031,0.1550
8,0.1989,0.1502
9,0.1917,0.1457
10,0.1927,0.1476
11,0.1919,0.1491
12,0.2174,0.1537
13,0.1641,0.1325
0,0.2851,0.1268
1,0.3062,0.1327
2,0.2738,0.1135
3,0.2580,0.1056
4,0.2570,0.1072
5,0.2554,0.1100
6,0.2572,0.1099
7,0.2557,0.1077
8,0.2582,0.1102
9,0.2620,0.1123
10,0.2671,0.1162
11,0.2701,0.1206
12,0.2595,0.1188
13,0.2587,0.1244
0,0.1929,0.0754
1,0.1715,0.0636
2,0.1611,0.0546
3,0.1586,0.0533
4,0.1573,0.0511
5,0.1593,0.0509
6,0.1650,0.0531
7,0.1672,0.0542
8,0.1727,0.0570
9,0.1707,0.0571
10,0.1718,0.0584
11,0.1810,0.0630
12,0.2115,0.0763
13,0.1931,0.0659
0,0.0788,0.0019
1,0.0236,0.0017
2,0.0325,-0.0023
3,0.0411,-0.0036
4,0.0446,-0.0024
5,0.0492,-0.0002
6,0.0432,0.0000
7,0.0436,-0.0005
8,0.0355,-0.0022
9,0.0327,-0.0016
10,0.0307,-0.0011
11,0.0303,-0.0001
12,0.0341,0.0073
13,0.0899,0.0068
0,0.0347,-0.0682
1,0.1918,0.0033
2,0.1933,0.0083
3,0.1952,0.0143
4,0.1960,0.0181
5,0.1957,0.0171
