frame_idx,FirstFrame_sim,EndFrame_sim
11,0.3676,0.4821
12,0.3647,0.4817
13,0.3191,0.4305
0,0.0922,0.1440
1,0.1847,0.2236
2,0.1974,0.2358
3,0.1976,0.2362
4,0.2017,0.2419
5,0.2038,0.2446
6,0.2115,0.2536
7,0.2148,0.2580
8,0.2129,0.2567
9,0.2057,0.2478
10,0.1835,0.2216
11,0.1724,0.2097
12,0.1625,0.1987
13,0.1121,0.1662
0,0.2171,0.3139
1,0.2277,0.3771
2,0.2251,0.3791
3,0.2207,0.3709
4,0.2252,0.3705
5,0.2278,0.3736
6,0.2296,0.3758
7,0.2263,0.3700
8,0.2314,0.3712
9,0.2371,0.3750
10,0.2381,0.3730
11,0.2456,0.3790
12,0.2524,0.3838
13,0.2613,0.3550
0,0.2653,0.3416
1,0.3016,0.3768
2,0.3118,0.3966
3,0.3146,0.3981
4,0.3156,0.4011
5,0.3138,0.4020
6,0.3182,0.4071
7,0.3208,0.4107
8,0.3313,0.4254
9,0.3295,0.4307
10,0.3372,0.4435
11,0.3370,0.4448
12,0.3401,0.4541
13,0.2721,0.3789
0,0.3618,0.5106
1,0.3952,0.5094
2,0.4345,0.5477
3,0.4057,0.5216
4,0.4321,0.5507
5,0.4083,0.5238
6,0.4473,0.5638
7,0.4314,0.5412
8,0.4409,0.5683
9,0.4463,0.5883
10,0.4473,0.5853
11,0.4288,0.5693
12,0.4341,0.5741
13,0.3648,0.5429
0,0.8184,1.1232
1,0.8397,1.1390
2,0.8504,1.1626
3,0.8346,1.1430
4,0.8215,1.1262
5,0.8169,1.1197
6,0.8154,1.1145
7,0.8108,1.1115
8,0.7910,1.0887
9,0.7962,1.0908
10,0.7937,1.0860
11,0.7871,1.0731
12,0.7977,1.0824
13,0.7628,1.0381
0,1.0418,1.7693
1,1.0598,1.8164
2,1.1811,1.9688
3,1.1930,1.9981
4,1.1677,1.9649
5,1.1841,1.9691
6,1.1768,1.9502
7,1.2172,1.9898
8,1.1684,1.8968
9,1.0880,1.7769
10,1.0160,1.6901
11,0.9726,1.6462
12,0.9408,1.5863
13,0.9273,1.5996
0,0.9008,1.3855
1,0.8691,1.3849
2,0.8971,1.4145
3,0.9208,1.4170
4,0.8929,1.3838
5,0.8898,1.3787
6,0.8810,1.3688
7,0.8940,1.4020
8,0.8309,1.3141
9,0.7518,1.1890
10,0.7377,1.1595
11,0.7361,1.1445
12,0.6886,1.0606
13,0.7502,1.1434
0,0.3459,0.5531
1,0.3185,0.5066
2,0.3076,0.4816
3,0.3119,0.4841
4,0.3185,0.4952
5,0.3018,0.4675
6,0.3378,0.5274
7,0.3625,0.5617
8,0.3237,0.4991
9,0.3135,0.4856
10,0.2470,0.3837
11,0.2558,0.4047
12,0.2259,0.3641
13,0.2391,0.3876
0,1.4632,1.9977
1,1.4380,1.9728
2,1.4362,1.9532
3,1.4551,1.9696
4,1.4324,1.9384
5,1.4035,1.9021
6,1.3850,1.8884
7,1.3823,1.9024
8,1.3267,1.8277
9,1.3284,1.8167
10,1.3185,1.7959
11,1.3342,1.8220
12,1.3200,1.8047
13,1.3651,1.8556
0,0.5694,0.8095
1,0.5278,0.7358
2,0.5264,0.7205
3,0.5747,0.8000
4,0.5694,0.8080
5,0.5652,0.8040
6,0.5782,0.8007
7,0.5626,0.7700
8,0.5421,0.7447
9,0.5727,0.7705
10,0.5594,0.7608
11,0.5349,0.7362
12,0.5216,0.7211
13,0.4894,0.7151
0,0.3913,0.6214
1,0.4151,0.6358
2,0.3953,0.6198
3,0.3807,0.6042
4,0.3916,0.6132
5,0.3913,0.6162
6,0.3851,0.6173
7,0.3676,0.5911
8,0.3618,0.5858
9,0.3908,0.6144
10,0.4129,0.6363
11,0.4266,0.6524
12,0.4361,0.6649
13,0.4485,0.6749
0,0.1317,0.2467
1,0.1569,0.2771
2,0.1358,0.2582
3,0.1310,0.2512
4,0.1335,0.2529
5,0.1303,0.2509
6,0.1319,0.2553
7,0.1394,0.2628
8,0.1407,0.2671
9,0.1345,0.2583
10,0.1326,0.2491
11,0.1325,0.2491
12,0.1349,0.2446
13,0.1361,0.2381
0,0.1606,0.2388
1,0.1528,0.2195
2,0.1595,0.2195
3,0.1611,0.2198
4,0.1630,0.2217
5,0.1602,0.2193
6,0.1530,0.2005
7,0.1533,0.1965
8,0.1529,0.2048
9,0.1465,0.2068
10,0.1585,0.2245
11,0.1589,0.2255
12,0.1657,0.2389
13,0.1747,0.2677
0,0.1244,0.1663
1,0.1804,0.2418
2,0.1721,0.2386
3,0.1711,0.2351
4,0.1714,0.2338
5,0.1600,0.2215
6,0.1591,0.2169
7,0.1513,0.2071
8,0.1464,0.2047
9,0.1402,0.2019
10,0.1311,0.1966
11,0.1333,0.1987
12,0.1334,0.1984
13,0.1272,0.1723
0,0.2949,0.3928
1,0.3439,0.4588
2,0.3458,0.4581
3,0.3426,0.4544
4,0.3399,0.4527
5,0.3405,0.4542
6,0.3337,0.4466
7,0.3273,0.4390
8,0.3342,0.4437
9,0.3348,0.4431
10,0.3393,0.4473
11,0.3366,0.4465
12,0.3318,0.4428
13,0.2914,0.3938
0,0.3314,0.4446
1,0.3823,0.4981
2,0.3758,0.4919
3,0.3733,0.4913
4,0.3733,0.4927
5,0.3755,0.4957
6,0.3778,0.4982
7,0.3834,0.5042
8,0.3837,0.5032
9,0.3826,0.5012
10,0.3781,0.4950
11,0.3767,0.4946
12,0.3740,0.4940
13,0.3236,0.4379
0,0.0919,0.1501
1,0.1920,0.2372
2,0.2008,0.2442
3,0.1947,0.2379
4,0.1978,0.2425
5,0.2088,0.2562
6,0.2196,0.2682
7,0.2250,0.2749
8,0.2272,0.2788
9,0.2183,0.2683
10,0.1870,0.2314
11,0.1721,0.2152
12,0.1558,0.1978
13,0.1015,0.1630
0,0.2177,0.3198
1,0.2289,0.3805
2,0.2261,0.3822
3,0.2220,0.3743
4,0.2265,0.3741
5,0.2292,0.3774
6,0.2311,0.3795
7,0.2278,0.3738
8,0.2329,0.3749
9,0.2385,0.3788
10,0.2398,0.3771
11,0.2475,0.3834
12,0.2541,0.3879
13,0.2612,0.3563
0,0.2840,0.3534
1,0.3315,0.3991
2,0.3414,0.4199
3,0.3442,0.4220
4,0.3449,0.4244
5,0.3423,0.4243
6,0.3461,0.4294
7,0.3488,0.4332
8,0.3596,0.4488
9,0.3574,0.4534
10,0.3665,0.4680
11,0.3670,0.4692
12,0.3707,0.4801
13,0.2932,0.3936
0,0.3525,0.5121
1,0.4095,0.5356
2,0.4282,0.5493
3,0.4236,0.5471
4,0.4263,0.5501
5,0.4170,0.5384
6,0.4343,0.5560
7,0.4283,0.5444
8,0.4306,0.5648
9,0.4399,0.5894
10,0.4398,0.5860
11,0.4302,0.5790
12,0.4276,0.5743
13,0.3607,0.5512
0,0.8142,1.1253
1,0.8481,1.1560
2,0.8688,1.1923
3,0.8498,1.1673
4,0.8372,1.1515
5,0.8336,1.1462
6,0.8251,1.1332
7,0.8175,1.1260
8,0.7915,1.0937
9,0.7976,1.0962
10,0.7994,1.0956
11,0.7951,1.0845
12,0.8011,1.0883
13,0.7655,1.0457
0,1.0334,1.7549
1,1.0470,1.7905
2,1.1922,1.9877
3,1.1824,1.9937
4,1.1491,1.9467
5,1.1702,1.9583
6,1.1676,1.9432
7,1.2095,1.9799
8,1.1656,1.8924
9,1.0700,1.7482
10,0.9979,1.6627
11,0.9406,1.6044
12,0.9172,1.5546
13,0.9101,1.5629
0,0.9097,1.3974
1,0.8666,1.3667
2,0.9266,1.4472
3,0.9299,1.4253
4,0.9198,1.4133
5,0.9005,1.3882
6,0.9020,1.3884
7,0.9044,1.4023
8,0.8383,1.3143
9,0.7596,1.1945
10,0.7461,1.1651
11,0.7419,1.1489
12,0.7015,1.0743
13,0.7566,1.1566
0,0.3367,0.5449
1,0.3258,0.5226
2,0.3117,0.4903
3,0.3087,0.4818
4,0.3143,0.4920
5,0.2982,0.4648
6,0.3324,0.5213
7,0.3643,0.5674
8,0.3288,0.5099
9,0.3213,0.5008
10,0.2702,0.4224
11,0.2799,0.4452
12,0.2429,0.3933
13,0.2453,0.3991
0,1.4602,2.0024
1,1.4226,1.9632
2,1.4543,1.9917
3,1.4663,1.9952
4,1.4442,1.9624
5,1.4063,1.9139
6,1.3859,1.8960
7,1.3747,1.8967
8,1.3176,1.8217
9,1.3234,1.8148
10,1.3106,1.7899
11,1.3309,1.8227
12,1.3148,1.8016
13,1.3679,1.8631
0,0.5734,0.8157
1,0.5296,0.7344
2,0.5358,0.7347
3,0.5915,0.8239
4,0.5837,0.8273
5,0.5773,0.8180
6,0.5799,0.7990
7,0.5617,0.7655
8,0.5423,0.7400
9,0.5700,0.7637
10,0.5557,0.7530
11,0.5340,0.7333
12,0.5125,0.7125
13,0.4876,0.7038
0,0.3817,0.6184
1,0.3886,0.6120
2,0.3783,0.6054
3,0.3685,0.5932
4,0.3770,0.5989
5,0.3795,0.6054
6,0.3695,0.5984
7,0.3491,0.5688
8,0.3436,0.5642
9,0.3750,0.5961
10,0.3943,0.6197
11,0.4093,0.6341
12,0.4164,0.6450
13,0.4451,0.6796
0,0.1257,0.2419
1,0.1502,0.2730
2,0.1312,0.2553
3,0.1281,0.2505
4,0.1302,0.2534
5,0.1290,0.2544
6,0.1291,0.2551
7,0.1334,0.2594
8,0.1329,0.2608
9,0.1286,0.2531
10,0.1289,0.2465
11,0.1294,0.2479
12,0.1321,0.2440
13,0.1329,0.2367
0,0.1679,0.2480
1,0.1585,0.2248
2,0.1716,0.2296
3,0.1773,0.2329
4,0.1782,0.2347
5,0.1746,0.2311
6,0.1630,0.2106
7,0.1594,0.2040
8,0.1579,0.2085
9,0.1526,0.2109
10,0.1657,0.2276
11,0.1669,0.2281
12,0.1720,0.2385
13,0.1824,0.2741
0,0.1314,0.1708
1,0.1900,0.2533
2,0.1881,0.2549
3,0.1883,0.2538
4,0.1870,0.2509
5,0.1767,0.2399
6,0.1743,0.2329
7,0.1656,0.2216
8,0.1571,0.2149
9,0.1501,0.2114
10,0.1413,0.2069
11,0.1434,0.2091
12,0.1463,0.2107
13,0.1331,0.1752
0,0.2907,0.3852
1,0.3421,0.4548
2,0.3390,0.4483
3,0.3329,0.4413
4,0.3310,0.4399
5,0.3346,0.4462
6,0.3276,0.4375
7,0.3241,0.4330
8,0.3309,0.4372
9,0.3331,0.4384
10,0.3368,0.4420
11,0.3330,0.4399
12,0.3259,0.4342
13,0.2896,0.3880
0,0.3326,0.4477
1,0.3891,0.5067
2,0.3846,0.5028
3,0.3834,0.5035
4,0.3828,0.5044
5,0.3853,0.5076
6,0.3861,0.5086
7,0.3896,0.5123
8,0.3901,0.5120
9,0.3892,0.5104
10,0.3853,0.5050
11,0.3840,0.5049
12,0.3818,0.5049
13,0.3281,0.4452
0,0.1259,0.1907
1,0.2334,0.2891
2,0.2246,0.2730
3,0.2051,0.2520
4,0.2074,0.2555
5,0.2287,0.2803
6,0.2479,0.3023
7,0.2600,0.3165
8,0.2678,0.3261
9,0.2602,0.3180
10,0.2195,0.2713
11,0.2005,0.2515
12,0.1735,0.2231
13,0.1239,0.1928
0,0.2173,0.3220
1,0.2301,0.3827
2,0.2273,0.3844
3,0.2233,0.3766
4,0.2278,0.3764
5,0.2306,0.3799
6,0.2326,0.3822
7,0.2295,0.3766
8,0.2345,0.3777
9,0.2402,0.3817
10,0.2418,0.3804
11,0.2496,0.3869
12,0.2560,0.3912
13,0.2597,0.3544
0,0.2973,0.3627
1,0.3524,0.4164
2,0.3614,0.4372
3,0.3639,0.4396
4,0.3644,0.4416
5,0.3611,0.4403
6,0.3644,0.4454
7,0.3666,0.4485
8,0.3770,0.4637
9,0.3743,0.4674
10,0.3842,0.4829
11,0.3852,0.4841
12,0.3896,0.4957
13,0.3091,0.4057
0,0.3450,0.5124
1,0.4089,0.5423
2,0.4256,0.5528
3,0.4281,0.5578
4,0.4238,0.5523
5,0.4175,0.5438
6,0.4264,0.5525
7,0.4226,0.5434
8,0.4219,0.5598
9,0.4313,0.5840
10,0.4316,0.5823
11,0.4248,0.5779
12,0.4195,0.5711
13,0.3540,0.5544
0,0.7985,1.1129
1,0.8383,1.1496
2,0.8642,1.1917
3,0.8487,1.1713
4,0.8382,1.1575
5,0.8326,1.1505
6,0.8179,1.1299
7,0.8061,1.1168
8,0.7763,1.0791
9,0.7805,1.0791
10,0.7854,1.0815
11,0.7836,1.0735
12,0.7866,1.0735
13,0.7484,1.0309
0,1.0291,1.7214
1,1.0439,1.7565
2,1.1886,1.9677
3,1.1754,1.9692
4,1.1406,1.9179
5,1.1575,1.9220
6,1.1568,1.9083
7,1.1906,1.9306
8,1.1573,1.8587
9,1.0530,1.7072
10,0.9860,1.6291
11,0.9276,1.5751
12,0.9121,1.5363
13,0.8879,1.4976
0,0.9091,1.3876
1,0.8580,1.3313
2,0.9406,1.4445
3,0.9399,1.4201
4,0.9307,1.4100
5,0.9101,1.3823
6,0.9046,1.3724
7,0.8998,1.3730
8,0.8352,1.2903
9,0.7611,1.1818
10,0.7549,1.1625
11,0.7495,1.1467
12,0.7107,1.0746
13,0.7510,1.1452
0,0.3333,0.5476
1,0.3289,0.5350
2,0.3207,0.5094
3,0.3168,0.4991
4,0.3222,0.5093
5,0.3086,0.4857
6,0.3319,0.5245
7,0.3625,0.5698
8,0.3286,0.5151
9,0.3240,0.5109
10,0.2881,0.4550
11,0.3038,0.4864
12,0.2681,0.4356
13,0.2539,0.4150
0,1.4458,1.9884
1,1.3886,1.9210
2,1.4572,2.0041
3,1.4580,1.9910
4,1.4354,1.9578
5,1.3960,1.9056
6,1.3712,1.8809
7,1.3545,1.8702
8,1.3046,1.8072
9,1.3126,1.8031
10,1.2954,1.7731
11,1.3159,1.8042
12,1.2989,1.7820
13,1.3466,1.8357
0,0.5731,0.8164
1,0.5256,0.7289
2,0.5417,0.7456
3,0.5878,0.8238
4,0.5866,0.8328
5,0.5770,0.8172
6,0.5745,0.7909
7,0.5564,0.7566
8,0.5385,0.7324
9,0.5633,0.7553
10,0.5517,0.7493
11,0.5294,0.7290
12,0.5055,0.7071
13,0.4863,0.6925
0,0.3698,0.6156
1,0.3598,0.5874
2,0.3619,0.5910
3,0.3533,0.5803
4,0.3615,0.5862
5,0.3646,0.5915
6,0.3545,0.5811
7,0.3323,0.5497
8,0.3251,0.5423
9,0.3586,0.5788
10,0.3778,0.6049
11,0.3923,0.6171
12,0.3983,0.6298
13,0.4324,0.6764
0,0.1194,0.2378
1,0.1442,0.2692
2,0.1267,0.2519
3,0.1226,0.2463
4,0.1241,0.2500
5,0.1244,0.2526
6,0.1245,0.2517
7,0.1278,0.2547
8,0.1282,0.2565
9,0.1241,0.2485
10,0.1255,0.2437
11,0.1270,0.2459
12,0.1293,0.2433
13,0.1302,0.2356
0,0.1725,0.2526
1,0.1576,0.2214
2,0.1806,0.2387
3,0.1890,0.2460
4,0.1894,0.2469
5,0.1838,0.2412
6,0.1699,0.2201
7,0.1645,0.2115
8,0.1619,0.2119
9,0.1586,0.2149
10,0.1725,0.2310
11,0.1748,0.2316
12,0.1763,0.2394
13,0.1857,0.2747
0,0.1367,0.1741
1,0.1982,0.2608
2,0.2026,0.2686
3,0.2037,0.2693
4,0.2006,0.2653
5,0.1911,0.2550
6,0.1873,0.2464
7,0.1786,0.2345
8,0.1669,0.2238
9,0.1595,0.2195
10,0.1522,0.2168
11,0.1545,0.2190
12,0.1582,0.2203
13,0.1388,0.1779
0,0.2849,0.3781
1,0.3375,0.4486
2,0.3306,0.4393
3,0.3192,0.4273
4,0.3163,0.4249
5,0.3226,0.4332
6,0.3178,0.4273
7,0.3182,0.4258
8,0.3280,0.4327
9,0.3301,0.4334
10,0.3340,0.4373
11,0.3300,0.4348
12,0.3223,0.4283
13,0.2916,0.3879
0,0.3323,0.4486
1,0.3927,0.5109
2,0.3874,0.5058
3,0.3878,0.5077
4,0.3881,0.5093
5,0.3909,0.5133
6,0.3903,0.5129
7,0.3937,0.5169
8,0.3952,0.5183
9,0.3955,0.5183
10,0.3920,0.5138
11,0.3909,0.5142
12,0.3883,0.5141
13,0.3336,0.4534
0,0.2121,0.2863
1,0.3067,0.3741
2,0.2733,0.3284
3,0.2370,0.2873
4,0.2351,0.2847
5,0.2653,0.3198
6,0.2896,0.3472
7,0.3094,0.3702
8,0.3204,0.3834
9,0.3152,0.3785
10,0.2751,0.3331
11,0.2557,0.3124
12,0.2266,0.2819
13,0.2024,0.2772
0,0.2185,0.3230
1,0.2299,0.3821
2,0.2271,0.3837
3,0.2232,0.3762
4,0.2276,0.3761
5,0.2306,0.3798
6,0.2329,0.3824
7,0.2299,0.3769
8,0.2350,0.3782
9,0.2408,0.3823
10,0.2425,0.3813
11,0.2505,0.3879
12,0.2567,0.3919
13,0.2583,0.3503
0,0.3011,0.3633
1,0.3597,0.4209
2,0.3678,0.4417
3,0.3703,0.4448
4,0.3709,0.4465
5,0.3671,0.4442
6,0.3700,0.4489
7,0.3716,0.4510
8,0.3809,0.4645
9,0.3778,0.4673
10,0.3876,0.4826
11,0.3889,0.4836
12,0.3932,0.4941
13,0.3136,0.4068
0,0.3345,0.5055
1,0.4022,0.5369
2,0.4197,0.5485
3,0.4241,0.5561
4,0.4180,0.5479
5,0.4125,0.5403
6,0.4184,0.5457
7,0.4152,0.5373
8,0.4128,0.5501
9,0.4211,0.5721
10,0.4221,0.5727
11,0.4171,0.5699
12,0.4111,0.5635
13,0.3455,0.5512
0,0.7688,1.0825
1,0.8066,1.1156
2,0.8304,1.1531
3,0.8224,1.1428
4,0.8151,1.1335
5,0.8069,1.1233
6,0.7886,1.0983
7,0.7734,1.0803
8,0.7423,1.0407
9,0.7435,1.0387
10,0.7490,1.0425
11,0.7498,1.0387
12,0.7524,1.0381
13,0.7122,0.9960
0,1.0259,1.6718
1,1.0592,1.7374
2,1.1852,1.9292
3,1.1716,1.9272
4,1.1421,1.8830
5,1.1512,1.8756
6,1.1519,1.8624
7,1.1753,1.8661
8,1.1485,1.8057
9,1.0498,1.6707
10,0.9915,1.6046
11,0.9405,1.5607
12,0.9338,1.5363
13,0.9059,1.4707
0,0.8983,1.3530
1,0.8453,1.2846
2,0.9434,1.4192
3,0.9392,1.3933
4,0.9311,1.3843
5,0.9090,1.3530
6,0.8971,1.3357
7,0.8865,1.3273
8,0.8238,1.2471
9,0.7566,1.1520
10,0.7592,1.1458
11,0.7516,1.1291
12,0.7094,1.0505
13,0.7376,1.1162
0,0.3423,0.5677
1,0.3424,0.5624
2,0.3496,0.5604
3,0.3490,0.5550
4,0.3545,0.5647
5,0.3421,0.5435
6,0.3551,0.5652
7,0.3732,0.5927
8,0.3428,0.5440
9,0.3401,0.5426
10,0.3219,0.5140
11,0.3394,0.5459
12,0.3126,0.5083
13,0.2840,0.4639
0,1.4346,1.9728
1,1.3496,1.8620
2,1.4392,1.9771
3,1.4300,1.9528
4,1.4083,1.9213
5,1.3725,1.8744
6,1.3479,1.8498
7,1.3307,1.8341
8,1.2860,1.7823
9,1.2914,1.7743
10,1.2785,1.7515
11,1.2950,1.7733
12,1.2759,1.7492
13,1.3152,1.7925
0,0.5709,0.8171
1,0.5252,0.7328
2,0.5463,0.7583
3,0.5764,0.8154
4,0.5804,0.8299
5,0.5718,0.8141
6,0.5653,0.7826
7,0.5509,0.7508
8,0.5368,0.7312
9,0.5565,0.7516
10,0.5491,0.7509
11,0.5282,0.7296
12,0.5051,0.7099
13,0.4845,0.6841
0,0.3541,0.6095
1,0.3318,0.5656
2,0.3412,0.5728
3,0.3343,0.5656
4,0.3404,0.5694
5,0.3444,0.5739
6,0.3375,0.5626
7,0.3165,0.5340
8,0.3068,0.5232
9,0.3404,0.5611
10,0.3595,0.5892
11,0.3721,0.6003
12,0.3767,0.6154
13,0.4072,0.6639
0,0.1138,0.2347
1,0.1374,0.2653
2,0.1201,0.2472
3,0.1140,0.2399
4,0.1147,0.2427
5,0.1171,0.2466
6,0.1198,0.2471
7,0.1239,0.2503
8,0.1258,0.2529
9,0.1201,0.2446
10,0.1195,0.2390
11,0.1221,0.2414
12,0.1228,0.2398
13,0.1251,0.2329
0,0.1718,0.2480
1,0.1534,0.2127
2,0.1787,0.2348
3,0.1884,0.2438
4,0.1886,0.2444
5,0.1829,0.2386
6,0.1709,0.2211
7,0.1657,0.2127
8,0.1625,0.2115
9,0.1612,0.2149
10,0.1737,0.2284
11,0.1763,0.2293
12,0.1745,0.2334
13,0.1850,0.2687
0,0.1395,0.1741
1,0.2056,0.2656
2,0.2116,0.2749
3,0.2130,0.2766
4,0.2095,0.2731
5,0.2007,0.2635
6,0.1957,0.2542
7,0.1870,0.2422
8,0.1733,0.2289
9,0.1656,0.2242
10,0.1605,0.2230
11,0.1634,0.2252
12,0.1650,0.2230
13,0.1427,0.1784
0,0.2763,0.3702
1,0.3294,0.4401
2,0.3195,0.4308
3,0.3064,0.4159
4,0.3036,0.4134
5,0.3117,0.4233
6,0.3079,0.4198
7,0.3119,0.4200
8,0.3244,0.4302
9,0.3331,0.4385
10,0.3328,0.4374
11,0.3293,0.4351
12,0.3252,0.4323
13,0.2942,0.3898
0,0.3320,0.4498
1,0.3965,0.5155
2,0.3876,0.5043
3,0.3881,0.5064
4,0.3896,0.5089
5,0.3920,0.5126
6,0.3921,0.5135
7,0.3955,0.5174
8,0.3992,0.5224
9,0.4014,0.5246
10,0.3984,0.5217
11,0.3972,0.5225
12,0.3934,0.5206
13,0.3394,0.4620
0,0.3137,0.3974
1,0.3653,0.4354
2,0.3357,0.3972
3,0.3019,0.3589
4,0.2946,0.3505
5,0.3174,0.3760
6,0.3388,0.3992
7,0.3534,0.4177
8,0.3634,0.4281
9,0.3609,0.4245
10,0.3301,0.3900
11,0.3157,0.3740
12,0.2953,0.3535
13,0.3087,0.3887
