frame_idx,FirstFrame_sim,EndFrame_sim
9,0.3673,0.4833
10,0.3663,0.4826
11,0.3662,0.4816
12,0.3663,0.4816
13,0.3236,0.4320
0,0.1891,0.2633
1,0.2156,0.2634
2,0.2401,0.2891
3,0.2406,0.2884
4,0.2519,0.3003
5,0.2595,0.3063
6,0.2472,0.2898
7,0.2354,0.2752
8,0.2281,0.2659
9,0.2191,0.2545
10,0.2124,0.2467
11,0.2002,0.2323
12,0.1854,0.2169
13,0.1080,0.1571
0,0.1916,0.2891
1,0.2282,0.3727
2,0.2282,0.3776
3,0.2256,0.3704
4,0.2316,0.3710
5,0.2355,0.3753
6,0.2387,0.3783
7,0.2361,0.3731
8,0.2390,0.3730
9,0.2419,0.3757
10,0.2401,0.3728
11,0.2450,0.3772
12,0.2505,0.3814
13,0.2501,0.3387
0,0.2598,0.3403
1,0.3221,0.4100
2,0.3301,0.4193
3,0.3333,0.4199
4,0.3319,0.4204
5,0.3291,0.4179
6,0.3296,0.4193
7,0.3321,0.4229
8,0.3310,0.4234
9,0.3324,0.4284
10,0.3358,0.4329
11,0.3361,0.4378
12,0.3370,0.4438
13,0.2782,0.3828
0,0.3292,0.4895
1,0.4070,0.5313
2,0.4069,0.5323
3,0.4102,0.5400
4,0.4134,0.5419
5,0.4137,0.5455
6,0.4344,0.5659
7,0.4316,0.5644
8,0.4484,0.5805
9,0.4363,0.5681
10,0.4473,0.5802
11,0.4039,0.5325
12,0.4175,0.5466
13,0.3436,0.5231
0,0.6943,0.9528
1,0.7718,1.0465
2,0.7809,1.0577
3,0.7845,1.0654
4,0.7820,1.0624
5,0.7875,1.0699
6,0.7997,1.0844
7,0.8023,1.0882
8,0.8101,1.0970
9,0.8139,1.1009
10,0.8128,1.0991
11,0.8175,1.1059
12,0.8141,1.1025
13,0.7929,1.0682
0,0.9816,1.7134
1,0.9951,1.7057
2,1.0269,1.7686
3,1.0814,1.8636
4,1.0407,1.7785
5,1.0629,1.8118
6,0.9979,1.7330
7,0.9783,1.7207
8,0.9405,1.6584
9,0.9092,1.6431
10,0.8978,1.6262
11,0.8742,1.5983
12,0.8709,1.5869
13,0.8451,1.5935
0,0.8675,1.4168
1,0.8757,1.4168
2,0.8969,1.4516
3,0.8973,1.4480
4,0.8942,1.4465
5,0.8941,1.4475
6,0.8838,1.4326
7,0.8925,1.4407
8,0.8704,1.3995
9,0.8838,1.4065
10,0.8613,1.3693
11,0.8756,1.3880
12,0.8233,1.3018
13,0.8557,1.3437
0,0.2161,0.3680
1,0.1723,0.2860
2,0.2090,0.3416
3,0.2102,0.3359
4,0.1995,0.3137
5,0.2144,0.3417
6,0.2058,0.3277
7,0.2063,0.3294
8,0.1589,0.2523
9,0.1744,0.2779
10,0.1563,0.2501
11,0.1767,0.2891
12,0.1366,0.2254
13,0.1623,0.2740
0,1.2997,1.7954
1,1.2735,1.7806
2,1.2722,1.7888
3,1.2575,1.7647
4,1.2367,1.7351
5,1.2334,1.7310
6,1.2003,1.6787
7,1.2328,1.7184
8,1.2542,1.7466
9,1.3013,1.8046
10,1.3146,1.8150
11,1.3257,1.8377
12,1.3027,1.8112
13,1.3095,1.8018
0,0.4499,0.6664
1,0.4621,0.6426
2,0.4664,0.6446
3,0.4810,0.6608
4,0.5162,0.7154
5,0.5145,0.6994
6,0.5489,0.7364
7,0.5370,0.7256
8,0.5481,0.7525
9,0.5085,0.7111
10,0.5124,0.7191
11,0.5103,0.7166
12,0.4941,0.7119
13,0.4581,0.6877
0,0.3062,0.5361
1,0.3217,0.5648
2,0.3161,0.5537
3,0.3156,0.5418
4,0.3212,0.5380
5,0.3296,0.5545
6,0.3580,0.5811
7,0.3676,0.5847
8,0.3877,0.6084
9,0.3854,0.6007
10,0.3994,0.6154
11,0.3954,0.6125
12,0.4255,0.6415
13,0.4390,0.6687
0,0.1297,0.2337
1,0.1293,0.2465
2,0.1294,0.2490
3,0.1325,0.2552
4,0.1352,0.2599
5,0.1399,0.2684
6,0.1349,0.2599
7,0.1362,0.2581
8,0.1377,0.2595
9,0.1459,0.2667
10,0.1538,0.2755
11,0.1500,0.2714
12,0.1519,0.2723
13,0.1499,0.2624
0,0.1048,0.1737
1,0.1180,0.1597
2,0.1129,0.1588
3,0.1152,0.1566
4,0.1326,0.1766
5,0.1323,0.1778
6,0.1371,0.1849
7,0.1414,0.1917
8,0.1636,0.2297
9,0.1628,0.2276
10,0.1662,0.2310
11,0.1626,0.2262
12,0.1646,0.2339
13,0.1668,0.2692
0,0.1348,0.1788
1,0.1636,0.2302
2,0.1599,0.2261
3,0.1535,0.2212
4,0.1501,0.2187
5,0.1492,0.2178
6,0.1506,0.2203
7,0.1491,0.2201
8,0.1536,0.2256
9,0.1564,0.2275
10,0.1585,0.2285
11,0.1605,0.2301
12,0.1623,0.2307
13,0.1495,0.1940
0,0.3063,0.4014
1,0.3452,0.4509
2,0.3462,0.4549
3,0.3423,0.4509
4,0.3407,0.4504
5,0.3342,0.4407
6,0.3349,0.4410
7,0.3346,0.4408
8,0.3404,0.4480
9,0.3385,0.4452
10,0.3406,0.4490
11,0.3400,0.4506
12,0.3397,0.4535
13,0.2937,0.3983
0,0.3140,0.4212
1,0.3656,0.4775
2,0.3636,0.4768
3,0.3645,0.4789
4,0.3711,0.4865
5,0.3693,0.4863
6,0.3710,0.4880
7,0.3728,0.4897
8,0.3752,0.4918
9,0.3749,0.4928
10,0.3740,0.4923
11,0.3753,0.4933
12,0.3752,0.4930
13,0.3249,0.4357
0,0.2119,0.2958
1,0.2381,0.2950
2,0.2629,0.3212
3,0.2607,0.3184
4,0.2755,0.3334
5,0.2808,0.3374
6,0.2632,0.3148
7,0.2445,0.2926
8,0.2335,0.2788
9,0.2206,0.2632
10,0.2108,0.2514
11,0.1961,0.2342
12,0.1763,0.2126
13,0.0959,0.1515
0,0.1937,0.2973
1,0.2284,0.3754
2,0.2285,0.3804
3,0.2261,0.3736
4,0.2321,0.3744
5,0.2362,0.3789
6,0.2394,0.3819
7,0.2370,0.3768
8,0.2399,0.3767
9,0.2427,0.3794
10,0.2411,0.3767
11,0.2462,0.3814
12,0.2515,0.3854
13,0.2524,0.3427
0,0.2849,0.3565
1,0.3557,0.4368
2,0.3631,0.4469
3,0.3651,0.4460
4,0.3632,0.4460
5,0.3604,0.4435
6,0.3607,0.4453
7,0.3639,0.4493
8,0.3627,0.4502
9,0.3640,0.4551
10,0.3684,0.4610
11,0.3688,0.4654
12,0.3696,0.4718
13,0.3006,0.3994
0,0.3249,0.4998
1,0.4022,0.5392
2,0.3993,0.5373
3,0.4046,0.5478
4,0.4041,0.5443
5,0.4072,0.5499
6,0.4225,0.5641
7,0.4285,0.5703
8,0.4368,0.5768
9,0.4372,0.5773
10,0.4379,0.5780
11,0.4160,0.5527
12,0.4159,0.5515
13,0.3418,0.5342
0,0.6903,0.9521
1,0.7679,1.0440
2,0.7816,1.0609
3,0.7857,1.0692
4,0.7842,1.0673
5,0.7896,1.0747
6,0.8039,1.0923
7,0.8091,1.0994
8,0.8182,1.1108
9,0.8262,1.1203
10,0.8248,1.1182
11,0.8302,1.1253
12,0.8304,1.1258
13,0.7972,1.0773
0,0.9780,1.6787
1,0.9985,1.6944
2,1.0396,1.7718
3,1.0995,1.8739
4,1.0516,1.7805
5,1.0706,1.8107
6,1.0056,1.7310
7,0.9872,1.7260
8,0.9373,1.6440
9,0.9002,1.6210
10,0.8834,1.6022
11,0.8600,1.5704
12,0.8658,1.5765
13,0.8331,1.5559
0,0.8554,1.3911
1,0.8727,1.4040
2,0.8952,1.4405
3,0.8977,1.4393
4,0.8954,1.4396
5,0.8970,1.4443
6,0.8904,1.4377
7,0.8972,1.4395
8,0.8827,1.4091
9,0.8884,1.4062
10,0.8781,1.3853
11,0.8798,1.3882
12,0.8379,1.3134
13,0.8618,1.3522
0,0.2282,0.3863
1,0.2013,0.3335
2,0.2323,0.3791
3,0.2355,0.3763
4,0.2266,0.3576
5,0.2376,0.3776
6,0.2318,0.3678
7,0.2316,0.3691
8,0.1881,0.2997
9,0.2053,0.3266
10,0.1836,0.2939
11,0.1979,0.3216
12,0.1645,0.2713
13,0.1775,0.2966
0,1.3001,1.7971
1,1.2846,1.8001
2,1.2822,1.8071
3,1.2656,1.7805
4,1.2340,1.7369
5,1.2365,1.7418
6,1.2127,1.7026
7,1.2399,1.7367
8,1.2599,1.7599
9,1.3056,1.8181
10,1.3261,1.8376
11,1.3381,1.8638
12,1.3249,1.8468
13,1.3084,1.8029
0,0.4577,0.6737
1,0.4650,0.6452
2,0.4758,0.6538
3,0.4912,0.6716
4,0.5249,0.7236
5,0.5263,0.7134
6,0.5531,0.7401
7,0.5424,0.7300
8,0.5475,0.7500
9,0.5169,0.7182
10,0.5187,0.7260
11,0.5140,0.7217
12,0.4948,0.7157
13,0.4677,0.6938
0,0.3035,0.5364
1,0.3103,0.5526
2,0.3024,0.5389
3,0.3045,0.5323
4,0.3057,0.5231
5,0.3165,0.5414
6,0.3435,0.5663
7,0.3574,0.5760
8,0.3786,0.5993
9,0.3803,0.5999
10,0.3950,0.6152
11,0.3931,0.6134
12,0.4238,0.6416
13,0.4382,0.6739
0,0.1281,0.2335
1,0.1276,0.2449
2,0.1268,0.2458
3,0.1286,0.2519
4,0.1304,0.2559
5,0.1348,0.2641
6,0.1317,0.2573
7,0.1327,0.2555
8,0.1365,0.2590
9,0.1447,0.2666
10,0.1518,0.2751
11,0.1499,0.2730
12,0.1485,0.2702
13,0.1459,0.2577
0,0.1203,0.1879
1,0.1278,0.1694
2,0.1246,0.1692
3,0.1276,0.1673
4,0.1422,0.1844
5,0.1404,0.1842
6,0.1418,0.1855
7,0.1480,0.1939
8,0.1683,0.2272
9,0.1701,0.2302
10,0.1726,0.2324
11,0.1689,0.2260
12,0.1710,0.2336
13,0.1738,0.2751
0,0.1387,0.1769
1,0.1733,0.2365
2,0.1713,0.2340
3,0.1632,0.2274
4,0.1596,0.2249
5,0.1581,0.2237
6,0.1591,0.2267
7,0.1569,0.2266
8,0.1601,0.2322
9,0.1639,0.2353
10,0.1657,0.2360
11,0.1711,0.2412
12,0.1719,0.2408
13,0.1547,0.1955
0,0.3030,0.3948
1,0.3429,0.4446
2,0.3418,0.4464
3,0.3369,0.4412
4,0.3358,0.4417
5,0.3298,0.4313
6,0.3293,0.4313
7,0.3292,0.4314
8,0.3348,0.4388
9,0.3324,0.4361
10,0.3344,0.4395
11,0.3334,0.4406
12,0.3325,0.4426
13,0.2898,0.3892
0,0.3142,0.4235
1,0.3701,0.4851
2,0.3678,0.4839
3,0.3690,0.4857
4,0.3754,0.4934
5,0.3747,0.4943
6,0.3769,0.4963
7,0.3792,0.4983
8,0.3820,0.5006
9,0.3822,0.5020
10,0.3820,0.5023
11,0.3834,0.5037
12,0.3840,0.5042
13,0.3283,0.4416
0,0.2688,0.3597
1,0.2968,0.3631
2,0.3185,0.3855
3,0.3139,0.3803
4,0.3280,0.3946
5,0.3290,0.3942
6,0.3084,0.3682
7,0.2857,0.3421
8,0.2661,0.3183
9,0.2430,0.2915
10,0.2308,0.2764
11,0.2140,0.2570
12,0.1868,0.2271
13,0.1080,0.1671
0,0.2002,0.3051
1,0.2288,0.3775
2,0.2288,0.3827
3,0.2265,0.3759
4,0.2324,0.3767
5,0.2365,0.3814
6,0.2400,0.3846
7,0.2376,0.3797
8,0.2405,0.3795
9,0.2434,0.3823
10,0.2422,0.3800
11,0.2475,0.3850
12,0.2526,0.3886
13,0.2522,0.3424
0,0.3056,0.3743
1,0.3755,0.4527
2,0.3824,0.4634
3,0.3828,0.4607
4,0.3809,0.4608
5,0.3779,0.4576
6,0.3785,0.4602
7,0.3818,0.4643
8,0.3811,0.4661
9,0.3823,0.4708
10,0.3871,0.4773
11,0.3879,0.4816
12,0.3890,0.4882
13,0.3165,0.4116
0,0.3219,0.5083
1,0.3965,0.5418
2,0.3941,0.5400
3,0.3996,0.5511
4,0.3983,0.5461
5,0.4008,0.5500
6,0.4144,0.5620
7,0.4225,0.5696
8,0.4290,0.5743
9,0.4336,0.5792
10,0.4329,0.5783
11,0.4172,0.5596
12,0.4145,0.5563
13,0.3408,0.5424
0,0.6864,0.9575
1,0.7615,1.0426
2,0.7747,1.0587
3,0.7787,1.0664
4,0.7756,1.0621
5,0.7797,1.0678
6,0.7947,1.0863
7,0.8006,1.0942
8,0.8107,1.1069
9,0.8200,1.1183
10,0.8191,1.1166
11,0.8244,1.1232
12,0.8275,1.1269
13,0.7837,1.0669
0,0.9680,1.6167
1,1.0172,1.6889
2,1.0561,1.7599
3,1.1062,1.8513
4,1.0611,1.7646
5,1.0777,1.7961
6,1.0180,1.7221
7,1.0024,1.7265
8,0.9530,1.6485
9,0.9116,1.6176
10,0.8939,1.6009
11,0.8801,1.5764
12,0.8888,1.5897
13,0.8305,1.5137
0,0.8420,1.3534
1,0.8688,1.3813
2,0.8917,1.4186
3,0.8976,1.4222
4,0.8980,1.4269
5,0.9024,1.4367
6,0.9042,1.4426
7,0.9125,1.4452
8,0.9033,1.4232
9,0.9041,1.4127
10,0.8963,1.3933
11,0.8962,1.3946
12,0.8548,1.3170
13,0.8728,1.3582
0,0.2524,0.4225
1,0.2432,0.4016
2,0.2673,0.4350
3,0.2705,0.4324
4,0.2642,0.4191
5,0.2704,0.4301
6,0.2658,0.4218
7,0.2678,0.4276
8,0.2404,0.3850
9,0.2488,0.3961
10,0.2272,0.3644
11,0.2328,0.3780
12,0.2044,0.3372
13,0.2125,0.3513
0,1.2992,1.7935
1,1.2911,1.8121
2,1.2893,1.8200
3,1.2722,1.7928
4,1.2297,1.7350
5,1.2364,1.7451
6,1.2186,1.7138
7,1.2446,1.7475
8,1.2599,1.7632
9,1.3033,1.8180
10,1.3220,1.8353
11,1.3407,1.8712
12,1.3302,1.8555
13,1.3035,1.7969
0,0.4714,0.6905
1,0.4748,0.6574
2,0.4879,0.6666
3,0.5032,0.6856
4,0.5320,0.7291
5,0.5378,0.7274
6,0.5574,0.7442
7,0.5477,0.7372
8,0.5490,0.7536
9,0.5265,0.7316
10,0.5249,0.7376
11,0.5191,0.7331
12,0.5000,0.7263
13,0.4743,0.6965
0,0.3039,0.5432
1,0.2968,0.5399
2,0.2853,0.5228
3,0.2897,0.5206
4,0.2874,0.5081
5,0.2977,0.5231
6,0.3249,0.5484
7,0.3437,0.5655
8,0.3655,0.5881
9,0.3717,0.5968
10,0.3868,0.6120
11,0.3863,0.6102
12,0.4176,0.6405
13,0.4304,0.6753
0,0.1273,0.2344
1,0.1281,0.2447
2,0.1265,0.2441
3,0.1266,0.2500
4,0.1280,0.2531
5,0.1318,0.2598
6,0.1292,0.2544
7,0.1305,0.2534
8,0.1348,0.2577
9,0.1418,0.2645
10,0.1484,0.2731
11,0.1492,0.2729
12,0.1463,0.2697
13,0.1416,0.2539
0,0.1387,0.2055
1,0.1382,0.1784
2,0.1363,0.1797
3,0.1392,0.1783
4,0.1499,0.1909
5,0.1477,0.1908
6,0.1477,0.1897
7,0.1550,0.1988
8,0.1732,0.2267
9,0.1777,0.2348
10,0.1796,0.2364
11,0.1755,0.2298
12,0.1772,0.2372
13,0.1793,0.2768
0,0.1404,0.1727
1,0.1830,0.2408
2,0.1818,0.2391
3,0.1732,0.2321
4,0.1694,0.2296
5,0.1669,0.2279
6,0.1676,0.2314
7,0.1654,0.2320
8,0.1670,0.2372
9,0.1703,0.2406
10,0.1723,0.2419
11,0.1800,0.2491
12,0.1809,0.2489
13,0.1577,0.1953
0,0.3002,0.3896
1,0.3436,0.4419
2,0.3398,0.4403
3,0.3350,0.4356
4,0.3329,0.4349
5,0.3271,0.4248
6,0.3268,0.4256
7,0.3259,0.4250
8,0.3309,0.4320
9,0.3283,0.4300
10,0.3302,0.4329
11,0.3284,0.4332
12,0.3268,0.4342
13,0.2889,0.3851
0,0.3177,0.4296
1,0.3799,0.4982
2,0.3770,0.4963
3,0.3777,0.4974
4,0.3841,0.5049
5,0.3843,0.5063
6,0.3857,0.5072
7,0.3883,0.5095
8,0.3896,0.5101
9,0.3899,0.5111
10,0.3898,0.5116
11,0.3907,0.5126
12,0.3909,0.5129
13,0.3333,0.4491
0,0.3331,0.4253
1,0.3571,0.4294
2,0.3748,0.4460
3,0.3743,0.4450
4,0.3817,0.4523
5,0.3785,0.4477
6,0.3608,0.4255
7,0.3363,0.3977
8,0.3114,0.3684
9,0.2819,0.3343
10,0.2682,0.3182
11,0.2520,0.2997
12,0.2225,0.2682
13,0.1712,0.2349
0,0.2047,0.3089
1,0.2282,0.3765
2,0.2280,0.3815
3,0.2256,0.3748
4,0.2311,0.3753
5,0.2354,0.3802
6,0.2391,0.3839
7,0.2370,0.3793
8,0.2400,0.3793
9,0.2431,0.3824
10,0.2424,0.3807
11,0.2481,0.3860
12,0.2531,0.3894
13,0.2505,0.3387
0,0.3108,0.3760
1,0.3784,0.4513
2,0.3849,0.4621
3,0.3849,0.4591
4,0.3830,0.4592
5,0.3798,0.4553
6,0.3807,0.4587
7,0.3837,0.4624
8,0.3834,0.4651
9,0.3846,0.4698
10,0.3893,0.4764
11,0.3901,0.4801
12,0.3910,0.4855
13,0.3197,0.4113
0,0.3134,0.5099
1,0.3918,0.5410
2,0.3905,0.5399
3,0.3964,0.5515
4,0.3946,0.5458
5,0.3965,0.5479
6,0.4087,0.5588
7,0.4174,0.5666
8,0.4234,0.5713
9,0.4297,0.5778
10,0.4292,0.5772
11,0.4167,0.5621
12,0.4135,0.5594
13,0.3366,0.5429
0,0.6762,0.9588
1,0.7423,1.0298
2,0.7514,1.0407
3,0.7542,1.0462
4,0.7490,1.0390
5,0.7525,1.0435
6,0.7668,1.0608
7,0.7748,1.0710
8,0.7858,1.0842
9,0.7934,1.0935
10,0.7935,1.0928
11,0.7982,1.0981
12,0.8016,1.1019
13,0.7484,1.0330
0,0.9536,1.5391
1,1.0436,1.6858
2,1.0697,1.7297
3,1.1016,1.7988
4,1.0571,1.7168
5,1.0720,1.7509
6,1.0194,1.6877
7,1.0121,1.7067
8,0.9680,1.6445
9,0.9290,1.6157
10,0.9092,1.5964
11,0.9034,1.5786
12,0.9133,1.5944
13,0.8397,1.4759
0,0.8296,1.3083
1,0.8598,1.3429
2,0.8799,1.3763
3,0.8907,1.3890
4,0.8914,1.3916
5,0.9014,1.4105
6,0.9185,1.4376
7,0.9291,1.4451
8,0.9311,1.4406
9,0.9293,1.4248
10,0.9210,1.4041
11,0.9188,1.4008
12,0.8763,1.3185
13,0.8841,1.3553
0,0.2898,0.4811
1,0.2989,0.4930
2,0.3142,0.5082
3,0.3161,0.5057
4,0.3129,0.4982
5,0.3184,0.5081
6,0.3181,0.5067
7,0.3220,0.5154
8,0.3124,0.5007
9,0.3148,0.5016
10,0.2961,0.4753
11,0.2951,0.4784
12,0.2752,0.4520
13,0.2721,0.4459
0,1.3005,1.7912
1,1.2890,1.8072
2,1.2882,1.8171
3,1.2700,1.7892
4,1.2322,1.7385
5,1.2364,1.7435
6,1.2245,1.7212
7,1.2508,1.7558
8,1.2617,1.7655
9,1.2992,1.8111
10,1.3112,1.8193
11,1.3339,1.8597
12,1.3232,1.8418
13,1.2981,1.7883
0,0.4872,0.7099
1,0.4857,0.6710
2,0.4976,0.6767
3,0.5150,0.6993
4,0.5388,0.7336
5,0.5478,0.7391
6,0.5626,0.7503
7,0.5537,0.7466
8,0.5534,0.7634
9,0.5391,0.7521
10,0.5339,0.7542
11,0.5273,0.7504
12,0.5096,0.7426
13,0.4799,0.7006
0,0.3041,0.5552
1,0.2772,0.5217
2,0.2629,0.5025
3,0.2679,0.5038
4,0.2637,0.4895
5,0.2733,0.5009
6,0.3006,0.5260
7,0.3230,0.5489
8,0.3464,0.5739
9,0.3579,0.5883
10,0.3733,0.6038
11,0.3756,0.6047
12,0.4057,0.6366
13,0.4104,0.6677
0,0.1271,0.2370
1,0.1298,0.2478
2,0.1283,0.2465
3,0.1259,0.2495
4,0.1282,0.2525
5,0.1305,0.2553
6,0.1262,0.2494
7,0.1271,0.2496
8,0.1301,0.2534
9,0.1346,0.2580
10,0.1406,0.2661
11,0.1437,0.2671
12,0.1401,0.2655
13,0.1352,0.2488
0,0.1531,0.2181
1,0.1476,0.1861
2,0.1464,0.1890
3,0.1487,0.1881
4,0.1551,0.1962
5,0.1536,0.1968
6,0.1557,0.1982
7,0.1629,0.2069
8,0.1755,0.2256
9,0.1814,0.2349
10,0.1824,0.2357
11,0.1778,0.2300
12,0.1786,0.2365
13,0.1814,0.2715
0,0.1400,0.1666
1,0.1916,0.2435
2,0.1912,0.2428
3,0.1833,0.2367
4,0.1785,0.2335
5,0.1745,0.2310
6,0.1739,0.2341
7,0.1728,0.2362
8,0.1735,0.2409
9,0.1748,0.2430
10,0.1766,0.2443
11,0.1854,0.2521
12,0.1851,0.2502
13,0.1567,0.1910
0,0.2973,0.3828
1,0.3468,0.4426
2,0.3384,0.4355
3,0.3352,0.4324
4,0.3316,0.4301
5,0.3245,0.4191
6,0.3264,0.4237
7,0.3259,0.4249
8,0.3287,0.4278
9,0.3259,0.4265
10,0.3280,0.4293
11,0.3242,0.4273
12,0.3230,0.4296
13,0.2898,0.3839
0,0.3245,0.4404
1,0.3942,0.5163
2,0.3906,0.5135
3,0.3921,0.5155
4,0.3962,0.5201
5,0.3966,0.5210
6,0.3960,0.5192
7,0.3978,0.5204
8,0.3961,0.5176
9,0.3959,0.5178
10,0.3955,0.5178
11,0.3947,0.5170
12,0.3936,0.5158
13,0.3371,0.4548
0,0.3747,0.4642
1,0.3948,0.4676
2,0.4096,0.4806
3,0.4114,0.4820
4,0.4164,0.4867
5,0.4130,0.4815
6,0.3997,0.4647
7,0.3799,0.4419
8,0.3594,0.4180
9,0.3297,0.3832
10,0.3175,0.3693
11,0.3010,0.3505
12,0.2793,0.3287
13,0.2809,0.3541
