frame_idx,FirstFrame_sim,EndFrame_sim
0,0.4243,0.3397
1,0.5296,0.4262
2,0.5496,0.4422
3,0.5779,0.4654
4,0.5750,0.4604
5,0.5716,0.4560
6,0.5746,0.4592
7,0.5744,0.4589
8,0.5739,0.4580
9,0.5745,0.4583
10,0.5753,0.4592
11,0.5723,0.4569
12,0.5785,0.4636
13,0.4942,0.4001
0,0.2009,0.1488
1,0.2474,0.2480
2,0.2451,0.2485
3,0.2626,0.2710
4,0.2795,0.2884
5,0.2788,0.2888
6,0.2789,0.2885
7,0.2765,0.2874
8,0.2757,0.2864
9,0.2762,0.2864
10,0.2794,0.2882
11,0.2793,0.2908
12,0.2748,0.2853
13,0.1462,0.0936
0,0.4226,0.3693
1,0.2719,0.1477
2,0.2818,0.1497
3,0.2678,0.1379
4,0.2701,0.1393
5,0.2748,0.1426
6,0.2828,0.1470
7,0.2764,0.1419
8,0.2798,0.1448
9,0.2824,0.1477
10,0.2846,0.1466
11,0.2848,0.1455
12,0.2940,0.1544
13,0.3576,0.2776
0,0.1148,0.0666
1,0.1632,0.0956
2,0.1663,0.0956
3,0.1689,0.0951
4,0.1699,0.0951
5,0.1718,0.0954
6,0.1750,0.0972
7,0.1768,0.0984
8,0.1808,0.1012
9,0.1837,0.1033
10,0.1916,0.1088
11,0.1975,0.1148
12,0.2088,0.1251
13,0.1738,0.1121
0,0.4910,0.3735
1,0.5266,0.4271
2,0.5504,0.4521
3,0.5046,0.4110
4,0.5204,0.4250
5,0.4745,0.3844
6,0.5269,0.4305
7,0.4890,0.3992
8,0.5419,0.4453
9,0.5023,0.4097
10,0.5392,0.4404
11,0.4705,0.3832
12,0.5494,0.4491
13,0.5206,0.4143
0,0.6887,0.3021
1,0.7111,0.3237
2,0.7331,0.3462
3,0.7642,0.3605
4,0.7078,0.3445
5,0.7107,0.3449
6,0.7054,0.3446
7,0.7009,0.3436
8,0.7029,0.3458
9,0.7010,0.3445
10,0.7005,0.3431
11,0.6965,0.3440
12,0.6955,0.3441
13,0.7376,0.3525
0,1.0127,0.8570
1,1.0361,0.8556
2,0.9947,0.8212
3,1.0198,0.8109
4,0.9305,0.7735
5,0.8910,0.7421
6,0.9017,0.7370
7,0.8827,0.7284
8,0.8804,0.7145
9,0.8677,0.7021
10,0.8781,0.6988
11,0.8539,0.6981
12,0.8960,0.7194
13,0.9358,0.7563
0,0.7975,0.8357
1,0.8181,0.8846
2,0.8300,0.9048
3,0.7987,0.8813
4,0.8840,0.9605
5,0.8673,0.9423
6,0.8828,0.9530
7,0.8844,0.9535
8,0.8835,0.9514
9,0.8793,0.9482
10,0.8858,0.9589
11,0.9009,0.9781
12,0.8679,0.9394
13,0.8285,0.9024
0,0.0586,0.0107
1,0.0494,0.0203
2,0.0610,0.0479
3,0.0638,0.0528
4,0.0681,0.0548
5,0.0736,0.0623
6,0.0734,0.0601
7,0.0759,0.0610
8,0.0738,0.0594
9,0.0766,0.0616
10,0.0765,0.0638
11,0.0744,0.0583
12,0.0601,0.0441
13,0.0676,0.0352
0,1.1199,0.8093
1,1.2598,0.9265
2,1.2336,0.9269
3,1.1548,0.8694
4,1.0515,0.7815
5,1.0652,0.7908
6,1.1016,0.8130
7,1.1034,0.8133
8,1.1212,0.8315
9,1.1220,0.8314
10,1.1336,0.8435
11,1.1245,0.8348
12,1.1521,0.8643
13,1.1144,0.8056
0,0.5510,0.5658
1,0.5613,0.5763
2,0.6362,0.6425
3,0.6828,0.7001
4,0.7414,0.7334
5,0.6950,0.6956
6,0.6751,0.6746
7,0.6556,0.6581
8,0.6682,0.6701
9,0.6644,0.6670
10,0.6715,0.6738
11,0.6481,0.6535
12,0.6627,0.6607
13,0.5851,0.5838
0,0.3262,0.2654
1,0.3546,0.2922
2,0.4041,0.3412
3,0.3710,0.3043
4,0.3306,0.2673
5,0.3247,0.2625
6,0.3264,0.2632
7,0.3248,0.2626
8,0.3321,0.2689
9,0.3296,0.2660
10,0.3335,0.2661
11,0.3311,0.2641
12,0.3393,0.2672
13,0.3820,0.3054
0,0.2778,0.2021
1,0.3607,0.2743
2,0.3788,0.2894
3,0.3683,0.2825
4,0.3872,0.2989
5,0.3976,0.3106
6,0.4091,0.3199
7,0.4094,0.3203
8,0.4166,0.3268
9,0.4125,0.3245
10,0.4166,0.3283
11,0.4157,0.3298
12,0.4240,0.3374
13,0.3408,0.2644
0,0.3423,0.2418
1,0.3075,0.2227
2,0.3295,0.2357
3,0.4288,0.3187
4,0.4377,0.3218
5,0.4392,0.3219
6,0.4360,0.3203
7,0.4365,0.3204
8,0.4394,0.3225
9,0.4387,0.3215
10,0.4391,0.3229
11,0.4447,0.3275
12,0.4542,0.3359
13,0.4715,0.3470
0,0.3191,0.2206
1,0.3983,0.3142
2,0.3913,0.3178
3,0.4145,0.3272
4,0.4219,0.3392
5,0.4156,0.3339
6,0.4160,0.3332
7,0.4142,0.3325
8,0.4195,0.3380
9,0.4188,0.3376
10,0.4215,0.3377
11,0.4249,0.3410
12,0.4352,0.3487
13,0.3130,0.2304
0,0.4276,0.2839
1,0.4725,0.3138
2,0.4683,0.3117
3,0.4464,0.2939
4,0.4487,0.2966
5,0.4496,0.2981
6,0.4498,0.2985
7,0.4502,0.2989
8,0.4499,0.2980
9,0.4505,0.2984
10,0.4512,0.2990
11,0.4532,0.3011
12,0.4530,0.3001
13,0.4114,0.2699
0,0.4349,0.3474
1,0.5497,0.4428
2,0.5720,0.4609
3,0.6086,0.4912
4,0.6065,0.4874
5,0.6054,0.4854
6,0.6062,0.4862
7,0.6074,0.4874
8,0.6068,0.4858
9,0.6077,0.4866
10,0.6072,0.4864
11,0.6084,0.4882
12,0.6103,0.4906
13,0.5145,0.4155
0,0.2549,0.2000
1,0.2894,0.2899
2,0.2879,0.2903
3,0.2898,0.2986
4,0.3041,0.3130
5,0.3009,0.3114
6,0.3030,0.3133
7,0.2990,0.3112
8,0.3001,0.3117
9,0.3007,0.3119
10,0.3056,0.3155
11,0.3063,0.3182
12,0.2984,0.3117
13,0.1631,0.1037
0,0.4421,0.3757
1,0.2809,0.1533
2,0.2912,0.1557
3,0.2779,0.1445
4,0.2803,0.1459
5,0.2855,0.1495
6,0.2937,0.1540
7,0.2878,0.1493
8,0.2911,0.1520
9,0.2939,0.1551
10,0.2965,0.1543
11,0.2974,0.1537
12,0.3061,0.1622
13,0.3731,0.2844
0,0.1089,0.0661
1,0.1600,0.1002
2,0.1644,0.1011
3,0.1681,0.1014
4,0.1686,0.1011
5,0.1692,0.1008
6,0.1735,0.1033
7,0.1749,0.1042
8,0.1792,0.1073
9,0.1816,0.1092
10,0.1899,0.1150
11,0.1945,0.1200
12,0.2055,0.1289
13,0.1706,0.1145
0,0.4928,0.3730
1,0.5521,0.4526
2,0.5535,0.4583
3,0.5338,0.4417
4,0.5258,0.4359
5,0.5078,0.4203
6,0.5240,0.4347
7,0.5178,0.4315
8,0.5384,0.4494
9,0.5272,0.4387
10,0.5368,0.4458
11,0.5115,0.4265
12,0.5479,0.4548
13,0.5219,0.4147
0,0.6884,0.2983
1,0.7099,0.3176
2,0.7337,0.3382
3,0.7643,0.3488
4,0.7083,0.3331
5,0.7090,0.3327
6,0.7037,0.3320
7,0.7021,0.3320
8,0.7021,0.3327
9,0.7029,0.3326
10,0.7008,0.3310
11,0.6962,0.3305
12,0.7010,0.3324
13,0.7379,0.3467
0,0.9690,0.8047
1,1.0309,0.8334
2,0.9750,0.7916
3,1.0050,0.7832
4,0.8908,0.7190
5,0.8606,0.6849
6,0.8623,0.6837
7,0.8572,0.6771
8,0.8504,0.6684
9,0.8430,0.6554
10,0.8422,0.6485
11,0.8302,0.6459
12,0.8726,0.6796
13,0.9000,0.7100
0,0.7784,0.8216
1,0.8012,0.8725
2,0.8179,0.8973
3,0.7988,0.8870
4,0.8697,0.9534
5,0.8572,0.9380
6,0.8744,0.9523
7,0.8744,0.9498
8,0.8774,0.9530
9,0.8733,0.9488
10,0.8797,0.9605
11,0.8889,0.9709
12,0.8561,0.9354
13,0.8134,0.8895
0,0.0569,0.0120
1,0.0529,0.0251
2,0.0668,0.0537
3,0.0688,0.0570
4,0.0763,0.0638
5,0.0782,0.0675
6,0.0842,0.0693
7,0.0842,0.0680
8,0.0854,0.0684
9,0.0861,0.0692
10,0.0861,0.0710
11,0.0831,0.0660
12,0.0681,0.0487
13,0.0650,0.0352
0,1.1280,0.8132
1,1.2599,0.9268
2,1.2520,0.9406
3,1.1815,0.8892
4,1.1081,0.8302
5,1.1201,0.8418
6,1.1382,0.8489
7,1.1505,0.8603
8,1.1593,0.8693
9,1.1687,0.8780
10,1.1717,0.8807
11,1.1908,0.8981
12,1.2072,0.9120
13,1.1319,0.8191
0,0.5437,0.5629
1,0.5662,0.5808
2,0.6386,0.6476
3,0.6891,0.7109
4,0.7558,0.7528
5,0.7261,0.7287
6,0.7026,0.7034
7,0.6977,0.7018
8,0.7039,0.7045
9,0.7086,0.7094
10,0.7079,0.7082
11,0.7060,0.7062
12,0.6865,0.6838
13,0.5913,0.5938
0,0.3234,0.2670
1,0.3495,0.2932
2,0.3953,0.3377
3,0.3501,0.2846
4,0.3396,0.2756
5,0.3327,0.2704
6,0.3313,0.2683
7,0.3339,0.2702
8,0.3380,0.2742
9,0.3382,0.2737
10,0.3373,0.2710
11,0.3422,0.2738
12,0.3517,0.2791
13,0.3757,0.3038
0,0.2872,0.2115
1,0.3552,0.2690
2,0.3716,0.2834
3,0.3742,0.2878
4,0.3958,0.3071
5,0.4082,0.3196
6,0.4167,0.3274
7,0.4199,0.3299
8,0.4222,0.3324
9,0.4222,0.3335
10,0.4232,0.3354
11,0.4249,0.3381
12,0.4257,0.3400
13,0.3439,0.2687
0,0.3436,0.2425
1,0.3043,0.2214
2,0.3261,0.2348
3,0.4468,0.3355
4,0.4557,0.3391
5,0.4594,0.3408
6,0.4569,0.3395
7,0.4575,0.3396
8,0.4590,0.3405
9,0.4590,0.3398
10,0.4576,0.3399
11,0.4608,0.3423
12,0.4618,0.3441
13,0.4799,0.3534
0,0.3083,0.2104
1,0.3993,0.3154
2,0.3929,0.3204
3,0.4215,0.3364
4,0.4342,0.3534
5,0.4326,0.3520
6,0.4290,0.3477
7,0.4302,0.3501
8,0.4326,0.3533
9,0.4344,0.3548
10,0.4349,0.3534
11,0.4398,0.3583
12,0.4425,0.3588
13,0.3091,0.2269
0,0.4222,0.2840
1,0.4638,0.3112
2,0.4600,0.3095
3,0.4421,0.2948
4,0.4411,0.2962
5,0.4415,0.2972
6,0.4409,0.2973
7,0.4410,0.2972
8,0.4411,0.2965
9,0.4410,0.2966
10,0.4428,0.2979
11,0.4432,0.2981
12,0.4435,0.2968
13,0.4087,0.2707
0,0.4476,0.3582
1,0.5666,0.4572
2,0.5891,0.4752
3,0.6320,0.5113
4,0.6325,0.5104
5,0.6323,0.5093
6,0.6323,0.5093
7,0.6340,0.5109
8,0.6332,0.5092
9,0.6341,0.5097
10,0.6330,0.5088
11,0.6346,0.5110
12,0.6367,0.5135
13,0.5307,0.4282
0,0.3345,0.2799
1,0.3627,0.3657
2,0.3614,0.3651
3,0.3256,0.3344
4,0.3311,0.3403
5,0.3286,0.3395
6,0.3303,0.3416
7,0.3259,0.3395
8,0.3249,0.3386
9,0.3272,0.3406
10,0.3325,0.3442
11,0.3331,0.3460
12,0.3236,0.3395
13,0.1934,0.1301
0,0.4521,0.3766
1,0.2853,0.1554
2,0.2957,0.1580
3,0.2832,0.1474
4,0.2854,0.1486
5,0.2911,0.1526
6,0.2995,0.1572
7,0.2941,0.1528
8,0.2973,0.1555
9,0.3003,0.1587
10,0.3034,0.1583
11,0.3048,0.1581
12,0.3131,0.1663
13,0.3803,0.2853
0,0.1123,0.0740
1,0.1627,0.1089
2,0.1697,0.1117
3,0.1741,0.1129
4,0.1742,0.1124
5,0.1741,0.1116
6,0.1789,0.1145
7,0.1804,0.1154
8,0.1850,0.1187
9,0.1870,0.1205
10,0.1954,0.1262
11,0.1988,0.1302
12,0.2083,0.1369
13,0.1728,0.1218
0,0.4923,0.3732
1,0.5549,0.4598
2,0.5548,0.4640
3,0.5450,0.4565
4,0.5333,0.4478
5,0.5243,0.4405
6,0.5284,0.4445
7,0.5312,0.4490
8,0.5418,0.4583
9,0.5408,0.4566
10,0.5418,0.4563
11,0.5311,0.4495
12,0.5493,0.4625
13,0.5237,0.4176
0,0.6802,0.2892
1,0.7028,0.3094
2,0.7208,0.3245
3,0.7483,0.3329
4,0.7016,0.3187
5,0.7023,0.3184
6,0.6971,0.3175
7,0.6979,0.3180
8,0.6959,0.3173
9,0.6984,0.3181
10,0.6946,0.3160
11,0.6917,0.3155
12,0.6949,0.3166
13,0.7252,0.3342
0,0.9212,0.7430
1,1.0243,0.8086
2,0.9571,0.7583
3,0.9794,0.7483
4,0.8725,0.6797
5,0.8466,0.6494
6,0.8516,0.6519
7,0.8516,0.6487
8,0.8458,0.6417
9,0.8378,0.6280
10,0.8335,0.6180
11,0.8242,0.6170
12,0.8684,0.6528
13,0.8661,0.6663
0,0.7543,0.8016
1,0.7716,0.8470
2,0.7948,0.8773
3,0.7892,0.8826
4,0.8409,0.9292
5,0.8321,0.9168
6,0.8484,0.9308
7,0.8483,0.9283
8,0.8515,0.9318
9,0.8468,0.9270
10,0.8523,0.9376
11,0.8567,0.9425
12,0.8221,0.9072
13,0.7828,0.8578
0,0.0593,0.0192
1,0.0607,0.0360
2,0.0738,0.0621
3,0.0772,0.0668
4,0.0825,0.0708
5,0.0843,0.0738
6,0.0899,0.0754
7,0.0904,0.0746
8,0.0917,0.0751
9,0.0927,0.0761
10,0.0921,0.0771
11,0.0880,0.0718
12,0.0743,0.0554
13,0.0670,0.0409
0,1.1375,0.8185
1,1.2510,0.9200
2,1.2501,0.9384
3,1.2009,0.9034
4,1.1425,0.8606
5,1.1460,0.8655
6,1.1592,0.8708
7,1.1715,0.8815
8,1.1781,0.8896
9,1.1878,0.8986
10,1.1907,0.9009
11,1.2148,0.9208
12,1.2318,0.9334
13,1.1344,0.8222
0,0.5534,0.5748
1,0.5779,0.5898
2,0.6376,0.6454
3,0.7006,0.7182
4,0.7682,0.7610
5,0.7472,0.7424
6,0.7226,0.7184
7,0.7234,0.7209
8,0.7314,0.7239
9,0.7357,0.7274
10,0.7342,0.7254
11,0.7313,0.7206
12,0.6971,0.6894
13,0.5907,0.5972
0,0.3303,0.2792
1,0.3467,0.2940
2,0.3793,0.3248
3,0.3384,0.2726
4,0.3506,0.2857
5,0.3408,0.2784
6,0.3430,0.2794
7,0.3459,0.2809
8,0.3501,0.2853
9,0.3507,0.2862
10,0.3489,0.2839
11,0.3556,0.2885
12,0.3642,0.2928
13,0.3737,0.3069
0,0.2929,0.2176
1,0.3479,0.2620
2,0.3587,0.2719
3,0.3719,0.2872
4,0.3902,0.3038
5,0.3990,0.3124
6,0.4066,0.3193
7,0.4092,0.3212
8,0.4106,0.3230
9,0.4109,0.3244
10,0.4110,0.3260
11,0.4111,0.3269
12,0.4131,0.3303
13,0.3402,0.2682
0,0.3467,0.2462
1,0.3091,0.2309
2,0.3320,0.2453
3,0.4548,0.3457
4,0.4582,0.3470
5,0.4614,0.3482
6,0.4591,0.3470
7,0.4606,0.3480
8,0.4605,0.3476
9,0.4606,0.3468
10,0.4586,0.3463
11,0.4606,0.3475
12,0.4574,0.3453
13,0.4735,0.3492
0,0.2908,0.1975
1,0.3965,0.3132
2,0.3906,0.3176
3,0.4175,0.3366
4,0.4349,0.3580
5,0.4336,0.3569
6,0.4303,0.3534
7,0.4312,0.3553
8,0.4328,0.3581
9,0.4351,0.3597
10,0.4350,0.3583
11,0.4390,0.3626
12,0.4366,0.3584
13,0.2998,0.2207
0,0.4163,0.2835
1,0.4551,0.3088
2,0.4512,0.3052
3,0.4313,0.2887
4,0.4271,0.2878
5,0.4266,0.2887
6,0.4256,0.2884
7,0.4252,0.2882
8,0.4251,0.2877
9,0.4250,0.2875
10,0.4262,0.2882
11,0.4267,0.2877
12,0.4279,0.2865
13,0.4019,0.2674
0,0.4594,0.3679
1,0.5743,0.4623
2,0.5920,0.4764
3,0.6354,0.5137
4,0.6387,0.5161
5,0.6386,0.5152
6,0.6384,0.5150
7,0.6399,0.5163
8,0.6389,0.5143
9,0.6398,0.5150
10,0.6383,0.5137
11,0.6394,0.5151
12,0.6412,0.5167
13,0.5334,0.4293
0,0.4212,0.3710
1,0.4529,0.4591
2,0.4454,0.4546
3,0.3615,0.3754
4,0.3519,0.3659
5,0.3456,0.3611
6,0.3455,0.3613
7,0.3425,0.3608
8,0.3432,0.3607
9,0.3447,0.3621
10,0.3484,0.3641
11,0.3485,0.3658
12,0.3408,0.3615
13,0.2625,0.2038
0,0.4541,0.3738
1,0.2854,0.1546
2,0.2960,0.1574
3,0.2842,0.1474
4,0.2861,0.1483
5,0.2920,0.1525
6,0.3007,0.1572
7,0.2955,0.1531
8,0.2989,0.1558
9,0.3021,0.1591
10,0.3057,0.1591
11,0.3073,0.1591
12,0.3152,0.1670
13,0.3785,0.2798
0,0.1167,0.0824
1,0.1669,0.1184
2,0.1769,0.1239
3,0.1822,0.1260
4,0.1820,0.1255
5,0.1813,0.1244
6,0.1865,0.1275
7,0.1884,0.1286
8,0.1933,0.1321
9,0.1951,0.1337
10,0.2034,0.1394
11,0.2055,0.1420
12,0.2121,0.1460
13,0.1771,0.1310
0,0.4860,0.3709
1,0.5452,0.4562
2,0.5478,0.4620
3,0.5437,0.4595
4,0.5328,0.4515
5,0.5269,0.4470
6,0.5283,0.4487
7,0.5330,0.4547
8,0.5411,0.4618
9,0.5435,0.4630
10,0.5426,0.4613
11,0.5361,0.4581
12,0.5468,0.4653
13,0.5233,0.4205
0,0.6654,0.2772
1,0.6868,0.2992
2,0.7000,0.3103
3,0.7243,0.3183
4,0.6893,0.3060
5,0.6908,0.3063
6,0.6865,0.3054
7,0.6884,0.3061
8,0.6852,0.3044
9,0.6879,0.3054
10,0.6831,0.3029
11,0.6811,0.3025
12,0.6818,0.3031
13,0.7006,0.3172
0,0.8683,0.6815
1,1.0076,0.7795
2,0.9343,0.7234
3,0.9456,0.7102
4,0.8493,0.6416
5,0.8287,0.6171
6,0.8347,0.6200
7,0.8349,0.6169
8,0.8298,0.6102
9,0.8224,0.5971
10,0.8167,0.5856
11,0.8069,0.5840
12,0.8494,0.6177
13,0.8256,0.6238
0,0.7230,0.7756
1,0.7352,0.8125
2,0.7649,0.8477
3,0.7704,0.8645
4,0.8073,0.8969
5,0.7997,0.8856
6,0.8149,0.8986
7,0.8147,0.8960
8,0.8170,0.8984
9,0.8103,0.8916
10,0.8151,0.9010
11,0.8174,0.9035
12,0.7811,0.8670
13,0.7392,0.8119
0,0.0673,0.0336
1,0.0774,0.0586
2,0.0878,0.0804
3,0.0929,0.0873
4,0.0948,0.0865
5,0.0965,0.0889
6,0.1006,0.0900
7,0.1014,0.0898
8,0.1028,0.0908
9,0.1036,0.0916
10,0.1030,0.0924
11,0.0984,0.0878
12,0.0870,0.0734
13,0.0768,0.0559
0,1.1519,0.8283
1,1.2363,0.9086
2,1.2321,0.9235
3,1.2000,0.9026
4,1.1497,0.8667
5,1.1469,0.8671
6,1.1571,0.8709
7,1.1664,0.8788
8,1.1720,0.8866
9,1.1800,0.8944
10,1.1837,0.8972
11,1.2058,0.9144
12,1.2241,0.9281
13,1.1209,0.8125
0,0.5826,0.6033
1,0.6041,0.6090
2,0.6513,0.6532
3,0.7276,0.7341
4,0.7797,0.7655
5,0.7648,0.7513
6,0.7404,0.7287
7,0.7420,0.7301
8,0.7501,0.7329
9,0.7538,0.7350
10,0.7497,0.7313
11,0.7488,0.7271
12,0.7094,0.6931
13,0.6075,0.6123
0,0.3364,0.2900
1,0.3455,0.2920
2,0.3595,0.3069
3,0.3350,0.2712
4,0.3558,0.2933
5,0.3449,0.2843
6,0.3510,0.2892
7,0.3557,0.2925
8,0.3605,0.2976
9,0.3615,0.2999
10,0.3616,0.2998
11,0.3650,0.3025
12,0.3710,0.3041
13,0.3743,0.3134
0,0.2950,0.2195
1,0.3433,0.2556
2,0.3488,0.2612
3,0.3643,0.2808
4,0.3740,0.2903
5,0.3787,0.2946
6,0.3842,0.2996
7,0.3861,0.3010
8,0.3870,0.3025
9,0.3873,0.3036
10,0.3865,0.3042
11,0.3862,0.3046
12,0.3916,0.3109
13,0.3328,0.2628
0,0.3436,0.2462
1,0.3165,0.2427
2,0.3423,0.2597
3,0.4387,0.3358
4,0.4367,0.3342
5,0.4402,0.3359
6,0.4384,0.3353
7,0.4402,0.3369
8,0.4396,0.3362
9,0.4399,0.3355
10,0.4380,0.3349
11,0.4385,0.3349
12,0.4353,0.3315
13,0.4488,0.3305
0,0.2728,0.1859
1,0.3911,0.3079
2,0.3873,0.3123
3,0.4076,0.3296
4,0.4255,0.3516
5,0.4252,0.3518
6,0.4230,0.3497
7,0.4233,0.3509
8,0.4244,0.3532
9,0.4257,0.3538
10,0.4245,0.3522
11,0.4276,0.3557
12,0.4233,0.3500
13,0.2894,0.2133
0,0.4100,0.2827
1,0.4473,0.3083
2,0.4428,0.3014
3,0.4155,0.2767
4,0.4079,0.2729
5,0.4090,0.2755
6,0.4062,0.2736
7,0.4070,0.2745
8,0.4067,0.2735
9,0.4062,0.2726
10,0.4071,0.2733
11,0.4067,0.2721
12,0.4109,0.2727
13,0.3932,0.2644
0,0.4736,0.3776
1,0.5787,0.4621
2,0.5867,0.4682
3,0.6189,0.4968
4,0.6232,0.5002
5,0.6229,0.4994
6,0.6226,0.4990
7,0.6234,0.4998
8,0.6226,0.4984
9,0.6227,0.4984
10,0.6204,0.4966
11,0.6202,0.4966
12,0.6207,0.4965
13,0.5251,0.4192
0,0.4859,0.4407
1,0.5145,0.5217
2,0.5089,0.5190
3,0.4154,0.4321
4,0.3928,0.4085
5,0.3856,0.4033
6,0.3827,0.4007
7,0.3793,0.4000
8,0.3788,0.3991
9,0.3776,0.3979
10,0.3790,0.3978
11,0.3799,0.4000
12,0.3738,0.3967
13,0.3702,0.3246
