frame_idx,FirstFrame_sim,EndFrame_sim
3,-0.0429,-0.0395
4,-0.0016,-0.0188
5,-0.0691,-0.0506
6,0.0165,-0.0030
7,-0.0947,-0.0612
8,0.0289,0.0085
9,-0.0630,-0.0306
10,0.0268,0.0151
11,-0.0731,-0.0315
12,0.0480,0.0283
13,0.0316,0.0282
0,0.0591,-0.1597
1,0.0595,-0.1813
2,0.0510,-0.2033
3,0.0629,-0.1977
4,0.0374,-0.2205
5,0.0741,-0.1846
6,0.0218,-0.2354
7,0.0521,-0.1969
8,0.0297,-0.2324
9,0.0675,-0.1893
10,0.0069,-0.2479
11,0.0919,-0.1704
12,0.0210,-0.2378
13,0.0569,-0.2024
0,1.1475,0.9445
1,1.1810,0.9781
2,1.0439,0.8459
3,1.1830,1.0297
4,1.0852,0.8655
5,1.1567,0.9820
6,1.0621,0.8383
7,1.1883,1.0112
8,1.0562,0.8384
9,1.1335,0.9370
10,1.0588,0.8490
11,1.1483,1.0034
12,1.0235,0.7960
13,1.0693,0.9558
0,0.8483,0.7769
1,0.8989,0.8358
2,0.8591,0.7859
3,0.9065,0.8265
4,0.8822,0.7635
5,0.8899,0.8129
6,0.8686,0.7356
7,0.9166,0.8077
8,0.8684,0.7333
9,0.8618,0.7658
10,0.8446,0.6840
11,0.9038,0.7998
12,0.8262,0.6815
13,0.7988,0.7100
0,0.2188,0.0894
1,0.2646,0.0953
2,0.2549,0.0689
3,0.2582,0.1247
4,0.2722,0.0808
5,0.2565,0.1259
6,0.2657,0.0751
7,0.2104,0.1412
8,0.2183,0.0666
9,0.2750,0.1159
10,0.2773,0.0753
11,0.2092,0.1225
12,0.2337,0.0597
13,0.2148,0.0939
0,0.7917,0.7861
1,0.8518,0.8114
2,0.8142,0.7567
3,0.7679,0.7266
4,0.7758,0.7089
5,0.7794,0.7594
6,0.7889,0.7099
7,0.7835,0.7717
8,0.7967,0.7261
9,0.7842,0.7640
10,0.8124,0.7394
11,0.7926,0.7923
12,0.7749,0.7193
13,0.7796,0.7390
0,0.1991,0.0503
1,0.2006,0.0318
2,0.2071,0.0242
3,0.2135,0.0480
4,0.1978,0.0361
5,0.1825,0.0623
6,0.1474,-0.0130
7,0.1725,0.0551
8,0.1517,0.0104
9,0.1606,0.0526
10,0.1507,0.0246
11,0.1647,0.0690
12,0.1433,-0.0044
13,0.1404,-0.0006
0,0.3354,0.2638
1,0.3783,0.2909
2,0.4035,0.3072
3,0.3140,0.2115
4,0.2788,0.1900
5,0.3045,0.2063
6,0.3088,0.2099
7,0.3038,0.2046
8,0.3060,0.2061
9,0.3055,0.2070
10,0.3023,0.2039
11,0.3140,0.2233
12,0.3303,0.2386
13,0.3276,0.2482
0,0.1578,0.1020
1,0.2132,0.1333
2,0.2057,0.1230
3,0.1674,0.0819
4,0.1827,0.1023
5,0.1489,0.0620
6,0.1930,0.1084
7,0.1928,0.1048
8,0.1768,0.0886
9,0.1660,0.0799
10,0.2112,0.1222
11,0.1506,0.0600
12,0.1975,0.1077
13,0.1903,0.1050
0,-0.1133,-0.1277
1,-0.1477,-0.1546
2,-0.1072,-0.1214
3,0.0470,-0.0275
4,0.1092,0.0040
5,0.1053,-0.0094
6,0.1001,-0.0114
7,0.1149,-0.0014
8,0.1017,-0.0140
9,0.1092,-0.0090
10,0.1008,-0.0106
11,0.1145,-0.0031
12,0.0907,-0.0245
13,0.0808,-0.0293
0,0.1952,0.1426
1,0.2322,0.1746
2,0.2251,0.1666
3,0.2037,0.1458
4,0.2078,0.1505
5,0.2070,0.1406
6,0.2004,0.1414
7,0.2025,0.1367
8,0.2022,0.1400
9,0.2082,0.1423
10,0.1989,0.1405
11,0.1945,0.1323
12,0.2032,0.1447
13,0.1515,0.1171
0,0.2780,0.1307
1,0.2967,0.1359
2,0.3056,0.1505
3,0.3100,0.1547
4,0.3115,0.1586
5,0.3094,0.1566
6,0.3118,0.1597
7,0.3195,0.1610
8,0.3095,0.1590
9,0.3140,0.1601
10,0.3179,0.1627
11,0.3153,0.1608
12,0.3150,0.1624
13,0.3132,0.1604
0,0.1686,0.0608
1,0.1871,0.0704
2,0.1892,0.0753
3,0.1925,0.0792
4,0.1948,0.0827
5,0.1955,0.0828
6,0.1957,0.0835
7,0.1934,0.0807
8,0.1973,0.0850
9,0.1951,0.0827
10,0.1952,0.0828
11,0.1949,0.0828
12,0.1959,0.0831
13,0.1831,0.0714
0,0.1007,0.0367
1,0.0770,0.0417
2,0.0787,0.0403
3,0.0812,0.0399
4,0.0814,0.0371
5,0.0831,0.0361
6,0.0811,0.0348
7,0.0809,0.0336
8,0.0796,0.0335
9,0.0775,0.0336
10,0.0778,0.0336
11,0.0760,0.0332
12,0.0704,0.0331
13,0.1017,0.0320
0,-0.0050,-0.0815
1,0.1498,-0.0119
2,0.1535,-0.0067
3,0.1560,-0.0007
4,0.1528,0.0011
5,0.1530,0.0009
6,0.1537,0.0016
7,0.1568,0.0049
8,0.1582,0.0075
9,0.1598,0.0082
10,0.1627,0.0140
11,0.1642,0.0131
12,0.1677,0.0147
13,0.0713,-0.0443
0,0.1675,0.0986
1,0.1683,0.0728
2,0.1642,0.0726
3,0.1609,0.0711
4,0.1621,0.0717
5,0.1700,0.0778
6,0.1694,0.0761
7,0.1777,0.0841
8,0.1759,0.0800
9,0.1854,0.0864
10,0.1850,0.0891
11,0.1944,0.0946
12,0.1913,0.0927
13,0.1445,0.0721
0,0.0525,0.0384
1,0.0609,0.0313
2,0.0702,0.0269
3,-0.0273,-0.0378
4,0.0021,-0.0230
5,-0.0605,-0.0511
6,0.0222,-0.0070
7,-0.0876,-0.0628
8,0.0324,0.0027
9,-0.0588,-0.0351
10,0.0309,0.0094
11,-0.0677,-0.0360
12,0.0472,0.0190
13,0.0387,0.0248
0,0.0633,-0.1606
1,0.0591,-0.1885
2,0.0480,-0.2170
3,0.0551,-0.2159
4,0.0294,-0.2382
5,0.0667,-0.2003
6,0.0119,-0.2552
7,0.0473,-0.2088
8,0.0184,-0.2525
9,0.0634,-0.1998
10,-0.0015,-0.2653
11,0.0885,-0.1800
12,0.0124,-0.2535
13,0.0524,-0.2155
0,1.1264,0.9205
1,1.1872,0.9737
2,1.0645,0.8663
3,1.1888,1.0197
4,1.1019,0.8769
5,1.1648,0.9802
6,1.0771,0.8515
7,1.1923,1.0019
8,1.0661,0.8476
9,1.1264,0.9243
10,1.0817,0.8648
11,1.1478,0.9890
12,1.0368,0.8175
13,1.0824,0.9622
0,0.8382,0.7719
1,0.9114,0.8388
2,0.8857,0.7926
3,0.9166,0.8258
4,0.9137,0.7763
5,0.9310,0.8332
6,0.9070,0.7507
7,0.9455,0.8218
8,0.9079,0.7508
9,0.8873,0.7841
10,0.8854,0.7015
11,0.9346,0.8171
12,0.8677,0.7076
13,0.8315,0.7248
0,0.1870,0.0739
1,0.2542,0.0687
2,0.2538,0.0610
3,0.2517,0.0863
4,0.2525,0.0621
5,0.2304,0.0993
6,0.2404,0.0595
7,0.1919,0.1170
8,0.2063,0.0531
9,0.2495,0.0939
10,0.2546,0.0570
11,0.1817,0.0988
12,0.2148,0.0461
13,0.1918,0.0749
0,0.7931,0.7897
1,0.8717,0.8257
2,0.8431,0.7713
3,0.8099,0.7496
4,0.8055,0.7291
5,0.8075,0.7785
6,0.8236,0.7379
7,0.8129,0.7971
8,0.8330,0.7584
9,0.8206,0.8013
10,0.8415,0.7627
11,0.8237,0.8181
12,0.8127,0.7464
13,0.8280,0.7821
0,0.1946,0.0475
1,0.2081,0.0383
2,0.2066,0.0200
3,0.2117,0.0307
4,0.2035,0.0267
5,0.1772,0.0493
6,0.1549,-0.0106
7,0.1639,0.0433
8,0.1508,-0.0015
9,0.1610,0.0502
10,0.1455,0.0122
11,0.1631,0.0591
12,0.1483,-0.0094
13,0.1304,-0.0170
0,0.3171,0.2440
1,0.3698,0.2800
2,0.3960,0.2986
3,0.3195,0.2195
4,0.2828,0.1977
5,0.3072,0.2127
6,0.3119,0.2163
7,0.3017,0.2037
8,0.3103,0.2110
9,0.3085,0.2109
10,0.3067,0.2098
11,0.3137,0.2234
12,0.3292,0.2421
13,0.3320,0.2518
0,0.1581,0.1011
1,0.2128,0.1332
2,0.2044,0.1205
3,0.1732,0.0917
4,0.1830,0.0986
5,0.1486,0.0597
6,0.1888,0.1063
7,0.1903,0.1019
8,0.1779,0.0893
9,0.1634,0.0775
10,0.2102,0.1224
11,0.1454,0.0537
12,0.1968,0.1053
13,0.1890,0.1062
0,-0.1070,-0.1240
1,-0.1428,-0.1509
2,-0.1039,-0.1185
3,0.0291,-0.0368
4,0.0951,-0.0079
5,0.1000,-0.0143
6,0.0833,-0.0255
7,0.1130,-0.0030
8,0.0855,-0.0255
9,0.1060,-0.0113
10,0.0872,-0.0210
11,0.1135,-0.0029
12,0.0709,-0.0376
13,0.0703,-0.0343
0,0.1965,0.1472
1,0.2339,0.1780
2,0.2192,0.1642
3,0.2069,0.1504
4,0.2046,0.1495
5,0.2050,0.1424
6,0.1980,0.1398
7,0.2009,0.1388
8,0.1977,0.1399
9,0.2036,0.1422
10,0.1951,0.1407
11,0.1907,0.1354
12,0.1980,0.1441
13,0.1489,0.1154
0,0.2773,0.1304
1,0.2966,0.1356
2,0.3075,0.1509
3,0.3110,0.1549
4,0.3107,0.1587
5,0.3088,0.1564
6,0.3121,0.1595
7,0.3173,0.1600
8,0.3108,0.1591
9,0.3131,0.1592
10,0.3182,0.1624
11,0.3139,0.1592
12,0.3176,0.1626
13,0.3101,0.1592
0,0.1679,0.0597
1,0.1870,0.0692
2,0.1907,0.0752
3,0.1949,0.0793
4,0.1979,0.0827
5,0.1980,0.0824
6,0.1981,0.0829
7,0.1970,0.0812
8,0.2001,0.0848
9,0.1989,0.0832
10,0.1981,0.0829
11,0.1981,0.0829
12,0.1996,0.0835
13,0.1863,0.0722
0,0.1015,0.0355
1,0.0720,0.0392
2,0.0715,0.0383
3,0.0728,0.0387
4,0.0734,0.0356
5,0.0755,0.0343
6,0.0741,0.0328
7,0.0733,0.0319
8,0.0726,0.0320
9,0.0705,0.0321
10,0.0709,0.0321
11,0.0690,0.0320
12,0.0648,0.0317
13,0.0969,0.0304
0,0.0120,-0.0672
1,0.1650,-0.0056
2,0.1689,0.0003
3,0.1713,0.0068
4,0.1695,0.0092
5,0.1695,0.0088
6,0.1705,0.0099
7,0.1729,0.0132
8,0.1745,0.0158
9,0.1761,0.0165
10,0.1786,0.0222
11,0.1802,0.0217
12,0.1831,0.0224
13,0.0743,-0.0364
0,0.1581,0.0875
1,0.1559,0.0617
2,0.1528,0.0612
3,0.1500,0.0593
4,0.1512,0.0594
5,0.1596,0.0658
6,0.1591,0.0637
7,0.1665,0.0708
8,0.1644,0.0670
9,0.1739,0.0728
10,0.1736,0.0746
11,0.1821,0.0802
12,0.1796,0.0785
13,0.1425,0.0664
0,0.0496,0.0305
1,0.0818,0.0412
2,0.0850,0.0315
3,0.0004,-0.0266
4,0.0144,-0.0194
5,-0.0503,-0.0498
6,0.0350,-0.0044
7,-0.0742,-0.0605
8,0.0434,0.0030
9,-0.0522,-0.0381
10,0.0441,0.0101
11,-0.0646,-0.0423
12,0.0505,0.0129
13,0.0547,0.0277
0,0.0701,-0.1589
1,0.0600,-0.1953
2,0.0484,-0.2294
3,0.0441,-0.2385
4,0.0221,-0.2580
5,0.0585,-0.2197
6,0.0026,-0.2753
7,0.0418,-0.2224
8,0.0084,-0.2731
9,0.0581,-0.2133
10,-0.0077,-0.2825
11,0.0842,-0.1919
12,0.0018,-0.2740
13,0.0529,-0.2269
0,1.0932,0.8868
1,1.1637,0.9579
2,1.0943,0.8975
3,1.1583,0.9795
4,1.0979,0.8714
5,1.1685,0.9824
6,1.0808,0.8546
7,1.1958,0.9993
8,1.0630,0.8508
9,1.1206,0.9196
10,1.0864,0.8661
11,1.1398,0.9726
12,1.0505,0.8443
13,1.0870,0.9555
0,0.8516,0.7899
1,0.9161,0.8489
2,0.8996,0.8010
3,0.9325,0.8232
4,0.9438,0.7878
5,0.9685,0.8501
6,0.9397,0.7619
7,0.9682,0.8344
8,0.9449,0.7649
9,0.9096,0.7933
10,0.9198,0.7124
11,0.9614,0.8346
12,0.9101,0.7348
13,0.8563,0.7348
0,0.1793,0.0667
1,0.2220,0.0564
2,0.2475,0.0458
3,0.2402,0.0523
4,0.2416,0.0501
5,0.2095,0.0789
6,0.2269,0.0451
7,0.1756,0.0856
8,0.2014,0.0415
9,0.2190,0.0744
10,0.2328,0.0388
11,0.1563,0.0737
12,0.1956,0.0326
13,0.1730,0.0503
0,0.8144,0.8102
1,0.8666,0.8240
2,0.8653,0.7872
3,0.8437,0.7693
4,0.8515,0.7692
5,0.8347,0.8008
6,0.8659,0.7790
7,0.8478,0.8280
8,0.8783,0.7980
9,0.8499,0.8296
10,0.8793,0.7960
11,0.8546,0.8426
12,0.8500,0.7783
13,0.8800,0.8289
0,0.1864,0.0400
1,0.2078,0.0329
2,0.2051,0.0143
3,0.2130,0.0224
4,0.2142,0.0181
5,0.1796,0.0471
6,0.1688,0.0047
7,0.1645,0.0424
8,0.1591,0.0008
9,0.1643,0.0528
10,0.1504,0.0099
11,0.1689,0.0582
12,0.1636,0.0000
13,0.1233,-0.0337
0,0.3015,0.2231
1,0.3497,0.2565
2,0.3794,0.2787
3,0.3138,0.2184
4,0.2853,0.2033
5,0.3097,0.2179
6,0.3130,0.2176
7,0.3019,0.2048
8,0.3123,0.2129
9,0.3119,0.2150
10,0.3115,0.2136
11,0.3161,0.2265
12,0.3226,0.2383
13,0.3343,0.2512
0,0.1571,0.0970
1,0.2114,0.1299
2,0.2025,0.1182
3,0.1798,0.0986
4,0.1843,0.0974
5,0.1529,0.0643
6,0.1879,0.1058
7,0.1885,0.1007
8,0.1816,0.0927
9,0.1635,0.0781
10,0.2124,0.1242
11,0.1440,0.0517
12,0.2006,0.1098
13,0.1852,0.1044
0,-0.0989,-0.1192
1,-0.1256,-0.1378
2,-0.1047,-0.1187
3,0.0166,-0.0455
4,0.0777,-0.0218
5,0.0947,-0.0197
6,0.0634,-0.0381
7,0.1109,-0.0049
8,0.0653,-0.0369
9,0.1021,-0.0151
10,0.0695,-0.0331
11,0.1125,-0.0041
12,0.0552,-0.0472
13,0.0614,-0.0398
0,0.1968,0.1507
1,0.2285,0.1757
2,0.2104,0.1587
3,0.2033,0.1516
4,0.2011,0.1480
5,0.2016,0.1422
6,0.1971,0.1406
7,0.1962,0.1389
8,0.1942,0.1401
9,0.1984,0.1418
10,0.1930,0.1414
11,0.1858,0.1353
12,0.1938,0.1433
13,0.1451,0.1148
0,0.2761,0.1302
1,0.2951,0.1353
2,0.3073,0.1496
3,0.3107,0.1549
4,0.3081,0.1570
5,0.3075,0.1555
6,0.3109,0.1578
7,0.3148,0.1590
8,0.3120,0.1586
9,0.3127,0.1588
10,0.3162,0.1609
11,0.3116,0.1577
12,0.3168,0.1611
13,0.3045,0.1570
0,0.1698,0.0594
1,0.1889,0.0693
2,0.1923,0.0747
3,0.1986,0.0799
4,0.2018,0.0829
5,0.2014,0.0823
6,0.2022,0.0830
7,0.2008,0.0817
8,0.2035,0.0845
9,0.2026,0.0834
10,0.2020,0.0832
11,0.2018,0.0831
12,0.2040,0.0840
13,0.1896,0.0727
0,0.1036,0.0329
1,0.0645,0.0355
2,0.0620,0.0346
3,0.0630,0.0358
4,0.0637,0.0324
5,0.0656,0.0309
6,0.0649,0.0292
7,0.0632,0.0291
8,0.0633,0.0292
9,0.0613,0.0294
10,0.0618,0.0294
11,0.0597,0.0293
12,0.0566,0.0288
13,0.0907,0.0285
0,0.0132,-0.0702
1,0.1776,-0.0000
2,0.1814,0.0061
3,0.1842,0.0132
4,0.1836,0.0163
5,0.1836,0.0158
6,0.1845,0.0172
7,0.1867,0.0207
8,0.1881,0.0231
9,0.1896,0.0237
10,0.1915,0.0291
11,0.1931,0.0287
12,0.1953,0.0287
13,0.0745,-0.0329
0,0.1429,0.0733
1,0.1524,0.0538
2,0.1467,0.0513
3,0.1453,0.0497
4,0.1464,0.0493
5,0.1537,0.0549
6,0.1538,0.0534
7,0.1594,0.0586
8,0.1579,0.0558
9,0.1658,0.0603
10,0.1657,0.0618
11,0.1726,0.0667
12,0.1708,0.0660
13,0.1414,0.0594
0,0.0528,0.0278
1,0.1024,0.0516
2,0.1050,0.0402
3,0.0283,-0.0139
4,0.0335,-0.0119
5,-0.0354,-0.0456
6,0.0548,0.0024
7,-0.0531,-0.0537
8,0.0610,0.0076
9,-0.0380,-0.0374
10,0.0644,0.0147
11,-0.0621,-0.0483
12,0.0644,0.0137
13,0.0800,0.0388
0,0.0775,-0.1562
1,0.0629,-0.2011
2,0.0540,-0.2353
3,0.0337,-0.2584
4,0.0159,-0.2757
5,0.0487,-0.2404
6,-0.0024,-0.2903
7,0.0323,-0.2422
8,0.0008,-0.2897
9,0.0486,-0.2331
10,-0.0110,-0.2953
11,0.0770,-0.2080
12,-0.0100,-0.2937
13,0.0561,-0.2332
0,1.0663,0.8650
1,1.1472,0.9500
2,1.1042,0.9075
3,1.1078,0.9211
4,1.0790,0.8620
5,1.1763,0.9857
6,1.0724,0.8540
7,1.1970,1.0045
8,1.0638,0.8532
9,1.1232,0.9236
10,1.0779,0.8603
11,1.1395,0.9656
12,1.0514,0.8655
13,1.0831,0.9423
0,0.8623,0.8118
1,0.9215,0.8570
2,0.8993,0.7998
3,0.9304,0.8038
4,0.9574,0.7861
5,0.9936,0.8594
6,0.9511,0.7530
7,0.9774,0.8351
8,0.9631,0.7555
9,0.9329,0.7989
10,0.9399,0.7143
11,0.9746,0.8398
12,0.9309,0.7351
13,0.8778,0.7398
0,0.1669,0.0577
1,0.2241,0.0473
2,0.2376,0.0378
3,0.2362,0.0384
4,0.2318,0.0429
5,0.2045,0.0668
6,0.2182,0.0369
7,0.1680,0.0652
8,0.1973,0.0341
9,0.1998,0.0587
10,0.2211,0.0285
11,0.1502,0.0566
12,0.1896,0.0265
13,0.1647,0.0319
0,0.8076,0.8018
1,0.8631,0.8151
2,0.8686,0.7824
3,0.8630,0.7773
4,0.8891,0.8014
5,0.8542,0.8148
6,0.8960,0.8106
7,0.8712,0.8451
8,0.9119,0.8272
9,0.8651,0.8434
10,0.9158,0.8285
11,0.8666,0.8531
12,0.8781,0.8033
13,0.9235,0.8650
0,0.1800,0.0334
1,0.1985,0.0209
2,0.2013,0.0071
3,0.2130,0.0150
4,0.2197,0.0114
5,0.1823,0.0519
6,0.1797,0.0196
7,0.1682,0.0454
8,0.1733,0.0159
9,0.1658,0.0560
10,0.1627,0.0183
11,0.1747,0.0595
12,0.1809,0.0147
13,0.1196,-0.0480
0,0.2932,0.2083
1,0.3301,0.2341
2,0.3604,0.2595
3,0.3091,0.2138
4,0.2905,0.2078
5,0.3074,0.2142
6,0.3077,0.2107
7,0.2996,0.2020
8,0.3077,0.2081
9,0.3114,0.2142
10,0.3113,0.2136
11,0.3126,0.2229
12,0.3107,0.2282
13,0.3376,0.2536
0,0.1599,0.0970
1,0.2108,0.1284
2,0.2006,0.1162
3,0.1887,0.1063
4,0.1869,0.1009
5,0.1579,0.0707
6,0.1914,0.1084
7,0.1899,0.1026
8,0.1918,0.1019
9,0.1664,0.0806
10,0.2147,0.1267
11,0.1433,0.0518
12,0.2103,0.1215
13,0.1787,0.0982
0,-0.0935,-0.1189
1,-0.1110,-0.1261
2,-0.1102,-0.1226
3,-0.0064,-0.0616
4,0.0559,-0.0378
5,0.0832,-0.0273
6,0.0421,-0.0514
7,0.0997,-0.0137
8,0.0428,-0.0510
9,0.0915,-0.0225
10,0.0511,-0.0449
11,0.1060,-0.0096
12,0.0415,-0.0565
13,0.0541,-0.0473
0,0.1934,0.1487
1,0.2205,0.1692
2,0.2017,0.1522
3,0.2004,0.1512
4,0.1988,0.1471
5,0.1981,0.1423
6,0.1955,0.1408
7,0.1922,0.1395
8,0.1907,0.1396
9,0.1927,0.1411
10,0.1911,0.1407
11,0.1810,0.1350
12,0.1910,0.1417
13,0.1442,0.1161
0,0.2736,0.1288
1,0.2934,0.1344
2,0.3057,0.1475
3,0.3099,0.1534
4,0.3083,0.1560
5,0.3067,0.1545
6,0.3102,0.1566
7,0.3130,0.1580
8,0.3120,0.1581
9,0.3115,0.1578
10,0.3149,0.1595
11,0.3091,0.1564
12,0.3153,0.1591
13,0.2985,0.1552
0,0.1715,0.0595
1,0.1921,0.0709
2,0.1966,0.0761
3,0.2046,0.0821
4,0.2089,0.0854
5,0.2078,0.0845
6,0.2093,0.0854
7,0.2076,0.0842
8,0.2098,0.0862
9,0.2089,0.0853
10,0.2092,0.0857
11,0.2082,0.0851
12,0.2105,0.0861
13,0.1936,0.0736
0,0.1045,0.0289
1,0.0564,0.0305
2,0.0524,0.0301
3,0.0527,0.0317
4,0.0537,0.0288
5,0.0553,0.0269
6,0.0552,0.0251
7,0.0533,0.0256
8,0.0531,0.0258
9,0.0515,0.0259
10,0.0519,0.0256
11,0.0497,0.0259
12,0.0472,0.0253
13,0.0843,0.0261
0,0.0130,-0.0726
1,0.1825,0.0010
2,0.1873,0.0080
3,0.1907,0.0158
4,0.1910,0.0194
5,0.1910,0.0189
6,0.1918,0.0204
7,0.1939,0.0240
8,0.1952,0.0263
9,0.1967,0.0269
10,0.1981,0.0322
11,0.1996,0.0318
12,0.2015,0.0315
13,0.0728,-0.0332
0,0.1355,0.0613
1,0.1480,0.0471
2,0.1407,0.0425
3,0.1408,0.0411
4,0.1426,0.0406
5,0.1481,0.0449
6,0.1494,0.0444
7,0.1532,0.0480
8,0.1529,0.0465
9,0.1585,0.0497
10,0.1595,0.0514
11,0.1645,0.0555
12,0.1653,0.0569
13,0.1401,0.0506
0,0.0632,0.0342
1,0.1228,0.0612
2,0.1216,0.0467
3,0.0593,-0.0008
4,0.0560,-0.0055
5,-0.0092,-0.0377
6,0.0746,0.0061
7,-0.0192,-0.0423
8,0.0798,0.0103
9,-0.0089,-0.0305
10,0.0848,0.0171
11,-0.0459,-0.0487
12,0.0877,0.0186
13,0.1045,0.0513
0,0.0885,-0.1527
1,0.0693,-0.2047
2,0.0619,-0.2348
3,0.0314,-0.2685
4,0.0149,-0.2849
5,0.0392,-0.2602
6,-0.0011,-0.2963
7,0.0232,-0.2664
8,-0.0002,-0.2967
9,0.0347,-0.2609
10,-0.0076,-0.2990
11,0.0702,-0.2279
12,-0.0143,-0.3030
13,0.0606,-0.2331
0,1.0537,0.8495
1,1.1492,0.9579
2,1.0973,0.9066
3,1.0551,0.8748
4,1.0459,0.8472
5,1.1617,0.9701
6,1.0554,0.8494
7,1.1724,0.9879
8,1.0486,0.8485
9,1.1219,0.9216
10,1.0585,0.8506
11,1.1479,0.9807
12,1.0451,0.8728
13,1.0588,0.9173
0,0.8530,0.8143
1,0.9173,0.8551
2,0.9008,0.8009
3,0.9199,0.7856
4,0.9746,0.7942
5,1.0033,0.8587
6,0.9702,0.7554
7,0.9815,0.8276
8,0.9802,0.7517
9,0.9539,0.7994
10,0.9623,0.7241
11,0.9900,0.8527
12,0.9524,0.7302
13,0.8983,0.7457
0,0.1710,0.0583
1,0.2313,0.0484
2,0.2350,0.0386
3,0.2398,0.0390
4,0.2351,0.0418
5,0.2168,0.0648
6,0.2245,0.0402
7,0.1861,0.0574
8,0.2095,0.0354
9,0.2082,0.0565
10,0.2260,0.0326
11,0.1619,0.0550
12,0.2037,0.0278
13,0.1729,0.0282
0,0.8050,0.7939
1,0.8654,0.8099
2,0.8709,0.7809
3,0.8835,0.7904
4,0.9170,0.8257
5,0.8614,0.8129
6,0.9174,0.8310
7,0.8872,0.8486
8,0.9346,0.8456
9,0.8851,0.8519
10,0.9405,0.8499
11,0.8685,0.8511
12,0.9017,0.8157
13,0.9526,0.8893
0,0.1743,0.0300
1,0.1918,0.0153
2,0.1953,0.0042
3,0.2132,0.0120
4,0.2233,0.0113
5,0.1852,0.0521
6,0.1888,0.0308
7,0.1702,0.0458
8,0.1860,0.0319
9,0.1674,0.0558
10,0.1758,0.0289
11,0.1743,0.0553
12,0.1968,0.0267
13,0.1263,-0.0525
0,0.2891,0.2004
1,0.3180,0.2221
2,0.3382,0.2405
3,0.3013,0.2055
4,0.2925,0.2110
5,0.2854,0.1933
6,0.2894,0.1966
7,0.2862,0.1900
8,0.2927,0.1987
9,0.2996,0.2050
10,0.3011,0.2090
11,0.3028,0.2146
12,0.2925,0.2149
13,0.3336,0.2506
0,0.1643,0.0972
1,0.2099,0.1274
2,0.2015,0.1172
3,0.1965,0.1155
4,0.1938,0.1105
5,0.1699,0.0837
6,0.1994,0.1159
7,0.1948,0.1084
8,0.2035,0.1149
9,0.1782,0.0906
10,0.2182,0.1307
11,0.1480,0.0574
12,0.2200,0.1333
13,0.1757,0.0937
0,-0.0892,-0.1164
1,-0.1052,-0.1197
2,-0.1068,-0.1210
3,-0.0271,-0.0780
4,0.0339,-0.0550
5,0.0583,-0.0429
6,0.0257,-0.0626
7,0.0711,-0.0340
8,0.0267,-0.0608
9,0.0631,-0.0400
10,0.0324,-0.0574
11,0.0850,-0.0250
12,0.0303,-0.0633
13,0.0466,-0.0567
0,0.1906,0.1486
1,0.2161,0.1653
2,0.2007,0.1516
3,0.1991,0.1492
4,0.1994,0.1464
5,0.1941,0.1423
6,0.1963,0.1405
7,0.1895,0.1409
8,0.1915,0.1388
9,0.1879,0.1400
10,0.1940,0.1407
11,0.1801,0.1370
12,0.1940,0.1420
13,0.1476,0.1204
0,0.2716,0.1274
1,0.2928,0.1344
2,0.3034,0.1454
3,0.3066,0.1503
4,0.3083,0.1552
5,0.3048,0.1531
6,0.3101,0.1559
7,0.3103,0.1567
8,0.3122,0.1577
9,0.3094,0.1563
10,0.3142,0.1583
11,0.3058,0.1543
12,0.3130,0.1577
13,0.2919,0.1525
0,0.1748,0.0607
1,0.1983,0.0738
2,0.2038,0.0790
3,0.2124,0.0850
4,0.2189,0.0898
5,0.2176,0.0887
6,0.2189,0.0896
7,0.2179,0.0886
8,0.2199,0.0903
9,0.2186,0.0893
10,0.2193,0.0899
11,0.2179,0.0889
12,0.2204,0.0902
13,0.2003,0.0760
0,0.1047,0.0235
1,0.0504,0.0248
2,0.0444,0.0253
3,0.0433,0.0274
4,0.0450,0.0257
5,0.0468,0.0235
6,0.0466,0.0220
7,0.0452,0.0227
8,0.0446,0.0228
9,0.0433,0.0227
10,0.0444,0.0219
11,0.0417,0.0228
12,0.0392,0.0226
13,0.0784,0.0245
0,0.0245,-0.0640
1,0.1854,0.0010
2,0.1909,0.0087
3,0.1948,0.0170
4,0.1957,0.0210
5,0.1956,0.0205
6,0.1965,0.0220
7,0.1985,0.0257
8,0.1999,0.0281
9,0.2014,0.0286
10,0.2026,0.0339
11,0.2040,0.0335
12,0.2058,0.0331
13,0.0723,-0.0336
0,0.1301,0.0512
1,0.1446,0.0419
2,0.1364,0.0361
3,0.1361,0.0340
4,0.1388,0.0336
5,0.1425,0.0367
6,0.1449,0.0372
7,0.1474,0.0398
8,0.1482,0.0393
9,0.1521,0.0417
10,0.1544,0.0439
11,0.1578,0.0473
12,0.1622,0.0508
13,0.1392,0.0424
0,0.0794,0.0460
1,0.1395,0.0653
2,0.1312,0.0459
3,0.0884,0.0073
4,0.0736,-0.0048
5,0.0287,-0.0271
6,0.0864,0.0028
7,0.0275,-0.0275
8,0.0915,0.0066
9,0.0344,-0.0189
10,0.0962,0.0126
11,0.0028,-0.0348
12,0.1074,0.0200
13,0.1206,0.0588
0,0.0985,-0.1503
1,0.0794,-0.2029
2,0.0754,-0.2267
3,0.0446,-0.2638
4,0.0286,-0.2799
5,0.0340,-0.2719
6,0.0132,-0.2892
7,0.0239,-0.2791
8,0.0129,-0.2900
9,0.0258,-0.2775
10,0.0104,-0.2893
