frame_idx,FirstFrame_sim,EndFrame_sim
7,0.1928,0.1480
13,0.1674,0.0865
8,0.1897,0.1439
9,0.1854,0.1396
10,0.1848,0.1386
11,0.1823,0.1374
12,0.1831,0.1385
13,0.1654,0.1279
0,0.0477,-0.0423
1,0.0751,-0.0291
2,0.0375,-0.0461
3,0.0542,-0.0363
4,0.0509,-0.0478
5,0.0565,-0.0465
6,0.0397,-0.0542
7,0.0775,-0.0300
8,0.0369,-0.0582
9,0.0728,-0.0342
10,0.0398,-0.0556
11,0.0843,-0.0247
12,0.0417,-0.0587
13,0.0559,-0.0516
0,0.2597,0.1270
1,0.2754,0.1306
2,0.2799,0.1254
3,0.2663,0.1159
4,0.2644,0.1118
5,0.2660,0.1117
6,0.2628,0.1104
7,0.2592,0.1080
8,0.2580,0.1080
9,0.2536,0.1044
10,0.2552,0.1076
11,0.2614,0.1144
12,0.2635,0.1187
13,0.2366,0.1136
0,0.1652,0.1318
1,0.2119,0.1560
2,0.2157,0.1545
3,0.2073,0.1520
4,0.1996,0.1545
5,0.2008,0.1449
6,0.2052,0.1444
7,0.1942,0.1412
8,0.1996,0.1420
9,0.1958,0.1429
10,0.1991,0.1406
11,0.1878,0.1389
12,0.1987,0.1419
13,0.1526,0.1216
0,0.1813,0.0623
1,0.1911,0.0677
2,0.1835,0.0622
3,0.1808,0.0598
4,0.1769,0.0574
5,0.1740,0.0559
6,0.1739,0.0550
7,0.1744,0.0541
8,0.1726,0.0528
9,0.1732,0.0520
10,0.1746,0.0529
11,0.1781,0.0556
12,0.1849,0.0579
13,0.1949,0.0605
0,0.2836,0.1460
1,0.2971,0.1499
2,0.2973,0.1482
3,0.3008,0.1529
4,0.2953,0.1497
5,0.2935,0.1474
6,0.3007,0.1504
7,0.2953,0.1482
8,0.3012,0.1512
9,0.2955,0.1481
10,0.3041,0.1522
11,0.2923,0.1462
12,0.3046,0.1521
13,0.2831,0.1465
0,0.0918,0.0117
1,0.0337,0.0149
2,0.0293,-0.0010
3,0.0246,-0.0071
4,0.0290,-0.0083
5,0.0287,-0.0087
6,0.0286,-0.0079
7,0.0263,-0.0079
8,0.0274,-0.0081
9,0.0248,-0.0093
10,0.0217,-0.0082
11,0.0178,-0.0079
12,0.0217,-0.0071
13,0.0962,0.0015
0,0.1935,0.0771
1,0.2072,0.0870
2,0.2056,0.0867
3,0.2078,0.0869
4,0.2180,0.0876
5,0.2172,0.0869
6,0.2180,0.0879
7,0.2178,0.0875
8,0.2187,0.0884
9,0.2162,0.0868
10,0.2177,0.0879
11,0.2155,0.0864
12,0.2180,0.0875
13,0.2009,0.0755
0,0.0828,0.0343
1,0.0395,0.0385
2,0.0440,0.0379
3,0.0447,0.0371
4,0.0409,0.0297
5,0.0447,0.0227
6,0.0451,0.0223
7,0.0432,0.0229
8,0.0452,0.0220
9,0.0437,0.0226
10,0.0434,0.0220
11,0.0394,0.0234
12,0.0366,0.0223
13,0.0779,0.0245
0,0.0375,-0.0662
1,0.1885,-0.0015
2,0.1929,0.0085
3,0.1948,0.0145
4,0.1955,0.0180
5,0.1952,0.0170
6,0.1960,0.0183
7,0.1973,0.0213
8,0.1988,0.0236
9,0.2009,0.0246
10,0.2015,0.0295
11,0.2035,0.0293
12,0.2059,0.0294
13,0.0701,-0.0340
0,0.1046,0.0109
1,0.1280,0.0248
2,0.1345,0.0253
3,0.1343,0.0252
4,0.1327,0.0270
5,0.1401,0.0305
6,0.1399,0.0320
7,0.1416,0.0333
8,0.1402,0.0352
9,0.1440,0.0361
10,0.1481,0.0403
11,0.1476,0.0425
12,0.1542,0.0479
13,0.1223,0.0287
0,0.0296,-0.0713
1,0.1867,-0.0013
2,0.1917,0.0087
3,0.1941,0.0151
4,0.1943,0.0182
5,0.1945,0.0181
6,0.1957,0.0203
7,0.1980,0.0244
8,0.1994,0.0271
9,0.2012,0.0279
10,0.2023,0.0332
11,0.2042,0.0332
12,0.2060,0.0328
13,0.0715,-0.0324
0,0.1213,0.0567
1,0.1204,0.0235
2,0.1286,0.0364
3,0.1315,0.0418
4,0.1395,0.0467
5,0.1344,0.0456
6,0.1414,0.0487
7,0.1369,0.0468
8,0.1422,0.0476
9,0.1335,0.0432
10,0.1397,0.0486
11,0.1260,0.0399
12,0.1302,0.0399
13,0.1574,0.0874
0,0.1044,0.0145
1,0.1385,0.0321
2,0.1422,0.0360
3,0.1410,0.0349
4,0.1500,0.0400
0,0.0992,-0.1606
5,0.1460,0.0410
1,0.0833,-0.1769
6,0.1451,0.0398
2,0.0761,-0.1863
3,0.0707,-0.1851
7,0.1467,0.0416
4,0.0721,-0.1817
8,0.1484,0.0416
5,0.0744,-0.1790
9,0.1512,0.0433
6,0.0744,-0.1806
10,0.1543,0.0451
7,0.0728,-0.1831
11,0.1565,0.0484
8,0.0745,-0.1786
12,0.1622,0.0519
9,0.0834,-0.1656
13,0.1388,0.0410
10,0.0794,-0.1701
11,0.0831,-0.1659
12,0.0813,-0.1703
13,0.0999,-0.1487
0,0.0992,0.0470
0,0.8328,0.7963
1,0.0554,-0.0036
1,0.8501,0.8066
2,0.0986,0.0239
2,0.8737,0.8121
3,0.1506,0.0738
3,0.8896,0.8278
4,0.1589,0.0785
4,0.8802,0.8081
5,0.0616,0.0004
5,0.8852,0.8144
6,0.0981,0.0163
6,0.8818,0.8148
7,0.0457,-0.0120
7,0.8994,0.8229
8,0.1025,0.0184
8,0.9029,0.8097
9,0.0520,-0.0054
9,0.8941,0.7970
10,0.1084,0.0244
10,0.8959,0.7932
11,0.0257,-0.0194
11,0.8873,0.7975
12,0.1221,0.0325
12,0.8722,0.7861
13,0.1294,0.0622
13,0.8236,0.7551
0,0.7624,0.6976
1,0.7244,0.6626
2,0.7564,0.6884
3,0.7545,0.6765
0,0.1051,-0.1882
4,0.7620,0.6855
1,0.0784,-0.2160
5,0.7725,0.6973
2,0.0705,-0.2228
6,0.7656,0.6891
3,0.0735,-0.2050
7,0.7732,0.6943
4,0.1385,-0.1491
8,0.7863,0.7020
5,0.0399,-0.2617
9,0.7667,0.6834
6,0.0225,-0.2801
10,0.7800,0.6949
7,0.0350,-0.2726
11,0.7724,0.6856
8,0.0226,-0.2837
12,0.7179,0.6406
9,0.0346,-0.2722
13,0.7037,0.6274
10,0.0194,-0.2850
11,0.0527,-0.2578
12,0.0143,-0.2869
13,0.0747,-0.2282
0,0.1894,0.0629
1,0.2356,0.0542
2,0.2513,0.0508
3,0.2592,0.0544
4,0.2618,0.0564
5,0.2575,0.0599
6,0.2562,0.0662
7,0.2624,0.0679
8,0.2626,0.0606
0,0.9024,0.7502
1,0.9410,0.8010
9,0.2602,0.0656
2,0.9162,0.7724
10,0.2700,0.0658
3,0.8732,0.7222
11,0.2641,0.0617
4,0.9685,0.7704
12,0.2599,0.0590
5,1.0507,0.8700
13,0.2261,0.0549
6,1.0204,0.8432
7,1.0616,0.9067
8,1.0241,0.8463
9,1.0626,0.8890
10,1.0207,0.8369
11,1.0697,0.9352
12,0.9973,0.8401
13,1.0095,0.8921
0,0.8853,0.8614
1,0.8726,0.8192
2,0.8803,0.8398
3,0.8390,0.7991
0,0.8216,0.7788
4,0.8350,0.7992
1,0.8368,0.7674
5,0.8296,0.7965
2,0.8383,0.7593
6,0.8216,0.7878
3,0.8232,0.7846
7,0.8212,0.7943
4,0.7780,0.7317
8,0.8224,0.7946
5,0.9977,0.8599
9,0.8151,0.7901
6,0.9784,0.7919
10,0.8204,0.7988
7,1.0075,0.8324
11,0.8374,0.8111
8,0.9862,0.7781
12,0.8316,0.8038
9,1.0013,0.8127
13,0.8568,0.8342
10,0.9786,0.7643
11,1.0108,0.8655
12,0.9573,0.7680
13,0.8887,0.7858
0,0.1816,0.0510
1,0.1811,0.0278
2,0.2116,0.0361
0,0.1016,-0.0243
3,0.2268,0.0387
1,0.0690,-0.0453
4,0.2388,0.0562
2,0.0798,-0.0577
5,0.2267,0.0515
3,0.0934,-0.0405
6,0.2375,0.0465
4,0.1082,-0.0362
7,0.2179,0.0466
5,0.1092,-0.0355
8,0.2286,0.0414
6,0.1101,-0.0332
9,0.2237,0.0474
7,0.1114,-0.0251
10,0.2321,0.0363
8,0.1061,-0.0273
11,0.1922,0.0456
9,0.0999,-0.0361
12,0.2167,0.0305
10,0.0962,-0.0247
13,0.1740,0.0280
11,0.0816,-0.0270
12,0.0748,-0.0256
13,0.0787,-0.0219
0,0.2395,0.1743
1,0.2351,0.1774
0,0.8808,0.8347
2,0.2265,0.1459
1,0.8431,0.7621
3,0.2291,0.1466
2,0.8346,0.7699
4,0.2397,0.1524
3,0.7580,0.7160
5,0.2408,0.1512
4,0.7756,0.7285
6,0.2406,0.1514
5,0.8178,0.7650
7,0.2394,0.1512
6,0.8872,0.8054
8,0.2518,0.1597
7,0.8771,0.8202
9,0.2470,0.1533
8,0.9203,0.8401
10,0.2443,0.1524
9,0.9000,0.8415
11,0.2509,0.1623
10,0.9333,0.8513
12,0.2705,0.1827
11,0.8755,0.8349
13,0.2985,0.2149
12,0.9056,0.8243
13,0.9189,0.8714
0,0.1097,-0.0455
1,0.1182,-0.0397
2,0.1479,-0.0186
3,0.1070,-0.0525
4,0.0975,-0.0461
0,0.1641,0.0867
5,0.1781,0.0070
1,0.1898,0.1083
6,0.1923,0.0251
2,0.1792,0.0946
7,0.1796,0.0540
3,0.1733,0.0910
8,0.1717,0.0370
4,0.1731,0.0918
9,0.1633,0.0539
5,0.1694,0.0893
10,0.1664,0.0325
6,0.1665,0.0891
11,0.1731,0.0535
7,0.1673,0.0908
12,0.1804,0.0198
8,0.1692,0.0926
13,0.1134,-0.0561
9,0.1644,0.0863
10,0.1591,0.0847
11,0.1613,0.0890
12,0.1687,0.0994
13,0.1533,0.0953
0,0.2535,0.1745
1,0.2460,0.1758
2,0.2352,0.1709
3,0.1984,0.1506
4,0.2637,0.1809
5,0.2846,0.2006
6,0.2847,0.1960
7,0.2590,0.1695
0,-0.0011,-0.0610
8,0.2730,0.1813
1,-0.0212,-0.0742
9,0.2613,0.1709
2,-0.0394,-0.0752
10,0.2804,0.1915
3,-0.0470,-0.0803
11,0.2655,0.1800
4,-0.0437,-0.0792
12,0.2902,0.2087
5,-0.0440,-0.0801
13,0.3194,0.2317
6,-0.0437,-0.0767
7,-0.0398,-0.0746
8,-0.0380,-0.0734
9,-0.0312,-0.0726
10,-0.0274,-0.0725
11,-0.0302,-0.0750
12,-0.0335,-0.0767
13,0.0007,-0.0578
0,0.1754,0.0990
1,0.2002,0.1172
2,0.1929,0.1055
3,0.1953,0.1120
4,0.1780,0.1006
0,0.1657,0.1370
5,0.1844,0.1081
1,0.2266,0.1684
6,0.2021,0.1235
2,0.2061,0.1552
7,0.1894,0.1086
3,0.2037,0.1524
8,0.2023,0.1196
4,0.2009,0.1507
9,0.1928,0.1109
5,0.1985,0.1505
10,0.2104,0.1261
6,0.1981,0.1514
11,0.1728,0.0895
7,0.1977,0.1508
12,0.2093,0.1242
8,0.1942,0.1464
13,0.1637,0.0838
9,0.1915,0.1435
10,0.1892,0.1413
11,0.1880,0.1402
12,0.1877,0.1403
13,0.1672,0.1299
0,0.0392,-0.0521
1,0.0450,-0.0518
2,0.0188,-0.0578
3,0.0352,-0.0506
4,0.0379,-0.0626
5,0.0326,-0.0650
6,0.0272,-0.0662
7,0.0353,-0.0610
8,0.0244,-0.0680
9,0.0326,-0.0618
10,0.0263,-0.0658
11,0.0461,-0.0542
12,0.0242,-0.0704
13,0.0436,-0.0666
0,0.2567,0.1260
1,0.2726,0.1286
2,0.2759,0.1226
3,0.2637,0.1148
4,0.2612,0.1107
5,0.2642,0.1115
6,0.2599,0.1098
7,0.2571,0.1076
8,0.2559,0.1075
9,0.2512,0.1035
10,0.2522,0.1061
11,0.2588,0.1127
12,0.2604,0.1156
13,0.2369,0.1127
0,0.1682,0.1360
1,0.2258,0.1641
2,0.2140,0.1569
3,0.2139,0.1578
4,0.2100,0.1611
5,0.2091,0.1496
6,0.2110,0.1477
7,0.2011,0.1438
8,0.2070,0.1459
9,0.2016,0.1439
10,0.2071,0.1452
11,0.1945,0.1414
12,0.2073,0.1463
13,0.1590,0.1274
0,0.1871,0.0634
1,0.1994,0.0700
2,0.1915,0.0633
3,0.1880,0.0609
4,0.1842,0.0586
5,0.1822,0.0574
6,0.1817,0.0567
7,0.1826,0.0561
8,0.1806,0.0546
9,0.1813,0.0537
10,0.1822,0.0545
11,0.1853,0.0570
12,0.1918,0.0592
13,0.2001,0.0617
0,0.2750,0.1426
1,0.2936,0.1477
2,0.2954,0.1479
3,0.2950,0.1503
4,0.2936,0.1483
5,0.2960,0.1476
6,0.3001,0.1486
7,0.3000,0.1497
8,0.3022,0.1511
9,0.3002,0.1499
10,0.3036,0.1512
11,0.2960,0.1472
12,0.3021,0.1498
13,0.2761,0.1432
0,0.0927,0.0054
1,0.0341,0.0084
2,0.0344,-0.0072
3,0.0286,-0.0130
4,0.0333,-0.0133
5,0.0328,-0.0130
6,0.0307,-0.0126
7,0.0289,-0.0120
8,0.0296,-0.0126
9,0.0264,-0.0138
10,0.0244,-0.0130
11,0.0206,-0.0126
12,0.0247,-0.0125
13,0.0977,-0.0044
0,0.2030,0.0802
1,0.2195,0.0917
2,0.2180,0.0910
3,0.2204,0.0906
4,0.2316,0.0937
5,0.2317,0.0935
6,0.2325,0.0941
7,0.2329,0.0939
8,0.2332,0.0944
9,0.2325,0.0939
10,0.2330,0.0942
11,0.2314,0.0930
12,0.2335,0.0939
13,0.2131,0.0804
0,0.0785,0.0314
1,0.0319,0.0344
2,0.0383,0.0350
3,0.0385,0.0337
4,0.0344,0.0272
5,0.0394,0.0208
6,0.0399,0.0201
7,0.0383,0.0204
8,0.0404,0.0198
9,0.0391,0.0201
10,0.0391,0.0195
11,0.0355,0.0208
12,0.0319,0.0204
13,0.0736,0.0248
0,0.0443,-0.0630
1,0.1921,-0.0000
2,0.1962,0.0099
3,0.1982,0.0161
4,0.1991,0.0197
5,0.1987,0.0186
6,0.1995,0.0199
7,0.2007,0.0229
8,0.2023,0.0253
9,0.2046,0.0264
10,0.2051,0.0312
11,0.2072,0.0310
12,0.2098,0.0311
13,0.0709,-0.0347
0,0.1003,0.0048
1,0.1200,0.0174
2,0.1275,0.0185
3,0.1269,0.0186
4,0.1258,0.0206
5,0.1329,0.0239
6,0.1336,0.0259
7,0.1354,0.0271
8,0.1344,0.0292
9,0.1381,0.0303
10,0.1429,0.0348
11,0.1428,0.0368
12,0.1505,0.0429
13,0.1204,0.0238
0,0.0370,-0.0674
1,0.1904,-0.0002
2,0.1954,0.0100
3,0.1979,0.0165
4,0.1979,0.0197
5,0.1981,0.0197
6,0.1994,0.0219
7,0.2017,0.0260
8,0.2034,0.0288
9,0.2052,0.0297
10,0.2063,0.0350
11,0.2082,0.0350
12,0.2101,0.0346
13,0.0730,-0.0324
0,0.1308,0.0624
1,0.1368,0.0290
2,0.1419,0.0408
3,0.1471,0.0475
4,0.1528,0.0515
5,0.1524,0.0527
6,0.1534,0.0528
7,0.1546,0.0537
8,0.1541,0.0519
9,0.1495,0.0496
10,0.1523,0.0535
11,0.1455,0.0482
12,0.1432,0.0449
13,0.1687,0.0945
0,0.1014,0.0076
1,0.1306,0.0246
2,0.1353,0.0285
3,0.1366,0.0280
4,0.1466,0.0346
0,0.1110,-0.1487
5,0.1404,0.0339
1,0.1002,-0.1601
6,0.1400,0.0331
2,0.0905,-0.1712
7,0.1414,0.0349
3,0.0825,-0.1736
8,0.1433,0.0350
4,0.0838,-0.1701
9,0.1456,0.0367
5,0.0859,-0.1676
10,0.1492,0.0389
6,0.0854,-0.1698
11,0.1507,0.0416
7,0.0837,-0.1723
12,0.1592,0.0465
8,0.0851,-0.1677
13,0.1368,0.0339
9,0.0929,-0.1556
10,0.0894,-0.1599
11,0.0931,-0.1552
12,0.0925,-0.1590
13,0.1089,-0.1378
0,0.1039,0.0484
0,0.8002,0.7711
1,0.0940,0.0097
1,0.8199,0.7739
2,0.1100,0.0212
2,0.8323,0.7716
3,0.1474,0.0616
3,0.8560,0.7982
4,0.1531,0.0635
4,0.8471,0.7817
5,0.0939,0.0069
5,0.8512,0.7883
6,0.1058,0.0098
6,0.8532,0.7956
7,0.0873,-0.0010
7,0.8670,0.7971
8,0.1093,0.0113
8,0.8760,0.7897
9,0.0905,0.0035
9,0.8635,0.7764
10,0.1154,0.0172
10,0.8621,0.7706
11,0.0837,-0.0010
11,0.8560,0.7744
12,0.1301,0.0265
12,0.8448,0.7665
13,0.1367,0.0641
13,0.7929,0.7290
0,0.7453,0.6841
1,0.7044,0.6535
2,0.7471,0.6857
3,0.7433,0.6723
0,0.1191,-0.1749
4,0.7502,0.6811
1,0.0905,-0.2043
5,0.7559,0.6879
2,0.0871,-0.2098
6,0.7510,0.6835
3,0.0869,-0.1944
7,0.7582,0.6869
4,0.1505,-0.1296
8,0.7746,0.6966
5,0.0497,-0.2546
9,0.7498,0.6734
6,0.0413,-0.2622
10,0.7743,0.6928
7,0.0422,-0.2636
11,0.7623,0.6771
8,0.0418,-0.2649
12,0.7140,0.6392
9,0.0438,-0.2622
13,0.6972,0.6215
10,0.0422,-0.2637
11,0.0443,-0.2590
12,0.0371,-0.2656
13,0.0868,-0.2152
0,0.1941,0.0630
1,0.2318,0.0513
2,0.2523,0.0498
3,0.2620,0.0551
4,0.2645,0.0594
5,0.2631,0.0631
6,0.2603,0.0682
7,0.2683,0.0694
8,0.2680,0.0635
0,0.8941,0.7571
9,0.2643,0.0679
1,0.8966,0.7737
10,0.2718,0.0675
2,0.8970,0.7703
11,0.2671,0.0629
3,0.8415,0.7065
12,0.2583,0.0598
4,0.9503,0.7706
13,0.2273,0.0553
5,1.0157,0.8572
6,1.0003,0.8603
7,1.0031,0.8743
8,1.0082,0.8648
9,1.0090,0.8632
10,0.9966,0.8474
11,0.9927,0.8660
12,0.9788,0.8506
13,0.9931,0.9016
0,0.8892,0.8676
1,0.8770,0.8259
2,0.8860,0.8492
3,0.8454,0.8098
4,0.8397,0.8073
0,0.8310,0.7900
5,0.8358,0.8061
1,0.8165,0.7505
6,0.8246,0.7946
2,0.8439,0.7694
7,0.8241,0.8006
3,0.8172,0.7858
8,0.8237,0.7992
4,0.7818,0.7376
9,0.8166,0.7952
5,0.9916,0.8434
10,0.8244,0.8061
6,0.9983,0.8156
11,0.8404,0.8172
7,1.0056,0.8082
12,0.8333,0.8085
8,1.0042,0.8014
13,0.8488,0.8306
9,1.0080,0.7984
10,1.0129,0.8014
11,1.0300,0.8183
12,0.9802,0.7961
13,0.8793,0.7904
0,0.1804,0.0523
0,0.1077,-0.0169
1,0.1929,0.0299
1,0.0777,-0.0343
2,0.2166,0.0403
2,0.0895,-0.0442
3,0.2294,0.0411
3,0.1009,-0.0310
4,0.2418,0.0592
4,0.1139,-0.0264
5,0.2328,0.0458
5,0.1142,-0.0256
6,0.2384,0.0507
6,0.1150,-0.0235
7,0.2309,0.0454
7,0.1152,-0.0170
8,0.2303,0.0452
8,0.1101,-0.0188
9,0.2318,0.0447
9,0.1046,-0.0271
10,0.2321,0.0427
10,0.1031,-0.0146
11,0.2322,0.0426
11,0.0901,-0.0164
12,0.2144,0.0348
12,0.0832,-0.0167
13,0.1732,0.0287
13,0.0832,-0.0158
0,0.2383,0.1722
1,0.2345,0.1768
2,0.2246,0.1454
3,0.2270,0.1446
0,0.8893,0.8439
4,0.2355,0.1487
1,0.8836,0.7910
5,0.2364,0.1469
2,0.8735,0.8016
6,0.2359,0.1461
3,0.7687,0.7260
7,0.2363,0.1470
4,0.7887,0.7417
8,0.2467,0.1544
5,0.8679,0.7990
9,0.2431,0.1490
6,0.9090,0.8278
10,0.2422,0.1494
7,0.9262,0.8452
11,0.2488,0.1596
8,0.9391,0.8589
12,0.2671,0.1788
9,0.9437,0.8650
13,0.2976,0.2121
10,0.9505,0.8709
11,0.9439,0.8618
12,0.9500,0.8621
13,0.9290,0.8912
0,0.1216,-0.0285
1,0.1163,-0.0333
2,0.1473,-0.0156
3,0.1045,-0.0478
0,0.1647,0.0868
4,0.1028,-0.0414
1,0.1905,0.1110
5,0.1838,-0.0017
2,0.1795,0.0960
6,0.1968,0.0390
3,0.1742,0.0926
7,0.1864,0.0473
4,0.1747,0.0935
8,0.1777,0.0504
5,0.1718,0.0917
9,0.1693,0.0475
6,0.1685,0.0910
10,0.1718,0.0489
7,0.1697,0.0933
11,0.1791,0.0397
8,0.1716,0.0948
12,0.1819,0.0239
9,0.1665,0.0885
13,0.1220,-0.0400
10,0.1610,0.0866
11,0.1640,0.0912
12,0.1706,0.0998
13,0.1530,0.0925
0,0.2468,0.1665
1,0.2522,0.1827
2,0.2198,0.1640
3,0.1913,0.1455
4,0.2545,0.1770
5,0.2796,0.2040
6,0.2669,0.1884
7,0.2533,0.1747
0,-0.0024,-0.0629
8,0.2588,0.1783
1,-0.0268,-0.0801
9,0.2600,0.1807
2,-0.0464,-0.0820
10,0.2672,0.1897
3,-0.0508,-0.0853
11,0.2707,0.1956
4,-0.0460,-0.0842
12,0.2867,0.2155
5,-0.0457,-0.0848
13,0.3155,0.2314
6,-0.0464,-0.0825
7,-0.0419,-0.0795
8,-0.0405,-0.0783
9,-0.0340,-0.0773
10,-0.0318,-0.0779
11,-0.0350,-0.0809
12,-0.0396,-0.0833
13,-0.0012,-0.0614
0,0.1757,0.1013
1,0.2011,0.1233
2,0.1955,0.1135
3,0.1967,0.1160
0,0.1651,0.1365
4,0.1799,0.1050
1,0.2292,0.1669
5,0.1927,0.1185
2,0.2087,0.1556
6,0.2057,0.1282
3,0.2064,0.1526
7,0.2056,0.1260
4,0.2045,0.1516
8,0.2072,0.1259
5,0.2025,0.1516
9,0.2071,0.1253
6,0.2015,0.1521
10,0.2089,0.1267
7,0.2013,0.1518
11,0.2057,0.1240
8,0.1983,0.1475
12,0.2070,0.1230
9,0.1965,0.1458
13,0.1624,0.0833
10,0.1927,0.1424
11,0.1920,0.1412
12,0.1915,0.1406
13,0.1678,0.1299
0,0.0289,-0.0582
1,0.0265,-0.0637
2,0.0065,-0.0658
3,0.0203,-0.0601
4,0.0321,-0.0711
5,0.0260,-0.0735
6,0.0250,-0.0718
7,0.0254,-0.0716
8,0.0223,-0.0724
9,0.0226,-0.0714
10,0.0233,-0.0704
11,0.0217,-0.0724
12,0.0166,-0.0773
13,0.0396,-0.0738
0,0.2530,0.1245
1,0.2693,0.1261
2,0.2719,0.1198
3,0.2614,0.1132
4,0.2595,0.1097
5,0.2617,0.1108
6,0.2577,0.1089
7,0.2552,0.1068
8,0.2554,0.1071
9,0.2490,0.1027
10,0.2510,0.1051
11,0.2561,0.1109
12,0.2580,0.1132
13,0.2377,0.1114
0,0.1717,0.1397
1,0.2392,0.1709
2,0.2191,0.1619
3,0.2218,0.1638
4,0.2207,0.1667
5,0.2196,0.1561
6,0.2180,0.1522
7,0.2150,0.1507
8,0.2151,0.1506
9,0.2141,0.1498
10,0.2137,0.1496
11,0.2138,0.1495
12,0.2146,0.1517
13,0.1670,0.1349
0,0.1930,0.0638
1,0.2091,0.0716
2,0.1999,0.0638
3,0.1961,0.0618
4,0.1918,0.0594
5,0.1906,0.0588
6,0.1903,0.0582
7,0.1913,0.0577
8,0.1889,0.0559
9,0.1894,0.0549
10,0.1900,0.0554
11,0.1929,0.0580
12,0.1993,0.0602
13,0.2068,0.0631
0,0.2665,0.1396
1,0.2868,0.1436
2,0.2906,0.1477
3,0.2873,0.1482
4,0.2889,0.1460
5,0.2920,0.1463
6,0.2947,0.1468
7,0.2964,0.1488
8,0.2963,0.1492
9,0.2968,0.1493
10,0.2970,0.1490
11,0.2957,0.1471
12,0.2964,0.1479
13,0.2703,0.1415
0,0.0984,-0.0039
1,0.0453,0.0013
2,0.0516,-0.0125
3,0.0442,-0.0173
4,0.0495,-0.0169
5,0.0483,-0.0166
6,0.0439,-0.0163
7,0.0439,-0.0144
8,0.0431,-0.0154
9,0.0399,-0.0168
10,0.0371,-0.0162
11,0.0336,-0.0160
12,0.0369,-0.0167
13,0.1006,-0.0128
0,0.2093,0.0805
1,0.2272,0.0920
2,0.2287,0.0934
3,0.2294,0.0915
4,0.2437,0.0978
5,0.2447,0.0985
6,0.2450,0.0984
7,0.2457,0.0985
8,0.2457,0.0986
9,0.2462,0.0988
10,0.2459,0.0987
11,0.2460,0.0984
12,0.2466,0.0983
13,0.2238,0.0839
0,0.0745,0.0248
1,0.0271,0.0282
2,0.0348,0.0316
3,0.0341,0.0297
4,0.0297,0.0247
5,0.0343,0.0200
6,0.0347,0.0190
7,0.0338,0.0190
8,0.0358,0.0186
9,0.0342,0.0186
10,0.0338,0.0181
11,0.0323,0.0187
12,0.0269,0.0197
13,0.0661,0.0231
0,0.0489,-0.0608
1,0.1953,0.0015
2,0.1991,0.0113
3,0.2011,0.0175
4,0.2022,0.0213
5,0.2017,0.0201
6,0.2025,0.0214
7,0.2038,0.0244
8,0.2055,0.0270
9,0.2078,0.0280
10,0.2083,0.0328
11,0.2105,0.0327
12,0.2130,0.0327
13,0.0713,-0.0357
0,0.0950,-0.0017
1,0.1110,0.0095
2,0.1182,0.0107
3,0.1172,0.0109
4,0.1164,0.0130
5,0.1233,0.0162
6,0.1247,0.0185
7,0.1268,0.0197
8,0.1262,0.0221
9,0.1299,0.0232
10,0.1352,0.0281
11,0.1356,0.0301
12,0.1438,0.0363
13,0.1173,0.0186
0,0.0440,-0.0640
1,0.1941,0.0013
2,0.1990,0.0116
3,0.2016,0.0182
4,0.2013,0.0214
5,0.2016,0.0213
6,0.2030,0.0236
7,0.2053,0.0277
8,0.2071,0.0307
9,0.2091,0.0316
10,0.2102,0.0369
11,0.2122,0.0369
0,0.1383,0.0660
12,0.2141,0.0365
1,0.1478,0.0325
13,0.0742,-0.0331
2,0.1529,0.0444
3,0.1581,0.0510
4,0.1632,0.0548
5,0.1643,0.0566
6,0.1637,0.0561
7,0.1662,0.0577
8,0.1640,0.0554
9,0.1608,0.0541
10,0.1632,0.0579
11,0.1591,0.0540
12,0.1546,0.0496
13,0.1778,0.0986
0,0.0979,0.0015
1,0.1228,0.0170
2,0.1275,0.0204
0,0.1224,-0.1346
3,0.1306,0.0205
1,0.1172,-0.1411
4,0.1409,0.0281
2,0.1048,-0.1540
5,0.1340,0.0264
3,0.0959,-0.1592
6,0.1340,0.0259
4,0.0965,-0.1563
7,0.1353,0.0277
5,0.0984,-0.1538
8,0.1373,0.0280
6,0.0976,-0.1563
9,0.1394,0.0297
7,0.0959,-0.1589
10,0.1432,0.0321
8,0.0968,-0.1547
11,0.1444,0.0344
9,0.1028,-0.1446
12,0.1548,0.0401
10,0.1004,-0.1478
13,0.1340,0.0277
11,0.1042,-0.1432
12,0.1039,-0.1465
13,0.1170,-0.1265
0,0.7324,0.7104
1,0.7497,0.7046
0,0.1130,0.0517
2,0.7598,0.7079
1,0.1165,0.0155
3,0.7937,0.7469
2,0.1243,0.0212
4,0.7803,0.7264
3,0.1490,0.0525
5,0.7876,0.7368
4,0.1527,0.0525
6,0.7886,0.7434
5,0.1192,0.0116
7,0.8016,0.7445
6,0.1198,0.0082
8,0.8140,0.7405
7,0.1177,0.0061
9,0.8053,0.7332
8,0.1228,0.0094
10,0.7966,0.7192
9,0.1199,0.0098
11,0.7929,0.7234
10,0.1291,0.0152
12,0.7844,0.7174
11,0.1221,0.0096
13,0.7320,0.6760
12,0.1397,0.0224
13,0.1447,0.0653
0,0.7194,0.6616
1,0.6718,0.6349
2,0.7265,0.6758
3,0.7215,0.6625
4,0.7263,0.6696
0,0.1292,-0.1588
5,0.7321,0.6755
1,0.1097,-0.1798
6,0.7257,0.6728
2,0.1053,-0.1881
7,0.7370,0.6785
3,0.0996,-0.1796
8,0.7481,0.6843
