frame_idx,FirstFrame_sim,EndFrame_sim
11,0.3971,0.5265
12,0.4024,0.5332
13,0.3438,0.4590
0,0.0833,0.1343
1,0.1898,0.2242
2,0.2040,0.2399
3,0.2145,0.2504
4,0.2209,0.2563
5,0.2214,0.2574
6,0.2233,0.2591
7,0.2218,0.2571
8,0.2205,0.2559
9,0.2168,0.2528
10,0.2152,0.2516
11,0.2111,0.2474
12,0.2055,0.2420
13,0.1060,0.1600
0,0.2201,0.3171
1,0.2286,0.3781
2,0.2278,0.3819
3,0.2245,0.3742
4,0.2294,0.3739
5,0.2319,0.3768
6,0.2337,0.3788
7,0.2300,0.3728
8,0.2326,0.3725
9,0.2352,0.3750
10,0.2328,0.3717
11,0.2378,0.3760
12,0.2439,0.3807
13,0.1909,0.3256
0,0.2666,0.3449
1,0.3034,0.3858
2,0.3087,0.3937
3,0.3101,0.3941
4,0.3096,0.3939
5,0.3086,0.3944
6,0.3112,0.3981
7,0.3117,0.3987
8,0.3136,0.4022
9,0.3128,0.4042
10,0.3180,0.4125
11,0.3190,0.4158
12,0.3233,0.4238
13,0.2752,0.3830
0,0.3920,0.5264
1,0.4345,0.5328
2,0.4761,0.5790
3,0.4523,0.5571
4,0.4837,0.5940
5,0.4394,0.5476
6,0.4909,0.6028
7,0.4496,0.5583
8,0.4965,0.6094
9,0.4641,0.5744
10,0.4955,0.6083
11,0.4280,0.5345
12,0.4862,0.5963
13,0.4250,0.5835
0,0.8636,1.1808
1,0.8461,1.1602
2,0.8084,1.1155
3,0.8178,1.1250
4,0.8127,1.1213
5,0.8079,1.1134
6,0.8056,1.1129
7,0.7998,1.1034
8,0.8019,1.1075
9,0.8036,1.1068
10,0.8036,1.1083
11,0.7940,1.0937
12,0.7843,1.0820
13,0.8496,1.1582
0,1.1127,1.8462
1,1.2429,2.0194
2,1.1683,1.9178
3,1.1984,1.9667
4,1.1881,1.9602
5,1.1917,1.9666
6,1.1803,1.9534
7,1.1575,1.9231
8,1.1674,1.9364
9,1.1729,1.9484
10,1.1865,1.9671
11,1.1806,1.9471
12,1.1992,1.9677
13,1.0862,1.8084
0,1.0243,1.5850
1,1.0733,1.6690
2,1.0693,1.6543
3,1.0468,1.6240
4,1.0450,1.6187
5,1.0643,1.6482
6,1.0531,1.6322
7,1.0483,1.6211
8,1.0372,1.6044
9,1.0506,1.6255
10,1.0576,1.6344
11,1.0866,1.6764
12,1.0130,1.5669
13,0.9615,1.4884
0,0.3685,0.5882
1,0.3375,0.5409
2,0.3609,0.5621
3,0.3569,0.5516
4,0.3648,0.5650
5,0.3680,0.5701
6,0.3728,0.5771
7,0.3670,0.5680
8,0.3657,0.5678
9,0.3710,0.5746
10,0.3661,0.5673
11,0.3728,0.5797
12,0.3376,0.5317
13,0.3226,0.4968
0,1.5145,2.0343
1,1.5227,2.0373
2,1.4455,1.9217
3,1.4673,1.9445
4,1.4787,1.9564
5,1.4809,1.9556
6,1.4724,1.9422
7,1.4718,1.9431
8,1.4750,1.9517
9,1.4917,1.9771
10,1.4836,1.9627
11,1.4840,1.9738
12,1.4608,1.9498
13,1.4284,1.9177
0,0.5676,0.8424
1,0.5746,0.8305
2,0.5593,0.8249
3,0.5680,0.8401
4,0.5749,0.8568
5,0.5340,0.8131
6,0.5355,0.8235
7,0.5244,0.8075
8,0.5400,0.8258
9,0.5372,0.8257
10,0.5385,0.8328
11,0.5556,0.8536
12,0.5627,0.8469
13,0.5084,0.7511
0,0.4363,0.6756
1,0.4456,0.6823
2,0.4158,0.6287
3,0.4137,0.6257
4,0.4209,0.6334
5,0.4175,0.6271
6,0.4300,0.6422
7,0.4339,0.6441
8,0.4405,0.6519
9,0.4373,0.6444
10,0.4398,0.6414
11,0.4304,0.6286
12,0.4499,0.6471
13,0.4488,0.6809
0,0.1425,0.2582
1,0.1647,0.2917
2,0.1602,0.2820
3,0.1575,0.2813
4,0.1601,0.2863
5,0.1538,0.2810
6,0.1581,0.2881
7,0.1555,0.2857
8,0.1583,0.2903
9,0.1555,0.2866
10,0.1598,0.2898
11,0.1504,0.2790
12,0.1594,0.2920
13,0.1532,0.2734
0,0.1945,0.2954
1,0.2024,0.2875
2,0.1965,0.2819
3,0.1976,0.2817
4,0.2009,0.2816
5,0.2027,0.2858
6,0.2044,0.2849
7,0.2035,0.2833
8,0.2050,0.2832
9,0.2040,0.2839
10,0.2052,0.2843
11,0.2027,0.2829
12,0.2028,0.2798
13,0.1888,0.3116
0,0.1477,0.1984
1,0.1870,0.2591
2,0.1998,0.2717
3,0.1993,0.2718
4,0.1965,0.2694
5,0.1951,0.2658
6,0.1953,0.2652
7,0.1931,0.2636
8,0.1886,0.2591
9,0.1871,0.2566
10,0.1835,0.2532
11,0.1786,0.2488
12,0.1772,0.2474
13,0.1342,0.1762
0,0.2913,0.3924
1,0.3515,0.4647
2,0.3533,0.4685
3,0.3575,0.4726
4,0.3624,0.4785
5,0.3607,0.4766
6,0.3607,0.4759
7,0.3626,0.4780
8,0.3602,0.4753
9,0.3619,0.4775
10,0.3611,0.4770
11,0.3595,0.4760
12,0.3560,0.4722
13,0.2999,0.4069
0,0.3533,0.4796
1,0.4091,0.5397
2,0.4079,0.5398
3,0.4096,0.5426
4,0.4083,0.5413
5,0.4070,0.5404
6,0.4077,0.5414
7,0.4094,0.5430
8,0.4091,0.5421
9,0.4086,0.5417
10,0.4085,0.5410
11,0.4109,0.5434
12,0.4133,0.5468
13,0.3472,0.4664
0,0.0695,0.1229
1,0.1857,0.2216
2,0.2005,0.2377
3,0.2080,0.2450
4,0.2160,0.2524
5,0.2144,0.2510
6,0.2161,0.2525
7,0.2152,0.2512
8,0.2144,0.2508
9,0.2096,0.2462
10,0.2070,0.2442
11,0.2042,0.2415
12,0.1975,0.2353
13,0.0933,0.1503
0,0.2209,0.3221
1,0.2293,0.3804
2,0.2285,0.3844
3,0.2253,0.3769
4,0.2301,0.3767
5,0.2327,0.3797
6,0.2345,0.3817
7,0.2309,0.3757
8,0.2335,0.3753
9,0.2360,0.3778
10,0.2339,0.3748
11,0.2392,0.3794
12,0.2450,0.3838
13,0.1874,0.3214
0,0.2866,0.3580
1,0.3347,0.4106
2,0.3406,0.4193
3,0.3414,0.4194
4,0.3405,0.4187
5,0.3395,0.4187
6,0.3417,0.4225
7,0.3426,0.4235
8,0.3439,0.4268
9,0.3431,0.4285
10,0.3481,0.4369
11,0.3488,0.4400
12,0.3527,0.4480
13,0.2970,0.3982
0,0.3768,0.5189
1,0.4536,0.5609
2,0.4615,0.5709
3,0.4619,0.5744
4,0.4672,0.5816
5,0.4492,0.5628
6,0.4679,0.5820
7,0.4605,0.5729
8,0.4768,0.5912
9,0.4675,0.5807
10,0.4779,0.5919
11,0.4491,0.5590
12,0.4711,0.5828
13,0.4084,0.5724
0,0.8586,1.1821
1,0.8717,1.2025
2,0.8309,1.1503
3,0.8386,1.1596
4,0.8318,1.1525
5,0.8301,1.1489
6,0.8249,1.1443
7,0.8231,1.1402
8,0.8231,1.1416
9,0.8283,1.1468
10,0.8252,1.1441
11,0.8198,1.1334
12,0.8199,1.1344
13,0.8430,1.1557
0,1.0821,1.8076
1,1.2189,1.9938
2,1.1338,1.8811
3,1.1590,1.9235
4,1.1504,1.9173
5,1.1424,1.9111
6,1.1446,1.9115
7,1.1298,1.8984
8,1.1425,1.9099
9,1.1427,1.9166
10,1.1516,1.9250
11,1.1456,1.9139
12,1.2085,1.9899
13,1.0428,1.7431
0,1.0380,1.6070
1,1.0814,1.6754
2,1.0906,1.6828
3,1.0640,1.6453
4,1.0668,1.6491
5,1.0724,1.6583
6,1.0789,1.6672
7,1.0701,1.6518
8,1.0681,1.6479
9,1.0734,1.6566
10,1.0891,1.6777
11,1.1020,1.6995
12,1.0552,1.6264
13,0.9626,1.4883
0,0.3661,0.5873
1,0.3413,0.5480
2,0.3674,0.5724
3,0.3612,0.5586
4,0.3678,0.5699
5,0.3734,0.5791
6,0.3781,0.5860
7,0.3711,0.5755
8,0.3683,0.5721
9,0.3739,0.5794
10,0.3709,0.5751
11,0.3719,0.5804
12,0.3379,0.5341
13,0.3152,0.4904
0,1.5073,2.0344
1,1.5360,2.0696
2,1.4607,1.9554
3,1.4668,1.9544
4,1.4783,1.9680
5,1.4773,1.9627
6,1.4692,1.9510
7,1.4656,1.9492
8,1.4725,1.9635
9,1.4913,1.9896
10,1.4877,1.9831
11,1.4931,2.0035
12,1.4938,2.0079
13,1.4036,1.8931
0,0.5723,0.8407
1,0.5918,0.8561
2,0.5836,0.8586
3,0.5916,0.8671
4,0.5935,0.8766
5,0.5633,0.8466
6,0.5527,0.8412
7,0.5490,0.8311
8,0.5577,0.8418
9,0.5608,0.8508
10,0.5562,0.8508
11,0.5805,0.8831
12,0.5618,0.8439
13,0.5135,0.7529
0,0.4257,0.6722
1,0.4327,0.6693
2,0.4114,0.6267
3,0.4100,0.6251
4,0.4133,0.6271
5,0.4157,0.6308
6,0.4225,0.6384
7,0.4288,0.6416
8,0.4314,0.6435
9,0.4325,0.6421
10,0.4326,0.6368
11,0.4306,0.6339
12,0.4548,0.6585
13,0.4373,0.6758
0,0.1360,0.2532
1,0.1613,0.2887
2,0.1569,0.2813
3,0.1579,0.2842
4,0.1576,0.2857
5,0.1552,0.2855
6,0.1559,0.2886
7,0.1552,0.2879
8,0.1563,0.2900
9,0.1566,0.2898
10,0.1576,0.2898
11,0.1561,0.2879
12,0.1530,0.2889
13,0.1437,0.2647
0,0.1996,0.3048
1,0.2116,0.3008
2,0.2059,0.2924
3,0.2084,0.2929
4,0.2099,0.2925
5,0.2128,0.2971
6,0.2132,0.2956
7,0.2137,0.2954
8,0.2134,0.2939
9,0.2141,0.2963
10,0.2135,0.2953
11,0.2121,0.2945
12,0.2117,0.2937
13,0.1912,0.3157
0,0.1571,0.2071
1,0.2083,0.2820
2,0.2195,0.2927
3,0.2203,0.2944
4,0.2170,0.2914
5,0.2152,0.2881
6,0.2153,0.2869
7,0.2127,0.2852
8,0.2084,0.2805
9,0.2067,0.2778
10,0.2034,0.2745
11,0.1999,0.2718
12,0.1950,0.2661
13,0.1495,0.1898
0,0.2883,0.3869
1,0.3443,0.4561
2,0.3458,0.4578
3,0.3509,0.4633
4,0.3537,0.4666
5,0.3516,0.4637
6,0.3509,0.4625
7,0.3527,0.4641
8,0.3534,0.4651
9,0.3521,0.4644
10,0.3508,0.4631
11,0.3505,0.4633
12,0.3477,0.4606
13,0.2956,0.4002
0,0.3532,0.4808
1,0.4131,0.5448
2,0.4117,0.5445
3,0.4137,0.5475
4,0.4130,0.5467
5,0.4122,0.5467
6,0.4127,0.5473
7,0.4143,0.5486
8,0.4137,0.5475
9,0.4137,0.5476
10,0.4138,0.5472
11,0.4153,0.5486
12,0.4168,0.5512
13,0.3487,0.4704
0,0.0766,0.1273
1,0.1873,0.2224
2,0.1993,0.2349
3,0.2073,0.2417
4,0.2144,0.2484
5,0.2098,0.2433
6,0.2106,0.2440
7,0.2105,0.2434
8,0.2098,0.2430
9,0.2029,0.2360
10,0.1983,0.2319
11,0.1953,0.2286
12,0.1912,0.2258
13,0.1034,0.1588
0,0.2207,0.3234
1,0.2302,0.3819
2,0.2294,0.3859
3,0.2263,0.3785
4,0.2309,0.3782
5,0.2336,0.3814
6,0.2355,0.3835
7,0.2319,0.3776
8,0.2344,0.3772
9,0.2370,0.3797
10,0.2352,0.3770
11,0.2407,0.3818
12,0.2463,0.3859
13,0.1850,0.3174
0,0.2998,0.3661
1,0.3560,0.4287
2,0.3622,0.4382
3,0.3628,0.4384
4,0.3618,0.4374
5,0.3607,0.4369
6,0.3627,0.4408
7,0.3635,0.4419
8,0.3647,0.4452
9,0.3638,0.4466
10,0.3685,0.4547
11,0.3690,0.4573
12,0.3724,0.4650
13,0.3110,0.4082
0,0.3636,0.5108
1,0.4494,0.5622
2,0.4509,0.5647
3,0.4576,0.5755
4,0.4559,0.5738
5,0.4463,0.5634
6,0.4542,0.5703
7,0.4566,0.5720
8,0.4642,0.5806
9,0.4621,0.5784
10,0.4661,0.5824
11,0.4501,0.5641
12,0.4577,0.5727
13,0.3956,0.5654
0,0.8358,1.1597
1,0.8698,1.2070
2,0.8354,1.1604
3,0.8416,1.1690
4,0.8346,1.1607
5,0.8334,1.1592
6,0.8291,1.1544
7,0.8288,1.1538
8,0.8283,1.1536
9,0.8338,1.1604
10,0.8299,1.1560
11,0.8251,1.1472
12,0.8285,1.1509
13,0.8153,1.1248
0,1.0492,1.7405
1,1.1935,1.9421
2,1.1154,1.8440
3,1.1328,1.8759
4,1.1248,1.8696
5,1.1144,1.8591
6,1.1270,1.8750
7,1.1219,1.8741
8,1.1293,1.8789
9,1.1259,1.8793
10,1.1299,1.8804
11,1.1208,1.8642
12,1.2015,1.9678
13,0.9976,1.6395
0,1.0347,1.5919
1,1.0831,1.6575
2,1.0968,1.6759
3,1.0746,1.6418
4,1.0750,1.6447
5,1.0783,1.6500
6,1.0882,1.6648
7,1.0829,1.6543
8,1.0829,1.6531
9,1.0844,1.6563
10,1.1005,1.6783
11,1.1076,1.6894
12,1.0635,1.6175
13,0.9432,1.4497
0,0.3731,0.6022
1,0.3534,0.5687
2,0.3799,0.5945
3,0.3737,0.5805
4,0.3797,0.5910
5,0.3836,0.5979
6,0.3873,0.6038
7,0.3828,0.5976
8,0.3799,0.5936
9,0.3844,0.5993
10,0.3799,0.5927
11,0.3780,0.5938
12,0.3423,0.5448
13,0.3294,0.5188
0,1.4912,2.0215
1,1.5344,2.0803
2,1.4655,1.9774
3,1.4580,1.9564
4,1.4641,1.9643
5,1.4588,1.9544
6,1.4500,1.9425
7,1.4472,1.9429
8,1.4540,1.9569
9,1.4736,1.9834
10,1.4728,1.9823
11,1.4839,2.0113
12,1.4974,2.0309
13,1.3684,1.8539
0,0.5619,0.8178
1,0.5954,0.8620
2,0.5937,0.8700
3,0.6051,0.8797
4,0.6090,0.8896
5,0.5852,0.8663
6,0.5705,0.8524
7,0.5678,0.8427
8,0.5753,0.8533
9,0.5797,0.8652
10,0.5751,0.8654
11,0.5879,0.8887
12,0.5502,0.8255
13,0.5017,0.7306
0,0.4080,0.6704
1,0.4113,0.6504
2,0.3998,0.6220
3,0.3974,0.6181
4,0.4003,0.6201
5,0.4030,0.6258
6,0.4095,0.6337
7,0.4154,0.6343
8,0.4175,0.6343
9,0.4211,0.6360
10,0.4219,0.6340
11,0.4216,0.6322
12,0.4485,0.6602
13,0.4179,0.6651
0,0.1282,0.2473
1,0.1523,0.2790
2,0.1476,0.2717
3,0.1476,0.2740
4,0.1472,0.2755
5,0.1457,0.2764
6,0.1449,0.2785
7,0.1441,0.2773
8,0.1456,0.2799
9,0.1468,0.2802
10,0.1473,0.2800
11,0.1462,0.2784
12,0.1409,0.2790
13,0.1370,0.2573
0,0.1978,0.3047
1,0.2106,0.3021
2,0.2083,0.2969
3,0.2112,0.2979
4,0.2114,0.2963
5,0.2148,0.3012
6,0.2147,0.2995
7,0.2161,0.3003
8,0.2150,0.2983
9,0.2161,0.3011
10,0.2148,0.2995
11,0.2123,0.2980
12,0.2107,0.2978
13,0.1885,0.3109
0,0.1603,0.2084
1,0.2226,0.2961
2,0.2329,0.3054
3,0.2331,0.3071
4,0.2288,0.3037
5,0.2269,0.3005
6,0.2268,0.2988
7,0.2235,0.2968
8,0.2197,0.2926
9,0.2179,0.2896
10,0.2145,0.2858
11,0.2118,0.2839
12,0.2054,0.2760
13,0.1570,0.1950
0,0.2807,0.3813
1,0.3298,0.4448
2,0.3307,0.4436
3,0.3358,0.4484
4,0.3373,0.4508
5,0.3345,0.4478
6,0.3337,0.4460
7,0.3354,0.4476
8,0.3366,0.4489
9,0.3345,0.4473
10,0.3330,0.4461
11,0.3327,0.4461
12,0.3330,0.4471
13,0.2888,0.3942
0,0.3476,0.4740
1,0.4064,0.5350
2,0.4046,0.5342
3,0.4070,0.5376
4,0.4071,0.5376
5,0.4066,0.5379
6,0.4068,0.5380
7,0.4082,0.5391
8,0.4079,0.5381
9,0.4082,0.5387
10,0.4084,0.5385
11,0.4096,0.5396
12,0.4103,0.5409
13,0.3442,0.4651
0,0.1214,0.1732
1,0.1932,0.2267
2,0.1987,0.2316
3,0.2077,0.2391
4,0.2114,0.2419
5,0.2029,0.2320
6,0.2019,0.2308
7,0.2042,0.2325
8,0.2038,0.2323
9,0.1944,0.2220
10,0.1866,0.2139
11,0.1838,0.2101
12,0.1853,0.2138
13,0.1448,0.2026
0,0.2213,0.3227
1,0.2300,0.3809
2,0.2291,0.3851
3,0.2261,0.3779
4,0.2305,0.3775
5,0.2333,0.3809
6,0.2354,0.3832
7,0.2320,0.3774
8,0.2345,0.3770
9,0.2372,0.3796
10,0.2357,0.3773
11,0.2413,0.3823
12,0.2469,0.3862
13,0.1848,0.3153
0,0.3030,0.3649
1,0.3630,0.4331
2,0.3698,0.4439
3,0.3705,0.4445
4,0.3697,0.4435
5,0.3685,0.4426
6,0.3703,0.4466
7,0.3711,0.4477
8,0.3723,0.4513
9,0.3715,0.4527
10,0.3759,0.4603
11,0.3760,0.4620
12,0.3789,0.4686
13,0.3136,0.4065
0,0.3473,0.4944
1,0.4377,0.5511
2,0.4395,0.5532
3,0.4476,0.5659
4,0.4441,0.5615
5,0.4375,0.5539
6,0.4421,0.5571
7,0.4468,0.5617
8,0.4520,0.5679
9,0.4522,0.5685
10,0.4545,0.5712
11,0.4432,0.5583
12,0.4460,0.5620
13,0.3848,0.5579
0,0.7977,1.1172
1,0.8370,1.1687
2,0.8137,1.1359
3,0.8194,1.1443
4,0.8127,1.1361
5,0.8109,1.1344
6,0.8081,1.1311
7,0.8089,1.1324
8,0.8080,1.1315
9,0.8128,1.1381
10,0.8093,1.1338
11,0.8048,1.1262
12,0.8045,1.1241
13,0.7679,1.0687
0,1.0118,1.6498
1,1.1651,1.8702
2,1.0851,1.7670
3,1.0947,1.7899
4,1.0853,1.7793
5,1.0743,1.7666
6,1.0903,1.7879
7,1.0898,1.7918
8,1.0948,1.7945
9,1.0880,1.7904
10,1.0899,1.7881
11,1.0804,1.7683
12,1.1579,1.8687
13,0.9520,1.5219
0,1.0132,1.5380
1,1.0757,1.6159
2,1.0867,1.6303
3,1.0675,1.5988
4,1.0652,1.5990
5,1.0661,1.6005
6,1.0765,1.6166
7,1.0737,1.6092
8,1.0753,1.6100
9,1.0729,1.6071
10,1.0879,1.6275
11,1.0902,1.6299
12,1.0462,1.5546
13,0.9115,1.3824
0,0.3881,0.6319
1,0.3793,0.6138
2,0.4028,0.6363
3,0.3993,0.6261
4,0.4048,0.6359
5,0.4067,0.6395
6,0.4091,0.6440
7,0.4060,0.6400
8,0.4064,0.6405
9,0.4072,0.6409
10,0.4009,0.6319
11,0.3988,0.6326
12,0.3621,0.5819
13,0.3578,0.5714
0,1.4782,2.0089
1,1.5177,2.0586
2,1.4519,1.9660
3,1.4351,1.9331
4,1.4365,1.9361
5,1.4273,1.9220
6,1.4196,1.9123
7,1.4190,1.9155
8,1.4267,1.9302
9,1.4433,1.9525
10,1.4448,1.9551
11,1.4568,1.9821
12,1.4809,2.0127
13,1.3515,1.8354
0,0.5514,0.8020
1,0.5929,0.8639
2,0.5924,0.8731
3,0.6044,0.8830
4,0.6082,0.8916
5,0.5933,0.8757
6,0.5774,0.8575
7,0.5767,0.8514
8,0.5835,0.8626
9,0.5867,0.8727
10,0.5794,0.8689
11,0.5884,0.8900
12,0.5507,0.8293
13,0.4836,0.7062
0,0.3866,0.6618
1,0.3865,0.6260
2,0.3781,0.6067
3,0.3748,0.5996
4,0.3798,0.6040
5,0.3827,0.6101
6,0.3900,0.6194
7,0.3946,0.6169
8,0.3971,0.6164
9,0.4041,0.6226
10,0.4069,0.6259
11,0.4048,0.6225
12,0.4271,0.6425
13,0.3954,0.6503
0,0.1231,0.2452
1,0.1393,0.2672
2,0.1322,0.2567
3,0.1313,0.2580
4,0.1305,0.2591
5,0.1290,0.2596
6,0.1271,0.2604
7,0.1260,0.2587
8,0.1289,0.2629
9,0.1300,0.2632
10,0.1297,0.2619
11,0.1294,0.2607
12,0.1282,0.2657
13,0.1318,0.2512
0,0.1900,0.2917
1,0.1973,0.2844
2,0.1971,0.2836
3,0.2009,0.2855
4,0.2009,0.2838
5,0.2049,0.2892
6,0.2049,0.2877
7,0.2062,0.2881
8,0.2048,0.2857
9,0.2058,0.2879
10,0.2043,0.2863
11,0.2007,0.2836
12,0.1986,0.2835
13,0.1799,0.2918
0,0.1600,0.2046
1,0.2297,0.3002
2,0.2399,0.3088
3,0.2392,0.3104
4,0.2347,0.3077
5,0.2324,0.3042
6,0.2316,0.3021
7,0.2287,0.3005
8,0.2246,0.2964
9,0.2223,0.2929
10,0.2182,0.2881
11,0.2166,0.2868
12,0.2094,0.2781
13,0.1596,0.1946
0,0.2615,0.3648
1,0.3074,0.4282
2,0.3040,0.4230
3,0.3127,0.4298
4,0.3161,0.4346
5,0.3148,0.4328
6,0.3127,0.4307
7,0.3164,0.4344
8,0.3182,0.4359
9,0.3160,0.4338
10,0.3126,0.4305
11,0.3104,0.4276
12,0.3095,0.4304
13,0.2737,0.3834
0,0.3350,0.4591
1,0.3922,0.5148
2,0.3910,0.5144
3,0.3928,0.5173
4,0.3942,0.5186
5,0.3933,0.5187
6,0.3935,0.5190
7,0.3944,0.5191
8,0.3946,0.5187
9,0.3952,0.5195
10,0.3956,0.5193
11,0.3963,0.5196
12,0.3961,0.5199
13,0.3339,0.4526
0,0.2229,0.2883
1,0.2382,0.2726
2,0.2377,0.2712
3,0.2456,0.2775
4,0.2436,0.2740
5,0.2304,0.2585
6,0.2285,0.2561
7,0.2352,0.2634
8,0.2340,0.2623
9,0.2190,0.2438
10,0.2074,0.2307
11,0.2106,0.2341
12,0.2119,0.2385
13,0.2308,0.3013
