frame_idx,FirstFrame_sim,EndFrame_sim
4,0.5334,0.4325
5,0.5349,0.4340
6,0.5323,0.4328
7,0.5300,0.4313
8,0.5236,0.4248
9,0.5251,0.4252
10,0.5246,0.4236
11,0.5138,0.4110
12,0.5102,0.4083
13,0.4161,0.3273
0,0.1370,0.0792
1,0.2384,0.2422
2,0.2320,0.2397
3,0.2365,0.2427
4,0.2390,0.2483
5,0.2400,0.2517
6,0.2363,0.2482
7,0.2400,0.2513
8,0.2453,0.2552
9,0.2447,0.2554
10,0.2249,0.2362
11,0.2329,0.2416
12,0.2265,0.2335
13,0.1570,0.0964
0,0.3410,0.2721
1,0.2831,0.1586
2,0.2887,0.1575
3,0.2762,0.1459
4,0.2794,0.1475
5,0.2850,0.1512
6,0.2935,0.1557
7,0.2865,0.1500
8,0.2908,0.1534
9,0.2938,0.1567
10,0.2939,0.1537
11,0.2920,0.1511
12,0.3008,0.1597
13,0.3616,0.2821
0,0.1379,0.0961
1,0.1533,0.1016
2,0.1729,0.1102
3,0.1734,0.1087
4,0.1759,0.1105
5,0.1758,0.1093
6,0.1786,0.1110
7,0.1804,0.1114
8,0.1778,0.1111
9,0.1816,0.1136
10,0.1922,0.1161
11,0.1990,0.1212
12,0.2115,0.1318
13,0.1717,0.1126
0,0.4790,0.3651
1,0.5256,0.4237
2,0.5314,0.4335
3,0.5006,0.4049
4,0.5126,0.4148
5,0.4875,0.3928
6,0.5262,0.4278
7,0.5187,0.4231
8,0.5506,0.4507
9,0.5564,0.4504
10,0.5431,0.4379
11,0.4549,0.3658
12,0.5146,0.4177
13,0.5207,0.4135
0,0.7097,0.3180
1,0.6777,0.3114
2,0.7240,0.3366
3,0.7221,0.3384
4,0.7222,0.3413
5,0.7312,0.3450
6,0.7331,0.3486
7,0.7447,0.3521
8,0.7502,0.3505
9,0.7447,0.3460
10,0.7340,0.3410
11,0.6939,0.3274
12,0.6917,0.3339
13,0.7220,0.3465
0,0.9927,0.7940
1,0.9686,0.7541
2,1.0615,0.8504
3,1.0469,0.8328
4,1.0405,0.8213
5,1.0040,0.7896
6,1.0397,0.8102
7,1.0527,0.8152
8,1.0171,0.7929
9,0.9612,0.7424
10,0.8881,0.6669
11,0.8982,0.7247
12,0.9367,0.7390
13,0.9383,0.7552
0,0.7079,0.7719
1,0.6483,0.7120
2,0.7141,0.7960
3,0.7006,0.7798
4,0.7133,0.7907
5,0.6939,0.7716
6,0.7169,0.7950
7,0.7256,0.8059
8,0.6943,0.7749
9,0.6435,0.7144
10,0.6041,0.6660
11,0.6603,0.7225
12,0.6386,0.6913
13,0.6562,0.7085
0,0.0833,0.0363
1,0.0801,0.0524
2,0.1009,0.0794
3,0.1081,0.0922
4,0.1048,0.0857
5,0.1041,0.0833
6,0.1059,0.0846
7,0.1096,0.0921
8,0.1170,0.1006
9,0.1161,0.1005
10,0.0930,0.0827
11,0.0970,0.0714
12,0.0816,0.0598
13,0.0893,0.0601
0,1.1300,0.8414
1,1.0610,0.8002
2,1.1241,0.8578
3,1.1067,0.8441
4,1.1035,0.8435
5,1.0986,0.8419
6,1.0982,0.8460
7,1.1242,0.8692
8,1.1276,0.8687
9,1.1418,0.8728
10,1.1026,0.8321
11,1.0619,0.7883
12,1.1310,0.8475
13,1.1135,0.8366
0,0.6351,0.5933
1,0.5314,0.4862
2,0.6132,0.6041
3,0.6348,0.6191
4,0.6801,0.6552
5,0.6798,0.6401
6,0.6541,0.6133
7,0.6093,0.5819
8,0.6245,0.6022
9,0.6689,0.6278
10,0.6697,0.6236
11,0.6402,0.5788
12,0.6323,0.5736
13,0.5800,0.5432
0,0.3438,0.2894
1,0.3625,0.3034
2,0.3561,0.3039
3,0.3397,0.2885
4,0.3410,0.2920
5,0.3541,0.3086
6,0.3467,0.2994
7,0.3426,0.2977
8,0.3519,0.3148
9,0.3505,0.3163
10,0.3484,0.3070
11,0.3680,0.3184
12,0.3755,0.3172
13,0.3729,0.3023
0,0.2666,0.1933
1,0.3104,0.2326
2,0.3280,0.2501
3,0.3298,0.2521
4,0.3313,0.2530
5,0.3308,0.2520
6,0.3314,0.2515
7,0.3287,0.2480
8,0.3204,0.2410
9,0.3260,0.2452
10,0.3343,0.2516
11,0.3470,0.2626
12,0.3633,0.2761
13,0.3185,0.2382
0,0.3128,0.2222
1,0.3444,0.2519
2,0.2824,0.1987
3,0.2995,0.2110
4,0.2983,0.2088
5,0.3025,0.2115
6,0.3123,0.2176
7,0.3122,0.2184
8,0.3048,0.2152
9,0.3117,0.2216
10,0.3637,0.2698
11,0.3541,0.2586
12,0.3509,0.2588
13,0.3744,0.2738
0,0.3031,0.2144
1,0.4201,0.3219
2,0.3790,0.2888
3,0.3704,0.2793
4,0.3682,0.2785
5,0.3607,0.2741
6,0.3533,0.2677
7,0.3454,0.2631
8,0.3402,0.2616
9,0.3496,0.2718
10,0.3840,0.2969
11,0.3905,0.3076
12,0.3952,0.3131
13,0.3193,0.2399
0,0.3808,0.2493
1,0.4097,0.2687
2,0.4165,0.2717
3,0.4186,0.2723
4,0.4161,0.2688
5,0.4108,0.2630
6,0.4085,0.2599
7,0.4092,0.2589
8,0.4109,0.2588
9,0.4187,0.2648
10,0.4349,0.2767
11,0.4500,0.2885
12,0.4641,0.2977
13,0.4346,0.2794
0,0.4719,0.3830
1,0.5592,0.4547
2,0.5559,0.4523
3,0.5522,0.4486
4,0.5540,0.4503
5,0.5537,0.4502
6,0.5509,0.4487
7,0.5469,0.4454
8,0.5404,0.4387
9,0.5449,0.4417
10,0.5490,0.4445
11,0.5403,0.4344
12,0.5317,0.4265
13,0.4299,0.3383
0,0.1809,0.1195
1,0.2940,0.2987
2,0.2779,0.2860
3,0.2830,0.2905
4,0.2807,0.2917
5,0.2826,0.2964
6,0.2817,0.2961
7,0.2905,0.3046
8,0.2989,0.3117
9,0.2947,0.3073
10,0.2598,0.2718
11,0.2594,0.2696
12,0.2555,0.2648
13,0.2002,0.1374
0,0.3654,0.2867
1,0.2929,0.1648
2,0.2977,0.1633
3,0.2856,0.1520
4,0.2886,0.1534
5,0.2947,0.1574
6,0.3031,0.1619
7,0.2967,0.1565
8,0.3008,0.1598
9,0.3040,0.1632
10,0.3047,0.1607
11,0.3035,0.1586
12,0.3118,0.1668
13,0.3776,0.2895
0,0.1352,0.0984
1,0.1501,0.1048
2,0.1725,0.1159
3,0.1739,0.1150
4,0.1760,0.1166
5,0.1748,0.1148
6,0.1783,0.1167
7,0.1800,0.1171
8,0.1781,0.1172
9,0.1822,0.1202
10,0.1935,0.1235
11,0.1972,0.1270
12,0.2095,0.1364
13,0.1682,0.1152
0,0.4894,0.3736
1,0.5529,0.4506
2,0.5485,0.4511
3,0.5335,0.4370
4,0.5286,0.4326
5,0.5208,0.4262
6,0.5354,0.4397
7,0.5393,0.4446
8,0.5553,0.4571
9,0.5671,0.4619
10,0.5480,0.4454
11,0.5024,0.4119
12,0.5282,0.4337
13,0.5307,0.4206
0,0.7104,0.3135
1,0.6790,0.3070
2,0.7259,0.3320
3,0.7219,0.3325
4,0.7228,0.3349
5,0.7309,0.3383
6,0.7328,0.3416
7,0.7463,0.3462
8,0.7466,0.3441
9,0.7442,0.3414
10,0.7359,0.3366
11,0.6985,0.3255
12,0.7010,0.3307
13,0.7219,0.3416
0,0.9487,0.7433
1,0.9422,0.7155
2,1.0390,0.8125
3,1.0214,0.7876
4,1.0133,0.7785
5,0.9780,0.7458
6,1.0104,0.7681
7,1.0279,0.7773
8,1.0032,0.7677
9,0.9433,0.7112
10,0.8607,0.6300
11,0.8655,0.6681
12,0.9147,0.7036
13,0.9070,0.7156
0,0.6985,0.7664
1,0.6305,0.6973
2,0.7086,0.7943
3,0.6930,0.7752
4,0.7053,0.7852
5,0.6881,0.7675
6,0.7132,0.7938
7,0.7203,0.8033
8,0.6927,0.7752
9,0.6400,0.7146
10,0.5971,0.6661
11,0.6617,0.7261
12,0.6380,0.6973
13,0.6498,0.7069
0,0.0773,0.0320
1,0.0797,0.0532
2,0.0981,0.0769
3,0.1034,0.0877
4,0.1007,0.0815
5,0.0998,0.0785
6,0.1003,0.0778
7,0.1047,0.0868
8,0.1102,0.0928
9,0.1103,0.0933
10,0.0933,0.0813
11,0.0943,0.0736
12,0.0825,0.0596
13,0.0832,0.0548
0,1.1558,0.8599
1,1.0738,0.8095
2,1.1568,0.8847
3,1.1381,0.8697
4,1.1349,0.8688
5,1.1267,0.8649
6,1.1227,0.8644
7,1.1445,0.8845
8,1.1478,0.8830
9,1.1574,0.8849
10,1.1288,0.8544
11,1.1491,0.8699
12,1.1742,0.8883
13,1.1354,0.8548
0,0.6286,0.5938
1,0.5237,0.4806
2,0.6092,0.6048
3,0.6266,0.6143
4,0.6720,0.6510
5,0.6724,0.6390
6,0.6450,0.6120
7,0.5991,0.5803
8,0.6141,0.5980
9,0.6601,0.6248
10,0.6583,0.6162
11,0.6429,0.5942
12,0.6286,0.5798
13,0.5738,0.5461
0,0.3376,0.2879
1,0.3570,0.2999
2,0.3531,0.3030
3,0.3367,0.2882
4,0.3371,0.2906
5,0.3482,0.3041
6,0.3410,0.2962
7,0.3411,0.2986
8,0.3458,0.3114
9,0.3457,0.3135
10,0.3371,0.2984
11,0.3663,0.3174
12,0.3685,0.3105
13,0.3708,0.3051
0,0.2716,0.1970
1,0.3114,0.2317
2,0.3267,0.2475
3,0.3305,0.2515
4,0.3338,0.2539
5,0.3328,0.2521
6,0.3319,0.2508
7,0.3277,0.2458
8,0.3164,0.2357
9,0.3212,0.2386
10,0.3358,0.2496
11,0.3561,0.2669
12,0.3635,0.2745
13,0.3169,0.2371
0,0.3179,0.2270
1,0.3427,0.2517
2,0.2972,0.2143
3,0.3146,0.2261
4,0.3155,0.2256
5,0.3213,0.2290
6,0.3273,0.2325
7,0.3246,0.2308
8,0.3082,0.2194
9,0.3136,0.2244
10,0.3674,0.2736
11,0.3636,0.2687
12,0.3544,0.2635
13,0.3770,0.2761
0,0.2980,0.2086
1,0.4257,0.3286
2,0.3865,0.2975
3,0.3785,0.2883
4,0.3763,0.2877
5,0.3683,0.2827
6,0.3598,0.2757
7,0.3499,0.2689
8,0.3427,0.2655
9,0.3543,0.2771
10,0.3931,0.3076
11,0.4067,0.3250
12,0.4040,0.3230
13,0.3145,0.2333
0,0.3788,0.2522
1,0.4077,0.2714
2,0.4114,0.2726
3,0.4154,0.2742
4,0.4117,0.2698
5,0.4051,0.2625
6,0.4023,0.2593
7,0.4027,0.2583
8,0.4063,0.2598
9,0.4136,0.2659
10,0.4288,0.2783
11,0.4425,0.2885
12,0.4574,0.2980
13,0.4285,0.2797
0,0.4819,0.3907
1,0.5764,0.4684
2,0.5751,0.4681
3,0.5717,0.4652
4,0.5734,0.4668
5,0.5721,0.4660
6,0.5690,0.4640
7,0.5648,0.4603
8,0.5586,0.4537
9,0.5647,0.4584
10,0.5732,0.4656
11,0.5653,0.4563
12,0.5546,0.4457
13,0.4469,0.3525
0,0.2606,0.1997
1,0.3829,0.3913
2,0.3536,0.3645
3,0.3549,0.3667
4,0.3453,0.3600
5,0.3498,0.3679
6,0.3520,0.3716
7,0.3652,0.3848
8,0.3815,0.3992
9,0.3717,0.3888
10,0.3223,0.3375
11,0.3109,0.3250
12,0.3070,0.3214
13,0.2797,0.2189
0,0.3829,0.2964
1,0.2990,0.1683
2,0.3032,0.1663
3,0.2914,0.1554
4,0.2941,0.1564
5,0.3006,0.1608
6,0.3091,0.1653
7,0.3030,0.1601
8,0.3071,0.1634
9,0.3104,0.1669
10,0.3115,0.1648
11,0.3108,0.1630
12,0.3186,0.1708
13,0.3844,0.2897
0,0.1401,0.1077
1,0.1547,0.1133
2,0.1794,0.1271
3,0.1818,0.1271
4,0.1836,0.1286
5,0.1819,0.1267
6,0.1859,0.1288
7,0.1876,0.1291
8,0.1860,0.1292
9,0.1897,0.1319
10,0.2011,0.1356
11,0.2031,0.1380
12,0.2141,0.1456
13,0.1715,0.1233
0,0.4959,0.3803
1,0.5648,0.4652
2,0.5611,0.4658
3,0.5514,0.4562
4,0.5424,0.4486
5,0.5389,0.4462
6,0.5447,0.4519
7,0.5491,0.4571
8,0.5582,0.4631
9,0.5705,0.4685
10,0.5532,0.4538
11,0.5291,0.4392
12,0.5403,0.4481
13,0.5396,0.4282
0,0.7006,0.3030
1,0.6741,0.3002
2,0.7147,0.3214
3,0.7121,0.3222
4,0.7130,0.3240
5,0.7195,0.3270
6,0.7208,0.3300
7,0.7332,0.3352
8,0.7303,0.3327
9,0.7316,0.3317
10,0.7258,0.3268
11,0.6968,0.3175
12,0.6982,0.3214
13,0.7086,0.3302
0,0.9045,0.6916
1,0.9230,0.6834
2,1.0170,0.7746
3,1.0008,0.7506
4,0.9912,0.7412
5,0.9587,0.7120
6,0.9858,0.7303
7,1.0021,0.7393
8,0.9895,0.7399
9,0.9282,0.6814
10,0.8456,0.6021
11,0.8437,0.6289
12,0.8969,0.6695
13,0.8725,0.6721
0,0.6797,0.7539
1,0.6028,0.6737
2,0.6915,0.7807
3,0.6783,0.7633
4,0.6898,0.7718
5,0.6771,0.7587
6,0.7009,0.7827
7,0.7059,0.7899
8,0.6833,0.7676
9,0.6290,0.7059
10,0.5840,0.6588
11,0.6557,0.7264
12,0.6281,0.6949
13,0.6363,0.6986
0,0.0732,0.0311
1,0.0813,0.0571
2,0.0971,0.0775
3,0.0998,0.0849
4,0.0976,0.0797
5,0.0975,0.0773
6,0.0967,0.0749
7,0.1000,0.0829
8,0.1049,0.0877
9,0.1052,0.0882
10,0.0920,0.0791
11,0.0929,0.0733
12,0.0821,0.0601
13,0.0786,0.0519
0,1.1649,0.8676
1,1.0660,0.8047
2,1.1620,0.8908
3,1.1455,0.8776
4,1.1407,0.8752
5,1.1308,0.8692
6,1.1254,0.8660
7,1.1475,0.8855
8,1.1576,0.8896
9,1.1611,0.8886
10,1.1356,0.8645
11,1.1688,0.8933
12,1.1902,0.9075
13,1.1388,0.8597
0,0.6242,0.5974
1,0.5280,0.4875
2,0.6111,0.6061
3,0.6139,0.6053
4,0.6577,0.6396
5,0.6618,0.6318
6,0.6342,0.6065
7,0.5949,0.5791
8,0.6070,0.5938
9,0.6477,0.6175
10,0.6458,0.6073
11,0.6379,0.5926
12,0.6276,0.5821
13,0.5729,0.5507
0,0.3343,0.2897
1,0.3514,0.2971
2,0.3436,0.2967
3,0.3318,0.2856
4,0.3300,0.2858
5,0.3389,0.2968
6,0.3345,0.2925
7,0.3379,0.2984
8,0.3379,0.3066
9,0.3427,0.3121
10,0.3327,0.2940
11,0.3645,0.3147
12,0.3633,0.3050
13,0.3712,0.3098
0,0.2746,0.1992
1,0.3109,0.2291
2,0.3249,0.2447
3,0.3281,0.2485
4,0.3319,0.2511
5,0.3306,0.2488
6,0.3289,0.2471
7,0.3248,0.2422
8,0.3133,0.2319
9,0.3160,0.2323
10,0.3350,0.2465
11,0.3533,0.2623
12,0.3608,0.2706
13,0.3151,0.2360
0,0.3187,0.2288
1,0.3344,0.2481
2,0.3072,0.2269
3,0.3233,0.2378
4,0.3274,0.2394
5,0.3341,0.2431
6,0.3376,0.2446
7,0.3325,0.2406
8,0.3090,0.2231
9,0.3143,0.2280
10,0.3690,0.2776
11,0.3727,0.2799
12,0.3605,0.2721
13,0.3743,0.2746
0,0.2854,0.1989
1,0.4235,0.3286
2,0.3866,0.2997
3,0.3803,0.2918
4,0.3791,0.2922
5,0.3701,0.2862
6,0.3613,0.2793
7,0.3502,0.2709
8,0.3413,0.2659
9,0.3537,0.2780
10,0.3949,0.3124
11,0.4105,0.3311
12,0.4052,0.3263
13,0.3018,0.2218
0,0.3794,0.2567
1,0.4059,0.2743
2,0.4106,0.2758
3,0.4127,0.2755
4,0.4077,0.2697
5,0.3983,0.2605
6,0.3943,0.2564
7,0.3953,0.2561
8,0.3995,0.2589
9,0.4074,0.2662
10,0.4227,0.2803
11,0.4334,0.2883
12,0.4488,0.2975
13,0.4217,0.2795
0,0.4918,0.3977
1,0.5910,0.4781
2,0.5888,0.4781
3,0.5859,0.4761
4,0.5869,0.4770
5,0.5858,0.4766
6,0.5831,0.4748
7,0.5794,0.4710
8,0.5753,0.4662
9,0.5821,0.4719
10,0.5928,0.4819
11,0.5858,0.4735
12,0.5752,0.4624
13,0.4656,0.3681
0,0.3672,0.3115
1,0.4762,0.4874
2,0.4397,0.4540
3,0.4384,0.4536
4,0.4214,0.4401
5,0.4270,0.4485
6,0.4335,0.4566
7,0.4512,0.4737
8,0.4692,0.4898
9,0.4556,0.4755
10,0.4059,0.4257
11,0.3841,0.4027
12,0.3811,0.4007
13,0.3845,0.3325
0,0.3903,0.2985
1,0.3003,0.1685
2,0.3047,0.1666
3,0.2935,0.1562
4,0.2959,0.1570
5,0.3026,0.1615
6,0.3113,0.1661
7,0.3055,0.1613
8,0.3098,0.1647
9,0.3133,0.1682
10,0.3147,0.1664
11,0.3142,0.1648
12,0.3217,0.1725
13,0.3808,0.2815
0,0.1467,0.1185
1,0.1589,0.1217
2,0.1871,0.1392
3,0.1912,0.1412
4,0.1932,0.1429
5,0.1913,0.1410
6,0.1960,0.1434
7,0.1976,0.1436
8,0.1959,0.1433
9,0.1989,0.1451
10,0.2104,0.1494
11,0.2117,0.1510
12,0.2203,0.1562
13,0.1781,0.1341
0,0.4946,0.3815
1,0.5631,0.4680
2,0.5620,0.4698
3,0.5562,0.4634
4,0.5467,0.4556
5,0.5445,0.4544
6,0.5475,0.4577
7,0.5506,0.4616
8,0.5561,0.4645
9,0.5668,0.4688
10,0.5528,0.4569
11,0.5388,0.4505
12,0.5444,0.4546
13,0.5442,0.4335
0,0.6801,0.2871
1,0.6612,0.2906
2,0.6924,0.3073
3,0.6939,0.3095
4,0.6947,0.3107
5,0.6995,0.3133
6,0.7001,0.3158
7,0.7096,0.3206
8,0.7038,0.3176
9,0.7093,0.3181
10,0.7062,0.3136
11,0.6863,0.3060
12,0.6855,0.3083
13,0.6840,0.3126
0,0.8623,0.6461
1,0.9109,0.6652
2,0.9883,0.7388
3,0.9789,0.7215
4,0.9646,0.7089
5,0.9345,0.6826
6,0.9564,0.6969
7,0.9699,0.7020
8,0.9729,0.7137
9,0.9160,0.6599
10,0.8394,0.5876
11,0.8213,0.5958
12,0.8692,0.6324
13,0.8357,0.6307
0,0.6579,0.7376
1,0.5673,0.6410
2,0.6660,0.7570
3,0.6579,0.7441
4,0.6701,0.7537
5,0.6615,0.7446
6,0.6835,0.7663
7,0.6869,0.7697
8,0.6687,0.7522
9,0.6159,0.6930
10,0.5686,0.6465
11,0.6382,0.7139
12,0.6077,0.6801
13,0.6166,0.6842
0,0.0747,0.0383
1,0.0900,0.0710
2,0.1038,0.0896
3,0.1038,0.0931
4,0.1030,0.0897
5,0.1023,0.0872
6,0.1012,0.0846
7,0.1022,0.0892
8,0.1064,0.0929
9,0.1064,0.0930
10,0.0977,0.0872
11,0.0974,0.0825
12,0.0876,0.0706
13,0.0809,0.0580
0,1.1638,0.8671
1,1.0449,0.7900
2,1.1511,0.8838
3,1.1382,0.8739
4,1.1289,0.8677
5,1.1206,0.8627
6,1.1165,0.8589
7,1.1384,0.8767
8,1.1577,0.8887
9,1.1557,0.8848
10,1.1325,0.8666
11,1.1638,0.8942
12,1.1849,0.9086
13,1.1268,0.8510
0,0.6272,0.6066
1,0.5417,0.5048
2,0.6174,0.6104
3,0.6090,0.6033
4,0.6440,0.6289
5,0.6481,0.6214
6,0.6213,0.5978
7,0.5953,0.5801
8,0.6065,0.5931
9,0.6363,0.6106
10,0.6389,0.6049
11,0.6364,0.5936
12,0.6267,0.5824
13,0.5879,0.5659
0,0.3340,0.2942
1,0.3462,0.2953
2,0.3316,0.2885
3,0.3259,0.2822
4,0.3216,0.2803
5,0.3284,0.2892
6,0.3285,0.2900
7,0.3343,0.2983
8,0.3292,0.3015
9,0.3399,0.3114
10,0.3315,0.2920
11,0.3582,0.3094
12,0.3600,0.3031
13,0.3734,0.3161
0,0.2780,0.2019
1,0.3135,0.2290
2,0.3261,0.2445
3,0.3267,0.2462
4,0.3279,0.2465
5,0.3264,0.2437
6,0.3249,0.2421
7,0.3226,0.2391
8,0.3134,0.2312
9,0.3150,0.2305
10,0.3340,0.2449
11,0.3485,0.2574
12,0.3575,0.2670
13,0.3144,0.2371
0,0.3123,0.2238
1,0.3219,0.2401
2,0.3066,0.2296
3,0.3184,0.2380
4,0.3240,0.2405
5,0.3305,0.2437
6,0.3329,0.2442
7,0.3281,0.2401
8,0.3052,0.2227
9,0.3120,0.2294
10,0.3670,0.2782
11,0.3742,0.2845
12,0.3643,0.2778
13,0.3690,0.2705
0,0.2689,0.1871
1,0.4162,0.3230
2,0.3805,0.2947
3,0.3765,0.2883
4,0.3768,0.2902
5,0.3674,0.2837
6,0.3589,0.2773
7,0.3477,0.2686
8,0.3374,0.2625
9,0.3485,0.2739
10,0.3875,0.3082
11,0.4027,0.3260
12,0.3967,0.3203
13,0.2831,0.2070
0,0.3817,0.2631
1,0.4087,0.2798
2,0.4116,0.2799
3,0.4082,0.2741
4,0.4036,0.2684
5,0.3909,0.2564
6,0.3869,0.2523
7,0.3838,0.2496
8,0.3891,0.2552
9,0.4007,0.2669
10,0.4164,0.2820
11,0.4225,0.2868
12,0.4371,0.2946
13,0.4157,0.2806
0,0.5060,0.4073
1,0.6031,0.4841
2,0.5986,0.4828
3,0.5959,0.4810
4,0.5956,0.4804
5,0.5940,0.4796
6,0.5905,0.4772
7,0.5884,0.4747
8,0.5877,0.4729
9,0.5958,0.4804
10,0.6075,0.4923
11,0.6023,0.4857
12,0.5926,0.4748
13,0.4873,0.3859
0,0.4582,0.4086
1,0.5264,0.5370
2,0.5043,0.5178
3,0.5006,0.5145
4,0.4874,0.5048
5,0.4895,0.5099
6,0.4958,0.5177
7,0.5111,0.5328
8,0.5245,0.5426
9,0.5136,0.5316
10,0.4725,0.4942
11,0.4482,0.4694
12,0.4448,0.4659
13,0.4825,0.4400
