frame_idx,FirstFrame_sim,EndFrame_sim
8,0.3825,0.2975
9,0.3329,0.2511
10,0.3778,0.2846
11,0.3521,0.2868
12,0.4197,0.3407
13,0.3236,0.2296
0,0.4304,0.3157
1,0.4703,0.3602
2,0.5196,0.3961
3,0.4851,0.3720
4,0.4911,0.3760
5,0.4936,0.3831
6,0.5182,0.3998
7,0.4958,0.3886
8,0.5118,0.3959
9,0.4908,0.3784
10,0.5090,0.3935
11,0.5105,0.3944
12,0.5130,0.3855
13,0.4968,0.3831
0,0.3416,0.2747
1,0.3906,0.3251
2,0.4284,0.3500
3,0.4104,0.3397
4,0.4376,0.3619
5,0.4085,0.3373
6,0.4318,0.3547
7,0.4175,0.3457
8,0.4234,0.3462
9,0.4080,0.3329
10,0.4228,0.3452
11,0.3853,0.3123
12,0.4139,0.3338
13,0.3368,0.2571
0,0.4127,0.2558
1,0.4609,0.2879
2,0.4509,0.2764
3,0.4483,0.2718
4,0.4593,0.2793
5,0.4578,0.2775
6,0.4574,0.2779
7,0.4643,0.2836
8,0.4550,0.2764
9,0.4621,0.2822
10,0.4592,0.2787
11,0.4570,0.2784
12,0.4553,0.2757
13,0.4494,0.2654
0,0.4304,0.3488
1,0.4733,0.3783
2,0.4823,0.3847
3,0.4782,0.3785
4,0.4789,0.3783
5,0.4734,0.3707
6,0.4778,0.3761
7,0.4728,0.3697
8,0.4756,0.3735
9,0.4713,0.3674
10,0.4780,0.3752
11,0.4757,0.3737
12,0.4835,0.3831
13,0.4192,0.3367
0,0.1994,0.1679
1,0.3105,0.3265
2,0.3129,0.3320
3,0.3227,0.3409
4,0.3289,0.3474
5,0.3304,0.3485
6,0.3296,0.3485
7,0.3339,0.3515
8,0.3307,0.3488
9,0.3282,0.3465
10,0.3292,0.3468
11,0.3229,0.3409
12,0.3212,0.3380
13,0.2380,0.2135
0,0.2811,0.2277
1,0.1322,0.0442
2,0.1387,0.0436
3,0.1218,0.0309
4,0.1238,0.0335
5,0.1223,0.0321
6,0.1312,0.0379
7,0.1150,0.0244
8,0.1222,0.0301
9,0.1245,0.0331
10,0.1210,0.0280
11,0.1110,0.0176
12,0.1313,0.0360
13,0.4057,0.3245
0,0.2483,0.1919
1,0.3868,0.2868
2,0.3633,0.2635
3,0.3593,0.2613
4,0.3531,0.2571
5,0.3690,0.2668
6,0.3545,0.2552
7,0.3715,0.2690
8,0.3592,0.2570
9,0.3736,0.2660
10,0.3666,0.2597
11,0.3946,0.2831
12,0.3888,0.2802
13,0.3796,0.2912
0,0.5255,0.4150
1,0.4368,0.3448
2,0.5354,0.4358
3,0.4670,0.3640
4,0.5421,0.4335
5,0.4624,0.3551
6,0.5630,0.4486
7,0.4635,0.3512
8,0.5627,0.4471
9,0.4860,0.3692
10,0.5547,0.4351
11,0.4676,0.3522
12,0.5831,0.4605
13,0.5000,0.3769
0,0.6010,0.2801
1,0.5740,0.2407
2,0.6012,0.2707
3,0.6012,0.2601
4,0.6077,0.2769
5,0.6013,0.2584
6,0.6112,0.2834
7,0.5899,0.2555
8,0.6163,0.2867
9,0.5833,0.2583
10,0.6046,0.2779
11,0.6104,0.2601
12,0.6079,0.2946
13,0.5904,0.2516
0,0.9800,0.8591
1,1.1162,0.9949
2,1.0557,0.9477
3,1.1389,1.0250
4,1.0307,0.9292
5,1.1535,1.0392
6,1.0109,0.9059
7,1.1285,1.0153
8,1.0289,0.9131
9,1.0971,0.9685
10,1.0137,0.8963
11,1.1229,1.0048
12,0.9936,0.8787
13,1.1215,0.9886
0,0.7909,0.8793
1,0.8505,0.9428
2,0.8602,0.9490
3,0.8224,0.9012
4,0.8251,0.9195
5,0.8405,0.9172
6,0.8264,0.9112
7,0.8281,0.8966
8,0.8538,0.9305
9,0.8057,0.8786
10,0.8133,0.8966
11,0.8580,0.9337
12,0.8021,0.8885
13,0.7884,0.8706
0,0.1000,0.0763
1,0.1233,0.0832
2,0.1012,0.0796
3,0.1400,0.1257
4,0.1038,0.0996
5,0.1429,0.1176
6,0.0839,0.0733
7,0.1481,0.1226
8,0.0986,0.0817
9,0.1597,0.1385
10,0.0888,0.0793
11,0.1230,0.0887
12,0.1119,0.1085
13,0.1197,0.0888
0,1.0615,0.7634
1,0.9114,0.6424
2,0.9315,0.6694
3,0.9241,0.6653
4,0.9146,0.6631
5,0.9356,0.6683
6,0.9410,0.6796
7,0.9463,0.6772
8,0.9461,0.6803
9,0.9360,0.6718
10,0.9606,0.6975
11,0.9260,0.6591
12,0.9202,0.6620
13,0.9428,0.6761
0,0.7700,0.7317
1,0.6868,0.6454
2,0.6580,0.6504
3,0.6933,0.6574
4,0.6770,0.6540
5,0.7091,0.6548
6,0.6542,0.6370
7,0.7000,0.6350
8,0.6598,0.6266
9,0.7251,0.6558
10,0.6410,0.6094
11,0.6692,0.6137
12,0.6526,0.6187
13,0.6418,0.6076
0,0.3851,0.3088
1,0.3908,0.3153
2,0.3893,0.2976
3,0.3934,0.2997
4,0.3485,0.2585
5,0.3747,0.2841
6,0.3641,0.2753
7,0.3923,0.3053
8,0.3747,0.2877
9,0.3637,0.2787
10,0.3712,0.2854
11,0.3874,0.3019
12,0.3907,0.2988
13,0.3937,0.3078
0,0.3200,0.2406
1,0.3397,0.2620
2,0.3759,0.2961
3,0.3368,0.2614
4,0.3766,0.2930
5,0.3169,0.2419
6,0.4042,0.3193
7,0.3119,0.2295
8,0.3854,0.3013
9,0.3307,0.2518
10,0.3864,0.2931
11,0.3423,0.2779
12,0.4236,0.3463
13,0.3222,0.2303
0,0.4207,0.3068
1,0.4605,0.3511
2,0.5186,0.3942
3,0.4840,0.3691
4,0.4912,0.3745
5,0.4886,0.3768
6,0.5063,0.3891
7,0.4967,0.3888
8,0.5045,0.3867
9,0.4918,0.3749
10,0.4982,0.3819
11,0.5055,0.3896
12,0.5038,0.3759
13,0.4900,0.3757
0,0.3371,0.2708
1,0.3850,0.3156
2,0.4316,0.3502
3,0.4039,0.3272
4,0.4311,0.3524
5,0.4030,0.3271
6,0.4232,0.3431
7,0.4074,0.3315
8,0.4173,0.3365
9,0.3985,0.3200
10,0.4161,0.3346
11,0.3706,0.2934
12,0.4091,0.3260
13,0.3260,0.2455
0,0.4216,0.2653
1,0.4644,0.2928
2,0.4610,0.2879
3,0.4529,0.2775
4,0.4643,0.2858
5,0.4608,0.2828
6,0.4621,0.2848
7,0.4636,0.2865
8,0.4598,0.2827
9,0.4640,0.2864
10,0.4632,0.2852
11,0.4563,0.2800
12,0.4617,0.2835
13,0.4469,0.2664
0,0.4394,0.3558
1,0.4843,0.3863
2,0.4933,0.3921
3,0.4889,0.3861
4,0.4895,0.3850
5,0.4840,0.3779
6,0.4891,0.3837
7,0.4842,0.3776
8,0.4873,0.3814
9,0.4834,0.3759
10,0.4897,0.3834
11,0.4871,0.3812
12,0.4939,0.3898
13,0.4271,0.3437
0,0.1764,0.1427
1,0.2808,0.2948
2,0.2819,0.2998
3,0.2955,0.3129
4,0.3040,0.3213
5,0.3052,0.3226
6,0.3055,0.3230
7,0.3085,0.3254
8,0.3058,0.3230
9,0.3043,0.3215
10,0.3052,0.3216
11,0.2986,0.3159
12,0.2990,0.3146
13,0.2177,0.1909
0,0.2740,0.2237
1,0.1692,0.0727
2,0.1761,0.0721
3,0.1601,0.0595
4,0.1612,0.0609
5,0.1621,0.0615
6,0.1708,0.0665
7,0.1573,0.0551
8,0.1641,0.0606
9,0.1665,0.0637
10,0.1646,0.0592
11,0.1584,0.0522
12,0.1750,0.0674
13,0.4106,0.3267
0,0.1992,0.1479
1,0.3068,0.2123
2,0.2893,0.1928
3,0.2871,0.1922
4,0.2842,0.1900
5,0.2989,0.1992
6,0.2869,0.1895
7,0.3019,0.2015
8,0.2926,0.1934
9,0.3069,0.2025
10,0.3025,0.1990
11,0.3245,0.2178
12,0.3227,0.2192
13,0.3104,0.2296
0,0.5314,0.4165
1,0.4251,0.3283
2,0.5378,0.4329
3,0.4614,0.3552
4,0.5419,0.4281
5,0.4506,0.3400
6,0.5619,0.4430
7,0.4527,0.3383
8,0.5620,0.4420
9,0.4702,0.3531
10,0.5567,0.4337
11,0.4380,0.3244
12,0.5694,0.4449
13,0.5069,0.3784
0,0.6417,0.3054
1,0.5870,0.2577
2,0.6264,0.2970
3,0.6234,0.2852
4,0.6303,0.3025
5,0.6190,0.2809
6,0.6319,0.3082
7,0.6079,0.2774
8,0.6349,0.3098
9,0.6020,0.2806
10,0.6273,0.3049
11,0.6266,0.2777
12,0.6216,0.3145
13,0.6139,0.2766
0,1.0069,0.8698
1,1.1119,0.9893
2,1.0709,0.9492
3,1.1307,1.0132
4,1.0440,0.9282
5,1.1529,1.0311
6,1.0407,0.9179
7,1.1238,1.0080
8,1.0419,0.9117
9,1.1053,0.9714
10,1.0299,0.8938
11,1.1217,0.9991
12,1.0207,0.8883
13,1.1315,0.9926
0,0.7979,0.8855
1,0.8450,0.9324
2,0.8695,0.9567
3,0.8299,0.9044
4,0.8342,0.9241
5,0.8516,0.9217
6,0.8479,0.9278
7,0.8349,0.8993
8,0.8673,0.9402
9,0.8096,0.8803
10,0.8348,0.9162
11,0.8657,0.9351
12,0.8229,0.9046
13,0.8022,0.8792
0,0.0833,0.0558
1,0.1054,0.0610
2,0.0755,0.0570
3,0.1204,0.1047
4,0.0774,0.0696
5,0.1164,0.0868
6,0.0703,0.0626
7,0.1313,0.1025
8,0.0760,0.0587
9,0.1441,0.1224
10,0.0704,0.0629
11,0.1078,0.0693
12,0.0876,0.0820
13,0.0979,0.0648
0,1.0954,0.7911
1,0.9348,0.6646
2,0.9607,0.6949
3,0.9460,0.6816
4,0.9540,0.6905
5,0.9539,0.6825
6,0.9704,0.7009
7,0.9679,0.6921
8,0.9703,0.6990
9,0.9546,0.6847
10,0.9841,0.7163
11,0.9493,0.6767
12,0.9535,0.6874
13,0.9841,0.7085
0,0.7671,0.7353
1,0.6698,0.6313
2,0.6452,0.6439
3,0.6814,0.6533
4,0.6975,0.6750
5,0.7216,0.6614
6,0.6862,0.6651
7,0.6876,0.6222
8,0.6814,0.6523
9,0.7277,0.6550
10,0.6694,0.6456
11,0.6535,0.5979
12,0.6791,0.6412
13,0.6322,0.6075
0,0.3954,0.3163
1,0.3997,0.3254
2,0.3914,0.3039
3,0.4033,0.3104
4,0.3455,0.2573
5,0.3741,0.2840
6,0.3679,0.2814
7,0.3964,0.3101
8,0.3760,0.2900
9,0.3632,0.2782
10,0.3724,0.2866
11,0.3956,0.3088
12,0.3936,0.3011
13,0.4046,0.3175
0,0.3182,0.2375
1,0.3394,0.2586
2,0.3762,0.2953
3,0.3437,0.2681
4,0.3821,0.2967
5,0.3127,0.2388
6,0.4059,0.3211
7,0.3124,0.2310
8,0.3917,0.3078
9,0.3257,0.2493
10,0.4006,0.3084
11,0.3356,0.2713
12,0.4215,0.3436
13,0.3246,0.2367
0,0.4181,0.3036
1,0.4527,0.3434
2,0.5005,0.3786
3,0.4803,0.3635
4,0.4828,0.3654
5,0.4871,0.3742
6,0.4832,0.3675
7,0.4911,0.3827
8,0.4920,0.3729
9,0.4838,0.3650
10,0.4814,0.3642
11,0.5009,0.3847
12,0.4911,0.3638
13,0.4864,0.3701
0,0.3393,0.2725
1,0.3854,0.3113
2,0.4307,0.3489
3,0.3940,0.3122
4,0.4191,0.3379
5,0.3949,0.3142
6,0.4164,0.3336
7,0.3912,0.3113
8,0.4094,0.3254
9,0.3802,0.2995
10,0.4069,0.3230
11,0.3555,0.2741
12,0.3998,0.3148
13,0.3209,0.2384
0,0.4317,0.2768
1,0.4680,0.3000
2,0.4704,0.3004
3,0.4572,0.2858
4,0.4710,0.2965
5,0.4622,0.2885
6,0.4727,0.2979
7,0.4642,0.2916
8,0.4665,0.2926
9,0.4659,0.2921
10,0.4674,0.2934
11,0.4550,0.2836
12,0.4694,0.2950
13,0.4448,0.2688
0,0.4534,0.3665
1,0.5005,0.3983
2,0.5093,0.4041
3,0.5055,0.3992
4,0.5057,0.3973
5,0.4999,0.3904
6,0.5067,0.3972
7,0.5024,0.3921
8,0.5058,0.3959
9,0.5011,0.3902
10,0.5076,0.3975
11,0.5020,0.3928
12,0.5106,0.4027
13,0.4413,0.3546
0,0.1554,0.1174
1,0.2519,0.2631
2,0.2536,0.2678
3,0.2703,0.2852
4,0.2805,0.2956
5,0.2808,0.2962
6,0.2821,0.2968
7,0.2823,0.2971
8,0.2807,0.2957
9,0.2798,0.2946
10,0.2804,0.2944
11,0.2730,0.2881
12,0.2755,0.2883
13,0.2004,0.1700
0,0.2672,0.2194
1,0.2096,0.1048
2,0.2152,0.1026
3,0.1982,0.0886
4,0.1989,0.0892
5,0.2012,0.0908
6,0.2094,0.0951
7,0.1984,0.0857
8,0.2039,0.0902
9,0.2060,0.0932
10,0.2058,0.0898
11,0.2029,0.0857
12,0.2163,0.0982
13,0.4134,0.3322
0,0.1672,0.1147
1,0.2423,0.1528
2,0.2333,0.1402
3,0.2344,0.1416
4,0.2332,0.1406
5,0.2446,0.1477
6,0.2366,0.1412
7,0.2483,0.1505
8,0.2430,0.1464
9,0.2543,0.1534
10,0.2537,0.1532
11,0.2689,0.1666
12,0.2717,0.1726
13,0.2580,0.1778
0,0.5339,0.4175
1,0.4198,0.3221
2,0.5453,0.4373
3,0.4590,0.3523
4,0.5497,0.4330
5,0.4404,0.3306
6,0.5713,0.4498
7,0.4446,0.3315
8,0.5729,0.4500
9,0.4632,0.3480
10,0.5701,0.4447
11,0.4115,0.3020
12,0.5700,0.4445
13,0.5233,0.3951
0,0.6761,0.3237
1,0.6073,0.2780
2,0.6502,0.3203
3,0.6532,0.3140
4,0.6517,0.3255
5,0.6434,0.3061
6,0.6505,0.3302
7,0.6317,0.3010
8,0.6540,0.3317
9,0.6272,0.3073
10,0.6481,0.3283
11,0.6472,0.2981
12,0.6344,0.3305
13,0.6540,0.3093
0,1.0181,0.8753
1,1.1013,0.9807
2,1.0679,0.9393
3,1.1218,1.0036
4,1.0663,0.9379
5,1.1347,1.0124
6,1.0556,0.9195
7,1.1003,0.9880
8,1.0506,0.9109
9,1.1041,0.9687
10,1.0441,0.8969
11,1.1093,0.9880
12,1.0432,0.9007
13,1.1237,0.9753
0,0.7976,0.8795
1,0.8443,0.9297
2,0.8667,0.9540
3,0.8311,0.9057
4,0.8546,0.9379
5,0.8541,0.9226
6,0.8602,0.9378
7,0.8430,0.9070
8,0.8735,0.9453
9,0.8166,0.8858
10,0.8465,0.9258
11,0.8697,0.9387
12,0.8437,0.9224
13,0.8249,0.8985
0,0.0760,0.0448
1,0.0968,0.0551
2,0.0637,0.0486
3,0.1121,0.0977
4,0.0647,0.0551
5,0.0983,0.0680
6,0.0656,0.0592
7,0.1150,0.0865
8,0.0672,0.0487
9,0.1308,0.1092
10,0.0638,0.0563
11,0.0990,0.0591
12,0.0727,0.0642
13,0.0761,0.0457
0,1.1290,0.8198
1,0.9503,0.6808
2,0.9979,0.7271
3,0.9509,0.6822
4,0.9959,0.7234
5,0.9550,0.6806
6,1.0118,0.7328
7,0.9750,0.6961
8,1.0091,0.7279
9,0.9680,0.6952
10,1.0261,0.7502
11,0.9578,0.6826
12,1.0005,0.7245
13,1.0374,0.7482
0,0.7573,0.7346
1,0.6607,0.6290
2,0.6554,0.6629
3,0.6842,0.6644
4,0.7491,0.7367
5,0.7191,0.6559
6,0.7207,0.7064
7,0.6778,0.6151
8,0.7065,0.6855
9,0.7227,0.6512
10,0.7196,0.7009
11,0.6495,0.5902
12,0.7027,0.6705
13,0.6312,0.6249
0,0.4053,0.3230
1,0.4110,0.3339
2,0.3917,0.3046
3,0.4065,0.3150
4,0.3463,0.2643
5,0.3700,0.2831
6,0.3704,0.2888
7,0.3958,0.3112
8,0.3763,0.2935
9,0.3632,0.2789
10,0.3759,0.2917
11,0.3958,0.3093
12,0.3806,0.2928
13,0.4091,0.3226
0,0.3108,0.2301
1,0.3340,0.2486
2,0.3838,0.3012
3,0.3510,0.2752
4,0.3970,0.3103
5,0.3138,0.2401
6,0.4125,0.3274
7,0.3158,0.2334
8,0.3997,0.3154
9,0.3315,0.2550
10,0.4155,0.3252
11,0.3355,0.2698
12,0.4260,0.3428
13,0.3438,0.2620
0,0.4220,0.3058
1,0.4425,0.3346
2,0.4695,0.3533
3,0.4680,0.3514
4,0.4683,0.3508
5,0.4799,0.3663
6,0.4616,0.3478
7,0.4759,0.3688
8,0.4764,0.3581
9,0.4708,0.3526
10,0.4675,0.3495
11,0.4911,0.3752
12,0.4798,0.3553
13,0.4842,0.3618
0,0.3431,0.2739
1,0.4009,0.3231
2,0.4240,0.3446
3,0.3859,0.3020
4,0.4128,0.3304
5,0.3849,0.3023
6,0.4084,0.3264
7,0.3793,0.2968
8,0.3995,0.3161
9,0.3678,0.2860
10,0.4027,0.3193
11,0.3453,0.2623
12,0.3993,0.3146
13,0.3163,0.2317
0,0.4339,0.2833
1,0.4672,0.3040
2,0.4748,0.3087
3,0.4599,0.2929
4,0.4723,0.3028
5,0.4627,0.2943
6,0.4743,0.3047
7,0.4638,0.2966
8,0.4692,0.3002
9,0.4661,0.2972
10,0.4708,0.3020
11,0.4546,0.2870
12,0.4735,0.3044
13,0.4420,0.2725
0,0.4650,0.3753
1,0.5213,0.4152
2,0.5315,0.4221
3,0.5274,0.4175
4,0.5283,0.4160
5,0.5224,0.4096
6,0.5294,0.4164
7,0.5259,0.4129
8,0.5292,0.4158
9,0.5250,0.4112
10,0.5314,0.4179
11,0.5232,0.4110
12,0.5337,0.4224
13,0.4506,0.3633
0,0.1398,0.0952
1,0.2339,0.2421
2,0.2376,0.2477
3,0.2539,0.2662
4,0.2643,0.2771
5,0.2644,0.2775
6,0.2665,0.2785
7,0.2646,0.2771
8,0.2650,0.2776
9,0.2640,0.2765
10,0.2660,0.2774
11,0.2565,0.2696
12,0.2592,0.2694
13,0.1832,0.1481
0,0.2780,0.2309
1,0.2419,0.1303
2,0.2474,0.1279
3,0.2304,0.1137
4,0.2311,0.1139
5,0.2344,0.1161
6,0.2423,0.1201
7,0.2328,0.1120
8,0.2374,0.1157
9,0.2397,0.1187
10,0.2404,0.1160
11,0.2392,0.1136
12,0.2508,0.1244
13,0.4353,0.3510
0,0.1525,0.0967
1,0.1979,0.1153
2,0.1946,0.1081
3,0.1982,0.1102
4,0.1981,0.1103
5,0.2063,0.1150
6,0.2024,0.1119
7,0.2099,0.1179
8,0.2090,0.1175
9,0.2164,0.1219
10,0.2203,0.1250
11,0.2303,0.1345
12,0.2386,0.1450
13,0.2253,0.1428
0,0.5217,0.4076
1,0.4271,0.3313
2,0.5490,0.4421
3,0.4568,0.3542
4,0.5532,0.4386
5,0.4324,0.3287
6,0.5756,0.4565
7,0.4385,0.3320
8,0.5796,0.4589
9,0.4614,0.3523
10,0.5771,0.4544
11,0.3905,0.2902
12,0.5733,0.4504
13,0.5364,0.4109
0,0.7056,0.3347
1,0.6434,0.3053
2,0.6646,0.3334
3,0.6857,0.3403
4,0.6667,0.3393
5,0.6685,0.3282
6,0.6630,0.3419
7,0.6582,0.3236
8,0.6655,0.3445
9,0.6557,0.3312
10,0.6595,0.3400
11,0.6734,0.3187
12,0.6411,0.3382
13,0.6867,0.3277
0,0.9984,0.8563
1,1.0729,0.9533
2,1.0337,0.9020
3,1.0873,0.9653
4,1.0529,0.9165
5,1.0868,0.9724
6,1.0318,0.8906
7,1.0595,0.9530
8,1.0280,0.8846
9,1.0707,0.9397
10,1.0206,0.8678
11,1.0852,0.9682
12,1.0265,0.8775
13,1.0786,0.9249
0,0.8025,0.8798
1,0.8619,0.9474
2,0.8594,0.9460
3,0.8438,0.9209
4,0.8678,0.9492
5,0.8651,0.9378
6,0.8660,0.9424
7,0.8531,0.9217
8,0.8739,0.9476
9,0.8382,0.9098
10,0.8531,0.9314
11,0.8703,0.9455
12,0.8491,0.9274
13,0.8217,0.8950
0,0.0789,0.0436
1,0.0928,0.0578
2,0.0684,0.0547
3,0.1047,0.0957
4,0.0716,0.0622
5,0.0955,0.0695
6,0.0727,0.0651
7,0.1047,0.0798
8,0.0737,0.0572
9,0.1204,0.1015
10,0.0735,0.0654
11,0.0995,0.0604
12,0.0746,0.0646
13,0.0743,0.0467
0,1.1474,0.8372
1,0.9816,0.7096
2,1.0511,0.7745
3,0.9765,0.7044
4,1.0349,0.7582
5,0.9596,0.6835
6,1.0554,0.7693
7,0.9769,0.6962
8,1.0531,0.7647
9,0.9931,0.7156
10,1.0741,0.7893
11,0.9543,0.6765
12,1.0560,0.7704
13,1.0879,0.7878
0,0.7392,0.7247
1,0.6813,0.6620
2,0.6592,0.6682
3,0.6916,0.6919
4,0.7729,0.7694
5,0.7068,0.6562
6,0.7289,0.7240
7,0.6698,0.6195
8,0.7143,0.7017
9,0.7220,0.6719
10,0.7426,0.7307
11,0.6700,0.6076
12,0.7120,0.6858
13,0.6363,0.6387
0,0.4029,0.3201
1,0.4166,0.3389
2,0.3976,0.3156
3,0.4102,0.3249
4,0.3426,0.2688
5,0.3504,0.2710
6,0.3607,0.2853
7,0.3747,0.2953
8,0.3623,0.2868
9,0.3548,0.2764
10,0.3672,0.2879
11,0.3768,0.2924
12,0.3603,0.2800
13,0.4013,0.3152
0,0.3105,0.2294
1,0.3523,0.2626
2,0.3890,0.3030
3,0.3773,0.2986
4,0.4065,0.3179
5,0.3351,0.2588
6,0.4195,0.3322
7,0.3391,0.2535
8,0.4085,0.3230
9,0.3600,0.2797
10,0.4242,0.3354
11,0.3370,0.2696
12,0.4280,0.3415
13,0.3536,0.2754
0,0.4225,0.3069
1,0.4269,0.3229
2,0.4397,0.3280
3,0.4450,0.3308
4,0.4524,0.3340
5,0.4547,0.3429
6,0.4455,0.3305
7,0.4476,0.3417
8,0.4567,0.3393
9,0.4464,0.3311
10,0.4513,0.3337
11,0.4706,0.3561
12,0.4626,0.3421
13,0.4780,0.3516
0,0.3446,0.2709
1,0.4206,0.3409
2,0.4217,0.3459
3,0.3855,0.3013
4,0.4127,0.3312
5,0.3771,0.2960
6,0.4057,0.3250
7,0.3731,0.2907
8,0.3965,0.3143
9,0.3681,0.2862
10,0.4075,0.3238
11,0.3439,0.2602
12,0.4085,0.3227
13,0.3151,0.2267
0,0.4304,0.2853
1,0.4661,0.3085
2,0.4759,0.3144
3,0.4645,0.3010
4,0.4730,0.3074
5,0.4615,0.2982
6,0.4739,0.3082
7,0.4628,0.3003
8,0.4682,0.3047
9,0.4665,0.3021
10,0.4701,0.3060
11,0.4524,0.2903
12,0.4715,0.3091
13,0.4328,0.2721
0,0.4768,0.3834
1,0.5463,0.4362
2,0.5546,0.4415
3,0.5542,0.4403
4,0.5529,0.4369
5,0.5482,0.4319
6,0.5540,0.4375
7,0.5516,0.4353
8,0.5550,0.4379
9,0.5521,0.4352
10,0.5560,0.4388
11,0.5492,0.4335
12,0.5594,0.4443
13,0.4600,0.3702
0,0.1318,0.0807
1,0.2304,0.2362
2,0.2341,0.2414
3,0.2507,0.2611
4,0.2614,0.2727
5,0.2644,0.2757
6,0.2651,0.2756
7,0.2640,0.2746
8,0.2646,0.2754
9,0.2635,0.2743
10,0.2658,0.2755
11,0.2571,0.2683
12,0.2573,0.2651
13,0.1665,0.1272
0,0.3041,0.2506
1,0.2646,0.1471
2,0.2704,0.1453
3,0.2543,0.1316
4,0.2552,0.1318
5,0.2592,0.1345
6,0.2670,0.1383
7,0.2586,0.1311
8,0.2625,0.1342
9,0.2651,0.1374
10,0.2662,0.1350
11,0.2661,0.1335
12,0.2767,0.1435
13,0.4590,0.3674
0,0.1458,0.0903
1,0.1765,0.1010
2,0.1751,0.0965
3,0.1813,0.0996
4,0.1818,0.1001
5,0.1867,0.1026
6,0.1864,0.1022
7,0.1907,0.1056
8,0.1927,0.1076
9,0.1974,0.1104
10,0.2044,0.1157
11,0.2111,0.1225
12,0.2226,0.1349
13,0.2057,0.1231
0,0.5046,0.3938
1,0.4629,0.3683
2,0.5482,0.4462
3,0.4716,0.3738
4,0.5433,0.4356
5,0.4494,0.3516
6,0.5626,0.4513
7,0.4573,0.3571
8,0.5697,0.4567
9,0.4787,0.3757
10,0.5649,0.4502
11,0.4113,0.3179
12,0.5643,0.4489
13,0.5311,0.4085
0,0.7351,0.3393
1,0.6883,0.3311
2,0.6803,0.3385
3,0.7122,0.3514
4,0.6852,0.3443
5,0.6848,0.3384
6,0.6800,0.3446
7,0.6787,0.3378
8,0.6805,0.3471
9,0.6759,0.3405
10,0.6753,0.3431
11,0.6863,0.3360
12,0.6553,0.3412
13,0.7133,0.3322
0,0.9552,0.8233
1,0.9944,0.8769
2,0.9684,0.8466
3,1.0081,0.8814
4,0.9919,0.8629
5,0.9979,0.8954
6,0.9698,0.8364
7,0.9833,0.8805
8,0.9616,0.8250
9,0.9814,0.8557
10,0.9575,0.8100
11,1.0092,0.9063
12,0.9644,0.8177
13,1.0279,0.8782
0,0.7937,0.8695
1,0.8659,0.9556
2,0.8500,0.9331
3,0.8482,0.9302
4,0.8692,0.9503
5,0.8725,0.9512
6,0.8657,0.9411
7,0.8726,0.9467
8,0.8717,0.9444
9,0.8684,0.9410
10,0.8610,0.9389
11,0.8777,0.9622
12,0.8438,0.9217
13,0.8012,0.8734
0,0.0851,0.0462
1,0.0859,0.0581
2,0.0815,0.0669
3,0.0983,0.0906
4,0.0857,0.0748
5,0.1029,0.0827
6,0.0866,0.0756
7,0.1067,0.0883
8,0.0896,0.0759
9,0.1100,0.0949
10,0.0898,0.0791
11,0.1091,0.0766
12,0.0843,0.0708
13,0.0792,0.0483
0,1.1512,0.8387
1,1.1180,0.8195
2,1.1073,0.8230
3,1.0792,0.7901
4,1.0775,0.7935
5,1.0146,0.7293
6,1.0964,0.8031
7,1.0319,0.7421
8,1.0968,0.8035
9,1.0697,0.7780
10,1.1142,0.8212
11,0.9905,0.7022
12,1.1173,0.8191
13,1.1045,0.7987
0,0.7219,0.7122
1,0.7202,0.7159
2,0.6797,0.6865
3,0.7008,0.7216
4,0.7841,0.7836
5,0.7064,0.6896
6,0.7380,0.7369
7,0.6815,0.6655
8,0.7245,0.7189
9,0.7168,0.7093
10,0.7558,0.7484
11,0.6947,0.6518
12,0.7309,0.7073
13,0.6435,0.6442
0,0.3862,0.3090
1,0.4071,0.3285
2,0.3922,0.3198
3,0.4011,0.3256
4,0.3349,0.2684
5,0.3257,0.2593
6,0.3444,0.2747
7,0.3379,0.2705
8,0.3452,0.2759
9,0.3407,0.2717
10,0.3489,0.2744
11,0.3402,0.2638
12,0.3424,0.2660
13,0.3809,0.2988
0,0.3106,0.2294
1,0.3829,0.2945
2,0.3856,0.2968
3,0.4048,0.3212
4,0.4055,0.3171
5,0.3823,0.2998
6,0.4188,0.3302
7,0.3916,0.3051
8,0.4149,0.3277
9,0.4060,0.3203
10,0.4242,0.3370
11,0.3619,0.2883
12,0.4294,0.3436
13,0.3550,0.2782
0,0.4315,0.3162
1,0.4263,0.3220
2,0.4288,0.3190
3,0.4428,0.3289
4,0.4470,0.3296
5,0.4422,0.3285
6,0.4447,0.3291
7,0.4346,0.3242
8,0.4441,0.3289
9,0.4357,0.3216
10,0.4473,0.3309
11,0.4487,0.3357
12,0.4514,0.3359
13,0.4759,0.3505
0,0.3497,0.2700
1,0.4394,0.3576
2,0.4357,0.3586
3,0.4064,0.3198
4,0.4190,0.3358
5,0.3993,0.3184
6,0.4113,0.3279
7,0.3987,0.3151
8,0.4082,0.3245
9,0.4010,0.3172
10,0.4147,0.3283
11,0.3722,0.2875
12,0.4226,0.3345
13,0.3145,0.2209
0,0.4226,0.2843
1,0.4631,0.3111
2,0.4709,0.3160
3,0.4644,0.3067
4,0.4660,0.3076
5,0.4639,0.3058
6,0.4658,0.3071
7,0.4651,0.3082
8,0.4636,0.3066
9,0.4657,0.3069
