frame_idx,FirstFrame_sim,EndFrame_sim
5,0.1998,0.1450
8,0.1422,0.0342
6,0.2041,0.1458
9,0.1449,0.0364
7,0.1976,0.1448
10,0.1486,0.0393
8,0.2027,0.1454
11,0.1510,0.0420
9,0.1986,0.1460
12,0.1584,0.0470
10,0.2034,0.1470
13,0.1499,0.0547
11,0.1895,0.1451
12,0.2075,0.1482
13,0.1649,0.1420
0,0.0858,0.0204
1,0.0731,-0.0187
2,0.0900,-0.0105
3,0.0893,-0.0084
4,0.0942,-0.0055
5,0.0740,-0.0137
6,0.0995,-0.0001
7,0.0752,-0.0120
8,0.1028,0.0035
9,0.0779,-0.0073
10,0.1070,0.0079
11,0.0600,-0.0169
12,0.1206,0.0169
13,0.1213,0.0551
0,0.2718,0.1383
1,0.2959,0.1482
2,0.3013,0.1504
3,0.3079,0.1563
4,0.3111,0.1574
5,0.3070,0.1550
6,0.3076,0.1566
7,0.3080,0.1567
8,0.3098,0.1580
9,0.3082,0.1569
10,0.3095,0.1583
11,0.3034,0.1545
12,0.3065,0.1554
13,0.2875,0.1551
0,0.1003,-0.2097
1,0.0474,-0.2655
2,0.0398,-0.2662
3,0.0371,-0.2697
4,0.0371,-0.2705
5,0.0378,-0.2678
6,0.0348,-0.2722
7,0.0347,-0.2713
8,0.0352,-0.2724
9,0.0373,-0.2689
10,0.0368,-0.2699
11,0.0427,-0.2605
12,0.0296,-0.2707
13,0.0950,-0.2128
0,0.2124,0.0839
1,0.2296,0.0966
0,1.0874,0.9573
2,0.2315,0.0970
1,1.0401,0.8834
3,0.2356,0.0980
2,1.0096,0.8443
4,0.2353,0.0978
3,1.0143,0.8435
5,0.2358,0.0983
4,1.0153,0.8332
6,0.2359,0.0981
5,1.0231,0.8417
7,0.2364,0.0985
6,1.0151,0.8415
8,0.2367,0.0988
7,1.0244,0.8570
9,0.2376,0.0993
8,1.0264,0.8498
10,0.2371,0.0990
9,1.0358,0.8540
11,0.2356,0.0981
10,1.0247,0.8399
12,0.2367,0.0985
11,1.0498,0.8657
13,0.2030,0.0799
12,1.0173,0.8276
13,1.0685,0.9469
0,0.9321,0.8131
1,1.0383,0.8648
2,1.0515,0.8515
3,1.0388,0.8276
4,1.0375,0.8254
5,1.0444,0.8300
6,1.0461,0.8263
7,1.0477,0.8253
8,1.0501,0.8219
9,1.0503,0.8184
10,1.0599,0.8242
11,1.0752,0.8441
12,1.0177,0.8145
13,0.8876,0.7777
0,0.0778,0.0270
1,0.0323,0.0261
2,0.0367,0.0252
3,0.0407,0.0247
4,0.0442,0.0216
5,0.0444,0.0221
6,0.0443,0.0214
7,0.0443,0.0222
8,0.0438,0.0212
9,0.0435,0.0215
10,0.0432,0.0209
0,0.2113,0.0601
11,0.0426,0.0214
1,0.2148,0.0461
12,0.0396,0.0200
2,0.2501,0.0501
13,0.0677,0.0249
3,0.2524,0.0518
4,0.2561,0.0534
5,0.2578,0.0575
6,0.2556,0.0565
7,0.2517,0.0543
8,0.2507,0.0536
9,0.2509,0.0533
10,0.2550,0.0522
11,0.2500,0.0515
12,0.2273,0.0439
13,0.1850,0.0280
0,0.9579,0.9048
1,0.9994,0.9065
2,0.9452,0.8488
3,0.9403,0.8416
4,0.9532,0.8553
5,0.9381,0.8462
6,0.9483,0.8497
7,0.9450,0.8501
8,0.9530,0.8580
9,0.9536,0.8640
10,0.9647,0.8722
11,0.9524,0.8693
12,0.9622,0.8811
13,0.9267,0.8897
0,0.1710,-0.0109
1,0.1932,-0.0259
2,0.2121,0.0314
3,0.2082,0.0466
4,0.2146,0.0491
5,0.1963,0.0625
6,0.1935,0.0589
7,0.1901,0.0621
8,0.1931,0.0642
9,0.1921,0.0666
10,0.1950,0.0568
11,0.1946,0.0549
12,0.1937,0.0362
13,0.1151,-0.0504
0,0.3133,0.2150
1,0.2981,0.2222
2,0.2644,0.1905
3,0.2632,0.1875
4,0.2638,0.1865
5,0.2577,0.1820
6,0.2617,0.1869
7,0.2621,0.1881
8,0.2689,0.1941
9,0.2701,0.1971
10,0.2769,0.2038
11,0.2734,0.2043
12,0.2793,0.2165
13,0.3015,0.2196
0,0.1719,0.1062
1,0.2218,0.1457
2,0.2196,0.1446
3,0.2191,0.1430
4,0.2190,0.1419
5,0.2173,0.1401
6,0.2214,0.1431
7,0.2213,0.1417
8,0.2232,0.1422
9,0.2204,0.1392
10,0.2224,0.1414
11,0.2159,0.1353
12,0.2221,0.1392
13,0.1663,0.0884
0,0.0432,-0.0627
1,0.1951,0.0072
2,0.1971,0.0129
3,0.1997,0.0196
4,0.2012,0.0243
5,0.2014,0.0242
6,0.2030,0.0264
0,0.0275,-0.0771
7,0.2051,0.0302
1,0.0138,-0.0807
8,0.2074,0.0333
2,0.0167,-0.0787
9,0.2096,0.0344
3,0.0156,-0.0793
10,0.2114,0.0402
4,0.0164,-0.0783
11,0.2130,0.0401
5,0.0181,-0.0776
12,0.2150,0.0401
6,0.0184,-0.0779
13,0.0736,-0.0245
7,0.0185,-0.0763
8,0.0178,-0.0754
9,0.0185,-0.0746
10,0.0193,-0.0744
11,0.0207,-0.0737
12,0.0121,-0.0801
13,0.0719,-0.0599
0,0.1640,0.1294
1,0.2288,0.1581
2,0.2257,0.1567
0,0.1002,0.0110
3,0.2246,0.1559
1,0.1253,0.0260
4,0.2232,0.1556
2,0.1251,0.0250
5,0.2225,0.1555
3,0.1328,0.0261
6,0.2220,0.1548
4,0.1320,0.0264
7,0.2215,0.1547
5,0.1352,0.0295
8,0.2220,0.1550
6,0.1383,0.0313
9,0.2219,0.1556
7,0.1407,0.0341
10,0.2220,0.1563
8,0.1420,0.0344
11,0.2224,0.1566
9,0.1447,0.0367
12,0.2256,0.1584
10,0.1480,0.0397
13,0.1740,0.1454
11,0.1500,0.0421
12,0.1574,0.0471
13,0.1496,0.0551
0,0.0793,0.0140
1,0.0728,-0.0236
2,0.0979,-0.0109
3,0.0958,-0.0028
4,0.0968,-0.0033
5,0.0741,-0.0133
6,0.1010,0.0011
7,0.0764,-0.0115
8,0.1047,0.0044
9,0.0790,-0.0068
10,0.1094,0.0087
11,0.0619,-0.0159
12,0.1211,0.0168
0,0.2636,0.1404
13,0.1215,0.0551
1,0.2986,0.1526
2,0.3014,0.1535
3,0.3023,0.1546
4,0.3036,0.1557
5,0.3030,0.1556
6,0.3018,0.1551
7,0.3025,0.1554
8,0.3020,0.1550
9,0.3019,0.1550
10,0.3022,0.1549
11,0.3013,0.1531
12,0.3003,0.1531
13,0.2753,0.1501
0,0.1018,-0.2079
1,0.0498,-0.2570
2,0.0410,-0.2624
3,0.0649,-0.2613
4,0.0409,-0.2684
5,0.0395,-0.2676
6,0.0369,-0.2716
7,0.0362,-0.2707
8,0.0363,-0.2727
9,0.0385,-0.2693
10,0.0384,-0.2696
11,0.0463,-0.2593
12,0.0314,-0.2709
13,0.0969,-0.2108
0,0.2286,0.0907
1,0.2521,0.1056
2,0.2529,0.1053
3,0.2549,0.1059
4,0.2550,0.1067
5,0.2547,0.1065
0,1.0759,0.9758
6,0.2551,0.1065
1,1.1090,0.9931
7,0.2559,0.1067
2,1.0688,0.9624
8,0.2561,0.1070
3,1.0735,0.8673
9,0.2569,0.1076
4,1.0426,0.8237
10,0.2564,0.1076
5,1.0464,0.8477
11,0.2561,0.1074
6,1.0466,0.8489
12,0.2564,0.1072
7,1.0449,0.8592
13,0.2204,0.0867
8,1.0443,0.8492
9,1.0547,0.8643
10,1.0403,0.8521
11,1.0809,0.8826
12,1.0394,0.8383
13,1.1283,0.9953
0,0.9237,0.7830
1,0.9978,0.8128
2,0.9738,0.7874
3,0.9494,0.7974
4,1.0922,0.8746
5,1.0823,0.8627
6,1.0819,0.8467
7,1.0833,0.8449
8,1.0848,0.8397
9,1.0837,0.8340
0,0.0676,0.0250
10,1.0913,0.8376
11,1.1157,0.8706
1,0.0339,0.0231
12,1.0600,0.8308
2,0.0379,0.0213
13,0.9362,0.8243
3,0.0374,0.0213
4,0.0408,0.0214
5,0.0402,0.0209
6,0.0402,0.0211
7,0.0399,0.0208
8,0.0410,0.0203
9,0.0408,0.0202
10,0.0395,0.0198
11,0.0387,0.0197
12,0.0364,0.0203
13,0.0567,0.0240
0,0.2120,0.0600
1,0.2276,0.0564
2,0.2397,0.0559
3,0.2368,0.0497
4,0.2483,0.0556
5,0.2509,0.0580
6,0.2533,0.0578
7,0.2493,0.0552
8,0.2468,0.0541
9,0.2466,0.0540
10,0.2471,0.0518
11,0.2455,0.0518
12,0.2208,0.0445
13,0.1786,0.0272
0,0.9916,0.9241
1,1.0155,0.9024
2,0.9619,0.8604
3,0.9318,0.8495
4,0.9393,0.8416
5,0.9339,0.8451
6,0.9635,0.8693
7,0.9611,0.8666
8,0.9748,0.8783
9,0.9721,0.8790
10,0.9815,0.8829
11,0.9720,0.8896
12,0.9879,0.9002
13,0.9445,0.9102
0,0.1955,-0.0007
1,0.2050,-0.0227
2,0.2011,-0.0038
3,0.1969,-0.0028
4,0.2169,0.0422
5,0.2138,0.0667
6,0.2126,0.0689
7,0.2041,0.0676
8,0.2086,0.0736
9,0.2043,0.0703
10,0.2084,0.0652
11,0.2100,0.0560
12,0.2156,0.0512
13,0.1414,-0.0336
0,0.3010,0.2082
1,0.2830,0.2046
2,0.2770,0.1945
3,0.2682,0.1933
4,0.2442,0.1700
5,0.2419,0.1666
6,0.2466,0.1706
7,0.2422,0.1668
8,0.2470,0.1709
9,0.2480,0.1736
10,0.2563,0.1829
11,0.2591,0.1893
12,0.2657,0.2035
13,0.2943,0.2133
0,0.1779,0.1172
1,0.2214,0.1456
2,0.2291,0.1531
3,0.2147,0.1343
4,0.2191,0.1410
5,0.2173,0.1390
6,0.2211,0.1405
7,0.2199,0.1387
8,0.2222,0.1400
9,0.2204,0.1381
10,0.2223,0.1415
11,0.2149,0.1334
12,0.2222,0.1399
13,0.1681,0.0883
0,0.0517,-0.0596
1,0.1991,0.0089
2,0.2012,0.0147
3,0.2043,0.0220
4,0.2058,0.0266
5,0.2059,0.0264
6,0.2075,0.0287
0,0.0117,-0.0748
7,0.2094,0.0324
1,-0.0239,-0.0905
8,0.2116,0.0355
2,-0.0167,-0.0899
9,0.2139,0.0365
3,0.0085,-0.0796
10,0.2155,0.0423
4,0.0131,-0.0771
11,0.2174,0.0425
5,0.0141,-0.0769
12,0.2193,0.0422
6,0.0118,-0.0789
13,0.0776,-0.0223
7,0.0130,-0.0768
8,0.0118,-0.0761
9,0.0112,-0.0764
10,0.0116,-0.0773
11,0.0098,-0.0784
12,0.0026,-0.0830
13,0.0639,-0.0612
0,0.1665,0.1352
1,0.2248,0.1584
2,0.2248,0.1579
3,0.2193,0.1585
0,0.0998,0.0048
4,0.2159,0.1524
1,0.1262,0.0209
5,0.2139,0.1523
2,0.1248,0.0189
6,0.2139,0.1524
3,0.1228,0.0170
7,0.2124,0.1523
8,0.2130,0.1522
4,0.1234,0.0175
9,0.2124,0.1527
5,0.1272,0.0208
10,0.2123,0.1534
6,0.1308,0.0230
11,0.2145,0.1553
7,0.1332,0.0258
12,0.2177,0.1560
8,0.1354,0.0267
13,0.1680,0.1467
9,0.1378,0.0288
10,0.1417,0.0319
11,0.1437,0.0342
12,0.1533,0.0402
13,0.1467,0.0463
0,0.0932,0.0223
1,0.1022,-0.0096
2,0.1105,-0.0067
3,0.1126,-0.0035
4,0.1091,-0.0054
5,0.1026,-0.0069
6,0.1083,-0.0037
7,0.1049,-0.0048
8,0.1116,-0.0003
9,0.1059,-0.0014
0,0.2637,0.1357
10,0.1160,0.0041
1,0.2908,0.1468
11,0.1044,-0.0029
2,0.2922,0.1466
12,0.1260,0.0113
3,0.2993,0.1526
13,0.1290,0.0576
4,0.3007,0.1533
5,0.2991,0.1529
6,0.2976,0.1531
7,0.3000,0.1539
8,0.3000,0.1542
9,0.2991,0.1541
10,0.2993,0.1539
11,0.2979,0.1516
12,0.2982,0.1522
13,0.2784,0.1511
0,0.1105,-0.1926
1,0.0722,-0.2338
2,0.0638,-0.2353
3,0.0613,-0.2387
4,0.0616,-0.2390
5,0.0603,-0.2399
6,0.0594,-0.2413
7,0.0591,-0.2415
8,0.0607,-0.2411
9,0.0616,-0.2403
10,0.0625,-0.2390
11,0.0647,-0.2329
12,0.0608,-0.2369
13,0.1048,-0.1971
0,0.2203,0.0859
1,0.2409,0.1001
2,0.2418,0.0994
3,0.2470,0.1011
4,0.2469,0.1009
5,0.2473,0.1015
6,0.2468,0.1010
7,0.2480,0.1017
8,0.2480,0.1017
0,1.0213,0.9126
9,0.2492,0.1024
1,0.9885,0.8662
10,0.2485,0.1022
2,0.9584,0.8360
11,0.2479,0.1018
3,0.9584,0.8347
12,0.2487,0.1020
4,0.9614,0.8251
13,0.2127,0.0820
5,0.9659,0.8290
6,0.9651,0.8353
7,0.9715,0.8468
8,0.9752,0.8386
9,0.9770,0.8380
10,0.9679,0.8257
11,0.9774,0.8341
12,0.9790,0.8224
13,0.9784,0.8851
0,0.9382,0.8152
1,1.0380,0.8648
2,1.0552,0.8515
3,1.0360,0.8293
4,1.0399,0.8303
5,1.0473,0.8342
6,1.0539,0.8381
0,0.0723,0.0240
7,1.0563,0.8375
1,0.0286,0.0238
8,1.0624,0.8393
2,0.0335,0.0222
9,1.0621,0.8335
3,0.0359,0.0224
10,1.0719,0.8438
4,0.0395,0.0194
11,1.0807,0.8504
5,0.0390,0.0201
12,1.0279,0.8323
6,0.0390,0.0197
13,0.8948,0.7824
7,0.0384,0.0201
8,0.0383,0.0193
9,0.0381,0.0192
10,0.0373,0.0191
11,0.0379,0.0187
12,0.0346,0.0187
13,0.0600,0.0236
0,0.2175,0.0658
1,0.2064,0.0474
2,0.2411,0.0514
3,0.2476,0.0536
4,0.2508,0.0562
5,0.2518,0.0598
6,0.2500,0.0593
7,0.2457,0.0570
8,0.2439,0.0559
9,0.2463,0.0567
10,0.2511,0.0547
11,0.2465,0.0545
12,0.2130,0.0433
13,0.1925,0.0332
0,0.9637,0.9221
1,1.0270,0.9434
2,0.9841,0.8930
3,0.9643,0.8718
4,0.9709,0.8799
5,0.9644,0.8743
6,0.9633,0.8726
7,0.9685,0.8781
8,0.9727,0.8845
9,0.9789,0.8916
10,0.9816,0.8976
11,1.0043,0.9199
12,1.0030,0.9255
13,0.9261,0.8981
0,0.1712,0.0013
1,0.1899,-0.0064
2,0.2110,0.0375
3,0.2088,0.0534
4,0.2096,0.0552
5,0.1961,0.0584
6,0.1906,0.0589
7,0.1891,0.0563
8,0.1907,0.0589
9,0.1926,0.0605
10,0.1898,0.0565
11,0.1980,0.0514
12,0.1810,0.0257
13,0.1124,-0.0347
0,0.3004,0.2063
1,0.2814,0.2123
2,0.2549,0.1885
3,0.2503,0.1835
4,0.2495,0.1814
5,0.2464,0.1805
6,0.2467,0.1818
7,0.2494,0.1852
8,0.2539,0.1892
9,0.2575,0.1945
10,0.2598,0.1976
11,0.2664,0.2074
12,0.2772,0.2227
13,0.2888,0.2143
0,0.1702,0.1053
1,0.2192,0.1470
2,0.2174,0.1462
3,0.2166,0.1444
4,0.2171,0.1436
5,0.2171,0.1430
6,0.2185,0.1433
7,0.2192,0.1429
8,0.2200,0.1422
9,0.2189,0.1411
10,0.2190,0.1410
11,0.2174,0.1398
12,0.2169,0.1363
13,0.1648,0.0897
0,0.0507,-0.0588
1,0.1989,0.0089
2,0.2008,0.0146
3,0.2035,0.0214
4,0.2052,0.0262
5,0.2053,0.0260
6,0.2069,0.0283
7,0.2090,0.0321
8,0.2114,0.0354
9,0.2138,0.0364
10,0.2155,0.0423
11,0.2172,0.0423
12,0.2192,0.0422
0,0.0387,-0.0737
13,0.0776,-0.0212
1,0.0213,-0.0791
2,0.0231,-0.0782
3,0.0245,-0.0772
4,0.0232,-0.0776
5,0.0249,-0.0772
6,0.0259,-0.0767
7,0.0264,-0.0751
8,0.0252,-0.0745
9,0.0258,-0.0736
10,0.0269,-0.0732
11,0.0247,-0.0751
12,0.0200,-0.0778
13,0.0742,-0.0608
0,0.0955,0.0049
1,0.1174,0.0187
2,0.1165,0.0170
3,0.1257,0.0186
0,0.1683,0.1336
4,0.1249,0.0188
1,0.2380,0.1634
5,0.1278,0.0216
2,0.2336,0.1619
6,0.1314,0.0238
3,0.2331,0.1608
7,0.1335,0.0264
4,0.2316,0.1599
8,0.1354,0.0271
5,0.2309,0.1602
9,0.1377,0.0292
6,0.2301,0.1594
10,0.1410,0.0323
7,0.2300,0.1597
11,0.1430,0.0344
8,0.2298,0.1598
12,0.1523,0.0402
9,0.2303,0.1605
13,0.1462,0.0468
10,0.2298,0.1610
11,0.2311,0.1619
12,0.2325,0.1639
13,0.1761,0.1470
0,0.0865,0.0161
1,0.0988,-0.0155
2,0.1115,-0.0101
3,0.1192,0.0026
4,0.1121,-0.0023
5,0.1041,-0.0051
6,0.1107,-0.0014
7,0.1063,-0.0035
8,0.1140,0.0015
9,0.1074,0.0000
10,0.1182,0.0056
11,0.1062,-0.0012
12,0.1270,0.0120
13,0.1297,0.0576
0,0.2604,0.1405
1,0.2901,0.1484
2,0.2913,0.1494
3,0.2910,0.1498
4,0.2927,0.1510
5,0.2922,0.1511
6,0.2912,0.1506
7,0.2918,0.1508
8,0.2917,0.1509
9,0.2919,0.1509
10,0.2924,0.1509
11,0.2927,0.1501
12,0.2922,0.1501
13,0.2711,0.1486
0,0.1127,-0.1903
1,0.0763,-0.2259
2,0.0663,-0.2312
3,0.0883,-0.2307
4,0.0641,-0.2392
5,0.0612,-0.2406
6,0.0608,-0.2417
7,0.0599,-0.2424
8,0.0612,-0.2422
9,0.0621,-0.2416
10,0.0634,-0.2397
11,0.0669,-0.2335
12,0.0618,-0.2384
13,0.1077,-0.1944
0,1.0127,0.9278
1,1.0463,0.9534
0,0.2340,0.0912
2,1.0199,0.9402
1,0.2575,0.1060
3,1.0283,0.8521
2,0.2579,0.1056
4,0.9769,0.8053
3,0.2598,0.1060
5,0.9716,0.8218
4,0.2598,0.1067
6,0.9815,0.8289
5,0.2597,0.1066
7,0.9810,0.8419
6,0.2601,0.1067
8,0.9817,0.8320
7,0.2611,0.1071
9,0.9842,0.8385
8,0.2613,0.1074
10,0.9749,0.8307
9,0.2621,0.1080
11,0.9958,0.8408
10,0.2617,0.1081
12,0.9907,0.8274
11,0.2618,0.1081
13,1.0339,0.9217
12,0.2627,0.1083
13,0.2260,0.0867
0,0.9248,0.7835
1,0.9743,0.8032
2,0.9546,0.7747
3,0.9675,0.8218
4,1.0822,0.8688
5,1.0775,0.8592
6,1.0825,0.8562
7,1.0835,0.8515
8,1.0887,0.8528
9,1.0868,0.8440
10,1.0951,0.8535
11,1.1124,0.8685
12,1.0613,0.8463
13,0.9345,0.8205
0,0.0549,0.0157
1,0.0276,0.0182
2,0.0306,0.0174
3,0.0298,0.0173
4,0.0333,0.0177
5,0.0324,0.0180
6,0.0319,0.0182
7,0.0318,0.0182
0,0.2162,0.0651
8,0.0326,0.0177
1,0.2244,0.0581
9,0.0326,0.0177
2,0.2402,0.0582
10,0.0313,0.0171
3,0.2380,0.0552
4,0.2441,0.0561
11,0.0298,0.0173
5,0.2490,0.0600
12,0.0290,0.0184
6,0.2482,0.0592
13,0.0456,0.0168
7,0.2443,0.0573
8,0.2421,0.0557
9,0.2439,0.0568
10,0.2440,0.0540
11,0.2447,0.0554
12,0.2115,0.0445
13,0.1873,0.0329
0,0.9875,0.9294
1,1.0267,0.9225
2,0.9670,0.8718
3,0.9645,0.8935
4,0.9739,0.8794
5,0.9721,0.8789
6,0.9792,0.8887
7,0.9864,0.8922
8,0.9930,0.9000
9,0.9987,0.9047
10,0.9985,0.9055
11,1.0220,0.9330
12,1.0216,0.9363
13,0.9478,0.9195
0,0.1920,0.0094
1,0.1907,-0.0160
2,0.1916,-0.0016
3,0.1911,0.0034
4,0.2152,0.0462
5,0.2148,0.0642
6,0.2072,0.0691
7,0.2002,0.0623
8,0.2034,0.0683
9,0.2026,0.0652
10,0.2011,0.0648
11,0.2082,0.0516
12,0.1994,0.0391
13,0.1361,-0.0222
0,0.2914,0.1995
1,0.2588,0.1899
2,0.2620,0.1891
3,0.2532,0.1849
4,0.2395,0.1722
5,0.2336,0.1671
6,0.2360,0.1687
7,0.2371,0.1703
8,0.2396,0.1725
9,0.2427,0.1771
10,0.2468,0.1827
11,0.2602,0.1988
12,0.2685,0.2129
13,0.2847,0.2096
0,0.1763,0.1155
1,0.2177,0.1476
2,0.2246,0.1523
3,0.2148,0.1394
4,0.2185,0.1443
5,0.2179,0.1434
6,0.2192,0.1428
7,0.2193,0.1425
8,0.2201,0.1420
9,0.2198,0.1418
10,0.2196,0.1422
11,0.2181,0.1403
12,0.2176,0.1376
13,0.1675,0.0905
0,0.0217,-0.0716
0,0.0564,-0.0571
1,-0.0104,-0.0891
1,0.2026,0.0107
2,-0.0067,-0.0887
2,0.2045,0.0163
3,0.0163,-0.0782
3,0.2075,0.0237
4,0.0177,-0.0787
4,0.2092,0.0285
5,0.0200,-0.0783
5,0.2093,0.0281
6,0.0193,-0.0788
6,0.2109,0.0305
7,0.0206,-0.0770
7,0.2128,0.0342
8,0.0200,-0.0762
8,0.2152,0.0375
9,0.0194,-0.0764
9,0.2175,0.0386
10,0.0194,-0.0771
10,0.2192,0.0444
11,0.0146,-0.0801
11,0.2212,0.0446
12,0.0104,-0.0819
12,0.2230,0.0443
13,0.0647,-0.0634
13,0.0778,-0.0211
0,0.1703,0.1388
1,0.2342,0.1638
2,0.2354,0.1631
3,0.2272,0.1618
4,0.2241,0.1573
5,0.2232,0.1574
6,0.2227,0.1572
7,0.2224,0.1575
8,0.2219,0.1571
9,0.2223,0.1578
0,0.0926,-0.0026
10,0.2216,0.1586
1,0.1169,0.0130
11,0.2245,0.1603
2,0.1159,0.0109
12,0.2256,0.1615
3,0.1141,0.0091
13,0.1703,0.1481
4,0.1147,0.0095
5,0.1183,0.0125
6,0.1222,0.0150
7,0.1247,0.0177
8,0.1272,0.0188
9,0.1294,0.0209
10,0.1335,0.0241
11,0.1354,0.0263
12,0.1462,0.0325
13,0.1419,0.0378
0,0.1035,0.0251
1,0.1204,-0.0039
2,0.1285,-0.0009
3,0.1308,0.0021
4,0.1258,-0.0009
5,0.1234,-0.0006
0,0.2583,0.1338
6,0.1229,-0.0007
1,0.2831,0.1437
7,0.1250,0.0010
2,0.2825,0.1426
8,0.1260,0.0024
3,0.2904,0.1482
9,0.1261,0.0043
4,0.2914,0.1494
10,0.1303,0.0066
5,0.2890,0.1485
11,0.1287,0.0051
6,0.2885,0.1488
12,0.1362,0.0112
7,0.2891,0.1492
13,0.1379,0.0595
8,0.2900,0.1498
9,0.2899,0.1496
10,0.2899,0.1497
11,0.2888,0.1482
12,0.2901,0.1490
13,0.2726,0.1480
0,0.1217,-0.1711
1,0.0981,-0.1982
2,0.0887,-0.2005
3,0.0865,-0.2043
4,0.0867,-0.2045
5,0.0854,-0.2060
6,0.0849,-0.2066
7,0.0851,-0.2071
8,0.0867,-0.2063
9,0.0876,-0.2063
10,0.0882,-0.2046
11,0.0911,-0.1988
12,0.0901,-0.1995
13,0.1134,-0.1777
0,0.2246,0.0853
1,0.2481,0.1008
2,0.2477,0.0995
3,0.2522,0.1012
4,0.2527,0.1016
5,0.2527,0.1018
6,0.2527,0.1015
7,0.2538,0.1020
8,0.2540,0.1023
9,0.2551,0.1030
10,0.2549,0.1030
11,0.2547,0.1027
12,0.2559,0.1033
0,0.9220,0.8446
13,0.2183,0.0817
1,0.9153,0.8297
2,0.8895,0.8093
3,0.8896,0.8076
4,0.8923,0.7993
5,0.8947,0.8015
6,0.8974,0.8088
7,0.9024,0.8174
8,0.9040,0.8091
9,0.9035,0.8070
10,0.8919,0.7922
11,0.8920,0.7936
12,0.9047,0.7965
13,0.8675,0.8031
0,0.9250,0.8099
1,1.0125,0.8613
0,0.0668,0.0147
2,1.0261,0.8439
1,0.0270,0.0207
3,1.0034,0.8245
2,0.0318,0.0192
4,1.0093,0.8271
3,0.0308,0.0178
5,1.0175,0.8323
4,0.0319,0.0162
6,1.0262,0.8380
5,0.0309,0.0171
7,1.0284,0.8394
6,0.0308,0.0170
8,1.0341,0.8404
7,0.0303,0.0173
9,1.0319,0.8334
8,0.0299,0.0166
10,1.0416,0.8434
9,0.0295,0.0161
11,1.0425,0.8437
10,0.0287,0.0163
12,0.9872,0.8226
11,0.0292,0.0164
13,0.8798,0.7747
12,0.0277,0.0168
13,0.0506,0.0166
0,0.2231,0.0733
1,0.2067,0.0521
2,0.2362,0.0549
3,0.2436,0.0568
4,0.2463,0.0604
5,0.2477,0.0637
6,0.2462,0.0630
7,0.2419,0.0607
8,0.2410,0.0596
9,0.2434,0.0608
10,0.2474,0.0586
11,0.2433,0.0579
12,0.2071,0.0448
13,0.2019,0.0412
0,0.9679,0.9352
1,1.0378,0.9651
2,0.9998,0.9207
3,0.9733,0.8933
4,0.9754,0.8952
5,0.9684,0.8892
6,0.9655,0.8859
7,0.9714,0.8929
8,0.9765,0.8988
9,0.9846,0.9071
10,0.9875,0.9125
11,1.0164,0.9431
12,1.0205,0.9501
13,0.9131,0.8903
0,0.1708,0.0147
1,0.1861,0.0103
2,0.2079,0.0439
3,0.2043,0.0539
4,0.2012,0.0538
5,0.1909,0.0534
6,0.1866,0.0543
7,0.1845,0.0500
8,0.1868,0.0522
9,0.1884,0.0532
10,0.1850,0.0528
11,0.1929,0.0521
12,0.1641,0.0183
13,0.1081,-0.0195
0,0.2871,0.1991
1,0.2647,0.2021
2,0.2437,0.1842
3,0.2366,0.1778
4,0.2356,0.1753
5,0.2328,0.1743
6,0.2329,0.1751
7,0.2367,0.1788
8,0.2408,0.1825
9,0.2444,0.1874
10,0.2467,0.1916
11,0.2538,0.2012
12,0.2727,0.2235
13,0.2796,0.2096
0,0.1681,0.1034
1,0.2132,0.1455
2,0.2103,0.1446
3,0.2078,0.1412
4,0.2089,0.1409
5,0.2093,0.1403
6,0.2097,0.1398
7,0.2102,0.1394
8,0.2109,0.1386
9,0.2101,0.1378
10,0.2097,0.1376
11,0.2089,0.1369
12,0.2084,0.1322
13,0.1616,0.0895
0,0.0557,-0.0562
1,0.2024,0.0108
2,0.2041,0.0163
3,0.2068,0.0233
4,0.2087,0.0282
5,0.2088,0.0279
6,0.2105,0.0302
7,0.2125,0.0341
8,0.2151,0.0375
9,0.2175,0.0386
10,0.2193,0.0445
11,0.2211,0.0445
12,0.2231,0.0444
13,0.0782,-0.0205
0,0.0413,-0.0716
1,0.0166,-0.0807
2,0.0192,-0.0801
3,0.0221,-0.0781
4,0.0204,-0.0785
5,0.0217,-0.0783
6,0.0224,-0.0777
7,0.0235,-0.0759
8,0.0220,-0.0758
9,0.0224,-0.0749
10,0.0230,-0.0751
11,0.0195,-0.0778
12,0.0164,-0.0795
13,0.0670,-0.0636
0,0.0879,-0.0024
1,0.1080,0.0107
2,0.1074,0.0088
3,0.1173,0.0107
4,0.1165,0.0110
5,0.1192,0.0135
6,0.1231,0.0159
7,0.1252,0.0185
8,0.1275,0.0194
0,0.1671,0.1340
9,0.1295,0.0214
1,0.2395,0.1643
10,0.1329,0.0245
2,0.2354,0.1625
11,0.1349,0.0266
3,0.2348,0.1613
12,0.1453,0.0326
4,0.2335,0.1600
13,0.1415,0.0385
5,0.2324,0.1603
6,0.2316,0.1594
7,0.2317,0.1600
8,0.2312,0.1598
9,0.2315,0.1606
10,0.2307,0.1610
11,0.2317,0.1621
12,0.2317,0.1639
13,0.1723,0.1449
0,0.0964,0.0189
1,0.1143,-0.0107
2,0.1250,-0.0062
3,0.1366,0.0080
4,0.1290,0.0028
5,0.1256,0.0020
6,0.1256,0.0021
7,0.1268,0.0030
8,0.1283,0.0047
9,0.1278,0.0062
10,0.1323,0.0085
11,0.1309,0.0073
